paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
nogo_00001,https://pubmed.ncbi.nlm.nih.gov/22885679/,Motor and non-motor inhibition in the Go/NoGo task: an ERP and fMRI study.,"Smith JL, Jamadar S, Provost AL, Michie PT",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.733,22885679,-1,-1
nogo_00002,https://pubmed.ncbi.nlm.nih.gov/18083602/,Somato-motor inhibitory processing in humans: an event-related functional MRI study.,"Nakata H, Sakamoto K, Ferretti A, Gianni Perrucci M, Del Gratta C, Kakigi R, Luca Romani G",NeuroImage,0.643,18083602,-1,-1
nogo_00003,https://pubmed.ncbi.nlm.nih.gov/24553134/,Reduced frontal activity during response inhibition in individuals with psychopathic traits: an sLORETA study.,"Kim YY, Jung YS",Biological psychology,0.641,24553134,-1,-1
nogo_00004,https://pubmed.ncbi.nlm.nih.gov/26082893/,Inhibitory behavioral control: A stochastic dynamic causal modeling study comparing cocaine dependent subjects and controls.,"Ma L, Steinberg JL, Cunningham KA, Lane SD, Bjork JM, Neelakantan H, Price AE, Narayana PA, Kosten TR, Bechara A, Moeller FG",NeuroImage. Clinical,0.59,26082893,-1,-1
nogo_00005,https://pubmed.ncbi.nlm.nih.gov/17977025/,Isolation of saccade inhibition processes: rapid event-related fMRI of saccades and nogo trials.,"Brown MR, Vilis T, Everling S",NeuroImage,0.547,17977025,-1,-1
nogo_00006,https://pubmed.ncbi.nlm.nih.gov/17368096/,Source localization of the Nogo-N2: a developmental study.,"Jonkman LM, Sniedt FL, Kemner C",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.53,17368096,-1,-1
nogo_00007,https://pubmed.ncbi.nlm.nih.gov/22024409/,Neurocognitive deficits in male alcoholics: an ERP/sLORETA analysis of the N2 component in an equal probability Go/NoGo task.,"Pandey AK, Kamarajan C, Tang Y, Chorlian DB, Roopesh BN, Manz N, Stimus A, Rangaswamy M, Porjesz B",Biological psychology,0.491,22024409,-1,-1
nogo_00008,https://pubmed.ncbi.nlm.nih.gov/27369069/,The neural basis of improved cognitive performance by threat of shock.,"Torrisi S, Robinson O, O'Connell K, Davis A, Balderston N, Ernst M, Grillon C",Social cognitive and affective neuroscience,0.486,27369069,-1,-1
nogo_00009,https://pubmed.ncbi.nlm.nih.gov/20188191/,Conflict and inhibition differentially affect the N200/P300 complex in a combined go/nogo and stop-signal task.,"Enriquez-Geppert S, Konrad C, Pantev C, Huster RJ",NeuroImage,0.397,20188191,-1,-1
nogo_00010,https://pubmed.ncbi.nlm.nih.gov/16949303/,"Inhibition and generation of saccades: rapid event-related fMRI of prosaccades, antisaccades, and nogo trials.","Brown MR, Goltz HC, Vilis T, Ford KA, Everling S",NeuroImage,0.389,16949303,10.1016/j.neuroimage.2006.07.002,-1
nogo_00011,https://pubmed.ncbi.nlm.nih.gov/12742674/,Differential patterns of striatal activation in young children with and without ADHD.,"Durston S, Tottenham NT, Thomas KM, Davidson MC, Eigsti IM, Yang Y, Ulug AM, Casey BJ",Biological psychiatry,0.373,12742674,-1,-1
nogo_00012,https://pubmed.ncbi.nlm.nih.gov/22781161/,Effects of emotional context on impulse control.,"Brown MR, Lebel RM, Dolcos F, Wilman AH, Silverstone PH, Pazderka H, Fujiwara E, Wild TC, Carroll AM, Hodlevskyy O, Zedkova L, Zwaigenbaum L, Thompson AH, Greenshaw AJ, Dursun SM",NeuroImage,0.359,22781161,-1,-1
nogo_00013,https://pubmed.ncbi.nlm.nih.gov/29590181/,Modulation of inhibitory control by prefrontal anodal tDCS: A crossover double-blind sham-controlled fMRI study.,"Sallard E, Mouthon M, De Pretto M, Spierer L",PloS one,0.343,29590181,-1,-1
nogo_00014,https://pubmed.ncbi.nlm.nih.gov/24726752/,A large scale (N=102) functional neuroimaging study of error processing in a Go/NoGo task.,"Steele VR, Claus ED, Aharoni E, Harenski C, Calhoun VD, Pearlson G, Kiehl KA",Behavioural brain research,0.332,24726752,-1,-1
nogo_00015,https://pubmed.ncbi.nlm.nih.gov/19450695/,Motor inhibition in hysterical conversion paralysis.,"Cojan Y, Waber L, Carruzzo A, Vuilleumier P",NeuroImage,0.315,19450695,-1,-1
