paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
epilepsy_00001,https://pubmed.ncbi.nlm.nih.gov/22242146/,Disrupted functional brain connectivity in partial epilepsy: a resting-state fMRI study.,"Luo C, Qiu C, Guo Z, Fang J, Li Q, Lei X, Xia Y, Lai Y, Gong Q, Zhou D, Yao D",PloS one,0.603,22242146,-1,-1
epilepsy_00002,https://pubmed.ncbi.nlm.nih.gov/23400553/,Association between the basal ganglia and large-scale brain networks in epilepsy.,"Rektor I, Tomcik J, Mikl M, Marecek R, Brazdil M, Rektorova I",Brain topography,0.58,23400553,-1,-1
epilepsy_00003,https://pubmed.ncbi.nlm.nih.gov/21364890/,Impaired resting-state functional integrations within default mode network of generalized tonic-clonic seizures epilepsy.,"Song M, Du H, Wu N, Hou B, Wu G, Wang J, Feng H, Jiang T",PloS one,0.567,21364890,-1,-1
epilepsy_00004,https://pubmed.ncbi.nlm.nih.gov/24760032/,Brain morphology in children with epilepsy and ADHD.,"Saute R, Dabbs K, Jones JE, Jackson DC, Seidenberg M, Hermann BP",PloS one,0.52,24760032,-1,-1
epilepsy_00005,https://pubmed.ncbi.nlm.nih.gov/24725071/,Reading difficulty is associated with failure to lateralize temporooccipital function.,"Tailby C, Weintrob DL, Saling MM, Fitzgerald C, Jackson GD",Epilepsia,0.516,24725071,-1,-1
epilepsy_00006,https://pubmed.ncbi.nlm.nih.gov/21319269/,Altered functional connectivity in default mode network in absence epilepsy: a resting-state fMRI study.,"Luo C, Li Q, Lai Y, Xia Y, Qin Y, Liao W, Li S, Zhou D, Yao D, Gong Q",Human brain mapping,0.502,21319269,-1,-1
epilepsy_00007,https://pubmed.ncbi.nlm.nih.gov/26011637/,Community structure analysis of transcriptional networks reveals distinct molecular pathways for early- and late-onset temporal lobe epilepsy with childhood febrile seizures.,"Moreira-Filho CA, Bando SY, Bertonha FB, Iamashita P, Silva FN, Costa Lda F, Silva AV, Castro LH, Wen HT",PloS one,0.478,26011637,-1,-1
epilepsy_00008,https://pubmed.ncbi.nlm.nih.gov/22178816/,Resting-state fMRI study of treatment-naive temporal lobe epilepsy patients with  depressive symptoms.,"Chen S, Wu X, Lui S, Wu Q, Yao Z, Li Q, Liang D, An D, Zhang X, Fang J, Huang X, Zhou D, Gong QY",NeuroImage,0.468,22178816,-1,-1
epilepsy_00009,https://pubmed.ncbi.nlm.nih.gov/25879781/,Pathological uncoupling between amplitude and connectivity of brain fluctuations  in epilepsy.,"Zhang Z, Xu Q, Liao W, Wang Z, Li Q, Yang F, Zhang Z, Liu Y, Lu G",Human brain mapping,0.454,25879781,-1,-1
epilepsy_00010,https://pubmed.ncbi.nlm.nih.gov/19620139/,Reading epilepsy from the dominant temporo-occipital region.,"Gavaret M, Guedj E, Koessler L, Trebuchon-Da Fonseca A, Aubert S, Mundler O, Chauvel P, Bartolomei F","Journal of neurology, neurosurgery, and psychiatry",0.439,19620139,-1,-1
epilepsy_00011,https://pubmed.ncbi.nlm.nih.gov/22242637/,Attention-deficit/hyperactivity disorder in childhood epilepsy: a neuropsychological and functional imaging study.,"Bechtel N, Kobel M, Penner IK, Specht K, Klarhofer M, Scheffler K, Opwis K, Schmitt-Mechelke T, Capone A, Weber P",Epilepsia,0.415,22242637,10.1111/j.1528-1167.2011.03377.x,-1
