paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
reaction times_00001,https://pubmed.ncbi.nlm.nih.gov/18523591/,Fast visuomotor processing of redundant targets: the role of the right temporo-parietal junction.,"Mooshagian E, Kaplan J, Zaidel E, Iacoboni M",PloS one,0.341,18523591,10.1371/journal.pone.0002348,-1
reaction times_00002,https://pubmed.ncbi.nlm.nih.gov/17290371/,"Covariations among fMRI, skin conductance, and behavioral data during processing  of concealed information.","Gamer M, Bauermann T, Stoeter P, Vossel G",Human brain mapping,0.282,17290371,10.1002/hbm.20343,-1
reaction times_00003,https://pubmed.ncbi.nlm.nih.gov/15268921/,Dopaminergic modulation of response inhibition: an fMRI study.,"Hershey T, Black KJ, Hartlein J, Braver TS, Barch DM, Carl JL, Perlmutter JS",Brain research. Cognitive brain research,0.273,15268921,10.1016/j.cogbrainres.2004.03.018,-1
reaction times_00004,https://pubmed.ncbi.nlm.nih.gov/20561955/,Neural substrates of phasic alertness: a functional magnetic resonance imaging study.,"Yanaka HT, Saito DN, Uchiyama Y, Sadato N",Neuroscience research,0.229,20561955,10.1016/j.neures.2010.05.005,-1
reaction times_00005,https://pubmed.ncbi.nlm.nih.gov/27569182/,An energy-efficient intrinsic functional organization of human working memory: A  resting-state functional connectivity study.,"Liu H, Yu H, Li Y, Qin W, Xu L, Yu C, Liang M",Behavioural brain research,0.221,27569182,10.1016/j.bbr.2016.08.046,-1
reaction times_00006,https://pubmed.ncbi.nlm.nih.gov/17056278/,The effect of handedness on cortical motor activation during simple bilateral movements.,"Kloppel S, van Eimeren T, Glauche V, Vongerichten A, Munchau A, Frackowiak RS, Buchel C, Weiller C, Siebner HR",NeuroImage,0.208,17056278,10.1016/j.neuroimage.2006.08.038,-1
reaction times_00007,https://pubmed.ncbi.nlm.nih.gov/19643585/,Brain activation during executive processes in schizophrenia.,"Royer A, Schneider FC, Grosselin A, Pellet J, Barral FG, Laurent B, Brouillet D, Lang F",Psychiatry research,0.183,19643585,10.1016/j.pscychresns.2009.02.009,-1
reaction times_00008,https://pubmed.ncbi.nlm.nih.gov/16650777/,Time-resolved fMRI of mental rotation revisited--dissociating visual perception from mental rotation in female subjects.,"Ecker C, Brammer MJ, David AS, Williams SC",NeuroImage,0.18,16650777,10.1016/j.neuroimage.2006.03.031,-1
reaction times_00009,https://pubmed.ncbi.nlm.nih.gov/28988829/,Age related prefrontal compensatory mechanisms for inhibitory control in the antisaccade task.,"Fernandez-Ruiz J, Peltsch A, Alahyane N, Brien DC, Coe BC, Garcia A, Munoz DP",NeuroImage,0.178,28988829,10.1016/j.neuroimage.2017.10.001,-1
reaction times_00010,https://pubmed.ncbi.nlm.nih.gov/16307262/,Visuo-motor pathways in humans revealed by event-related fMRI.,"Martuzzi R, Murray MM, Maeder PP, Fornari E, Thiran J, Clarke S, Michel CM, Meuli RA",Experimental brain research,0.176,16307262,10.1007/s00221-005-0232-6,-1
reaction times_00011,https://pubmed.ncbi.nlm.nih.gov/17265148/,"Human reward system activation is modulated by a single dose of olanzapine in healthy subjects in an event-related, double-blind, placebo-controlled fMRI study.","Abler B, Erk S, Walter H",Psychopharmacology,0.172,17265148,10.1007/s00213-006-0690-y,-1
reaction times_00012,https://pubmed.ncbi.nlm.nih.gov/26196666/,Resting spontaneous activity in the default mode network predicts performance decline during prolonged attention workload.,"Gui D, Xu S, Zhu S, Fang Z, Spaeth AM, Xin Y, Feng T, Rao H",NeuroImage,0.161,26196666,10.1016/j.neuroimage.2015.07.030,-1
reaction times_00013,https://pubmed.ncbi.nlm.nih.gov/21656217/,The interplay of cue modality and response latency in brain areas supporting crossmodal motor preparation: an event-related fMRI study.,"Fatima Z, McIntosh AR",Experimental brain research,0.16,21656217,10.1007/s00221-011-2745-5,-1
