paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
neutral_00001,https://pubmed.ncbi.nlm.nih.gov/14683701/,Contributions of stimulus valence and arousal to visual activation during emotional perception.,"Mourao-Miranda J, Volchan E, Moll J, de Oliveira-Souza R, Oliveira L, Bramati I, Gattass R, Pessoa L",NeuroImage,0.424,14683701,-1,-1
neutral_00002,https://pubmed.ncbi.nlm.nih.gov/16837589/,The locus ceruleus is involved in the successful retrieval of emotional memories  in humans.,"Sterpenich V, D'Argembeau A, Desseilles M, Balteau E, Albouy G, Vandewalle G, Degueldre C, Luxen A, Collette F, Maquet P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.417,16837589,-1,-1
neutral_00003,https://pubmed.ncbi.nlm.nih.gov/18295746/,Overactivation of fear systems to neutral faces in schizophrenia.,"Hall J, Whalley HC, McKirdy JW, Romaniuk L, McGonigle D, McIntosh AM, Baig BJ, Gountouna VE, Job DE, Donaldson DI, Sprengelmeyer R, Young AW, Johnstone EC, Lawrie SM",Biological psychiatry,0.392,18295746,-1,-1
neutral_00004,https://pubmed.ncbi.nlm.nih.gov/11275483/,Neural substrates of facial emotion processing using fMRI.,"Kesler-West ML, Andersen AH, Smith CD, Avison MJ, Davis CE, Kryscio RJ, Blonder LX",Brain research. Cognitive brain research,0.382,11275483,-1,-1
neutral_00005,https://pubmed.ncbi.nlm.nih.gov/18573512/,The influence of personality on neural mechanisms of observational fear and reward learning.,"Hooker CI, Verosky SC, Miyakawa A, Knight RT, D'Esposito M",Neuropsychologia,0.371,18573512,-1,-1
neutral_00006,https://pubmed.ncbi.nlm.nih.gov/15246451/,Effects of citalopram on worry and brain activation in patients with generalized  anxiety disorder.,"Hoehn-Saric R, Schlund MW, Wong SH",Psychiatry research,0.369,15246451,-1,-1
neutral_00007,https://pubmed.ncbi.nlm.nih.gov/23727881/,Is a neutral expression also a neutral stimulus? A study with functional magnetic resonance.,"Carvajal F, Rubio S, Serrano JM, Rios-Lago M, Alvarez-Linera J, Pacheco L, Martin P",Experimental brain research,0.346,23727881,-1,-1
neutral_00008,https://pubmed.ncbi.nlm.nih.gov/21520342/,The influence of emotional associations on the neural correlates of semantic priming.,"Sass K, Habel U, Sachs O, Huber W, Gauggel S, Kircher T",Human brain mapping,0.337,21520342,-1,-1
neutral_00009,https://pubmed.ncbi.nlm.nih.gov/27923474/,Recapitulation of emotional source context during memory retrieval.,"Bowen HJ, Kensinger EA",Cortex; a journal devoted to the study of the nervous system and behavior,0.332,27923474,-1,-1
neutral_00010,https://pubmed.ncbi.nlm.nih.gov/29554542/,Functional interplay of top-down attention with affective codes during visual short-term memory maintenance.,"Kuo BC, Lin SH, Yeh YY",Cortex; a journal devoted to the study of the nervous system and behavior,0.327,29554542,-1,-1
neutral_00011,https://pubmed.ncbi.nlm.nih.gov/20584747/,Forgetting of emotional information is hard: an fMRI study of directed forgetting.,"Nowicka A, Marchewka A, Jednorog K, Tacikowski P, Brechmann A","Cerebral cortex (New York, N.Y. : 1991)",0.326,20584747,-1,-1
neutral_00012,https://pubmed.ncbi.nlm.nih.gov/23576809/,Crossmodal emotional integration in major depression.,"Muller VI, Cieslik EC, Kellermann TS, Eickhoff SB",Social cognitive and affective neuroscience,0.319,23576809,-1,-1
neutral_00013,https://pubmed.ncbi.nlm.nih.gov/27957670/,Residual effects of emotion are reflected in enhanced visual activity after sleep.,"Bennion KA, Payne JD, Kensinger EA","Cognitive, affective & behavioral neuroscience",0.319,27957670,-1,-1
neutral_00014,https://pubmed.ncbi.nlm.nih.gov/19585588/,Neural representation of anxiety and personality during exposure to anxiety-provoking and neutral scenes from scary movies.,"Straube T, Preissler S, Lipka J, Hewig J, Mentzel HJ, Miltner WH",Human brain mapping,0.31,19585588,-1,-1
neutral_00015,https://pubmed.ncbi.nlm.nih.gov/22621263/,Differential brain activity during emotional versus nonemotional reversal learning.,"Nashiro K, Sakaki M, Nga L, Mather M",Journal of cognitive neuroscience,0.309,22621263,-1,-1
neutral_00016,https://pubmed.ncbi.nlm.nih.gov/27445112/,The transition from childhood to adolescence is marked by a general decrease in amygdala reactivity and an affect-specific ventral-to-dorsal shift in medial prefrontal recruitment.,"Silvers JA, Insel C, Powers A, Franz P, Helion C, Martin R, Weber J, Mischel W, Casey BJ, Ochsner KN",Developmental cognitive neuroscience,0.299,27445112,-1,-1
neutral_00017,https://pubmed.ncbi.nlm.nih.gov/20530540/,Add a picture for suspense: neural correlates of the interaction between language and visual information in the perception of fear.,"Willems RM, Clevis K, Hagoort P",Social cognitive and affective neuroscience,0.29,20530540,-1,-1
neutral_00018,https://pubmed.ncbi.nlm.nih.gov/22781161/,Effects of emotional context on impulse control.,"Brown MR, Lebel RM, Dolcos F, Wilman AH, Silverstone PH, Pazderka H, Fujiwara E, Wild TC, Carroll AM, Hodlevskyy O, Zedkova L, Zwaigenbaum L, Thompson AH, Greenshaw AJ, Dursun SM",NeuroImage,0.287,22781161,-1,-1
neutral_00019,https://pubmed.ncbi.nlm.nih.gov/27870866/,Investigating the Predictive Value of Functional MRI to Appetitive and Aversive Stimuli: A Pattern Classification Approach.,"McCabe C, Rocha-Rego V",PloS one,0.283,27870866,-1,-1
neutral_00020,https://pubmed.ncbi.nlm.nih.gov/25809400/,Neural correlates of aberrant emotional salience predict psychotic symptoms and global functioning in high-risk and first-episode psychosis.,"Modinos G, Tseng HH, Falkenberg I, Samson C, McGuire P, Allen P",Social cognitive and affective neuroscience,0.281,25809400,-1,-1
neutral_00021,https://pubmed.ncbi.nlm.nih.gov/11516444/,Neural activity associated with episodic memory for emotional context.,"Maratos EJ, Dolan RJ, Morris JS, Henson RN, Rugg MD",Neuropsychologia,0.277,11516444,-1,-1
