paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
mind tom_00001,https://pubmed.ncbi.nlm.nih.gov/22038706/,Authenticity affects the recognition of emotions in speech: behavioral and fMRI evidence.,"Drolet M, Schubotz RI, Fischer J","Cognitive, affective & behavioral neuroscience",0.132,22038706,-1,-1
mind tom_00002,https://pubmed.ncbi.nlm.nih.gov/23867921/,Irony comprehension and context processing in schizophrenia during remission--a functional MRI study.,"Varga E, Simon M, Tenyi T, Schnell Z, Hajnal A, Orsi G, Doczi T, Komoly S, Janszky J, Furedi R, Hamvas E, Fekete S, Herold R",Brain and language,0.13,23867921,-1,-1
mind tom_00003,https://pubmed.ncbi.nlm.nih.gov/24236763/,"Representation, control, or reasoning? Distinct functions for theory of mind within the medial prefrontal cortex.","Hartwright CE, Apperly IA, Hansen PC",Journal of cognitive neuroscience,0.127,24236763,-1,-1
mind tom_00004,https://pubmed.ncbi.nlm.nih.gov/25498409/,The theory-of-mind network in support of action verb comprehension: Evidence from an fMRI study.,"Lin N, Bi Y, Zhao Y, Luo C, Li X",Brain and language,0.127,25498409,-1,-1
mind tom_00005,https://pubmed.ncbi.nlm.nih.gov/24513232/,The activation of theory of mind network differentiates between point-to-self and point-to-other verbal jokes: an fMRI study.,"Feng S, Ye X, Mao L, Yue X",Neuroscience letters,0.125,24513232,-1,-1
mind tom_00006,https://pubmed.ncbi.nlm.nih.gov/22695256/,Alterations of theory of mind network activation in chronic cannabis users.,"Roser P, Lissek S, Tegenthoff M, Nicolas V, Juckel G, Brune M",Schizophrenia research,0.124,22695256,-1,-1
mind tom_00007,https://pubmed.ncbi.nlm.nih.gov/21872451/,Impaired neural processing of social attribution in anorexia nervosa.,"McAdams CJ, Krawczyk DC",Psychiatry research,0.123,21872451,-1,-1
mind tom_00008,https://pubmed.ncbi.nlm.nih.gov/25820129/,How the brain predicts people's behavior in relation to rules and desires. Evidence of a medio-prefrontal dissociation.,"Corradi-Dell'Acqua C, Turri F, Kaufmann L, Clement F, Schwartz S",Cortex; a journal devoted to the study of the nervous system and behavior,0.123,25820129,-1,-1
mind tom_00009,https://pubmed.ncbi.nlm.nih.gov/16753205/,Cultural and linguistic influence on neural bases of 'Theory of Mind': an fMRI study with Japanese bilinguals.,"Kobayashi C, Glover GH, Temple E",Brain and language,0.119,16753205,-1,-1
mind tom_00010,https://pubmed.ncbi.nlm.nih.gov/14704218/,Thinking about actions: the neural substrates of person knowledge.,"Mason MF, Banfield JF, Macrae CN","Cerebral cortex (New York, N.Y. : 1991)",0.117,14704218,-1,-1
mind tom_00011,https://pubmed.ncbi.nlm.nih.gov/17643400/,Cultural and linguistic effects on neural bases of 'Theory of Mind' in American and Japanese children.,"Kobayashi C, Glover GH, Temple E",Brain research,0.116,17643400,-1,-1
mind tom_00012,https://pubmed.ncbi.nlm.nih.gov/29380291/,Neural correlates of three cognitive processes involved in theory of mind and discourse comprehension.,"Lin N, Yang X, Li J, Wang S, Hua H, Ma Y, Li X","Cognitive, affective & behavioral neuroscience",0.113,29380291,-1,-1
mind tom_00013,https://pubmed.ncbi.nlm.nih.gov/16624578/,A visual joke fMRI investigation into Theory of Mind and enhanced risk of schizophrenia.,"Marjoram D, Job DE, Whalley HC, Gountouna VE, McIntosh AM, Simonotto E, Cunningham-Owens D, Johnstone EC, Lawrie S",NeuroImage,0.112,16624578,-1,-1
mind tom_00014,https://pubmed.ncbi.nlm.nih.gov/18431500/,Cooperation and deception recruit different subsets of the theory-of-mind network.,"Lissek S, Peters S, Fuchs N, Witthaus H, Nicolas V, Tegenthoff M, Juckel G, Brune M",PloS one,0.111,18431500,-1,-1
mind tom_00015,https://pubmed.ncbi.nlm.nih.gov/23716712/,Ongoing neural development of affective theory of mind in adolescence.,"Vetter NC, Weigelt S, Dohnel K, Smolka MN, Kliegel M",Social cognitive and affective neuroscience,0.111,23716712,-1,-1
mind tom_00016,https://pubmed.ncbi.nlm.nih.gov/24701202/,Recognizing the authenticity of emotional expressions: F0 contour matters when you need to know.,"Drolet M, Schubotz RI, Fischer J",Frontiers in human neuroscience,0.111,24701202,-1,-1
mind tom_00017,https://pubmed.ncbi.nlm.nih.gov/26074796/,Dimensional schizotypy and social cognition: an fMRI imaging study.,"Wang Y, Liu WH, Li Z, Wei XH, Jiang XQ, Neumann DL, Shum DH, Cheung EF, Chan RC",Frontiers in behavioral neuroscience,0.111,26074796,-1,-1
mind tom_00018,https://pubmed.ncbi.nlm.nih.gov/19287044/,Dysfunction of the social brain in schizophrenia is modulated by intention type:  an fMRI study.,"Walter H, Ciaramidaro A, Adenzato M, Vasic N, Ardito RB, Erk S, Bara BG",Social cognitive and affective neuroscience,0.11,19287044,-1,-1
mind tom_00019,https://pubmed.ncbi.nlm.nih.gov/23547245/,Experimental human endotoxemia enhances brain activity during social cognition.,"Kullmann JS, Grigoleit JS, Wolf OT, Engler H, Oberbeck R, Elsenbruch S, Forsting M, Schedlowski M, Gizewski ER",Social cognitive and affective neuroscience,0.105,23547245,-1,-1
