paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
stimulation_00001,https://pubmed.ncbi.nlm.nih.gov/22155982/,Cortical activation changes underlying stimulation-induced behavioural gains in chronic stroke.,"Stagg CJ, Bachtiar V, O'Shea J, Allman C, Bosnell RA, Kischka U, Matthews PM, Johansen-Berg H",Brain : a journal of neurology,0.586,22155982,-1,-1
stimulation_00002,https://pubmed.ncbi.nlm.nih.gov/25741269/,Differential cerebral response to somatosensory stimulation of an acupuncture point vs. two non-acupuncture points measured with EEG and fMRI.,"Nierhaus T, Pach D, Huang W, Long X, Napadow V, Roll S, Liang F, Pleger B, Villringer A, Witt CM",Frontiers in human neuroscience,0.564,25741269,-1,-1
stimulation_00003,https://pubmed.ncbi.nlm.nih.gov/16469438/,A portable and low-cost fMRI compatible pneumatic system for the investigation of the somatosensensory system in clinical and research environments.,"Wienbruch C, Candia V, Svensson J, Kleiser R, Kollias SS",Neuroscience letters,0.557,16469438,-1,-1
stimulation_00004,https://pubmed.ncbi.nlm.nih.gov/19788568/,Modulation of movement-associated cortical activation by transcranial direct current stimulation.,"Stagg CJ, O'Shea J, Kincses ZT, Woolrich M, Matthews PM, Johansen-Berg H",The European journal of neuroscience,0.515,19788568,10.1111/j.1460-9568.2009.06937.x,-1
stimulation_00005,https://pubmed.ncbi.nlm.nih.gov/15193624/,Modulation of cerebellar activities by acupuncture stimulation: evidence from fMRI study.,"Yoo SS, Teh EK, Blinder RA, Jolesz FA",NeuroImage,0.511,15193624,10.1016/j.neuroimage.2004.02.017,-1
stimulation_00006,https://pubmed.ncbi.nlm.nih.gov/18499480/,Brain activation upon selective stimulation of cutaneous C- and Adelta-fibers.,"Weiss T, Straube T, Boettcher J, Hecht H, Spohn D, Miltner WH",NeuroImage,0.507,18499480,10.1016/j.neuroimage.2008.03.047,-1
stimulation_00007,https://pubmed.ncbi.nlm.nih.gov/25451479/,Frequency-dependent functional neuromodulatory effects on the motor network by ventral lateral thalamic deep brain stimulation in swine.,"Paek SB, Min HK, Kim I, Knight EJ, Baek JJ, Bieber AJ, Lee KH, Chang SY",NeuroImage,0.495,25451479,10.1016/j.neuroimage.2014.09.064,-1
stimulation_00008,https://pubmed.ncbi.nlm.nih.gov/25083928/,tDCS modulates cortical nociceptive processing but has little to no impact on pain perception.,"Ihle K, Rodriguez-Raecke R, Luedtke K, May A",Pain,0.488,25083928,10.1016/j.pain.2014.07.018,-1
stimulation_00009,https://pubmed.ncbi.nlm.nih.gov/19553452/,Cholinergic stimulation enhances neural activity associated with encoding but reduces neural activity associated with retrieval in humans.,"Kukolja J, Thiel CM, Fink GR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.482,19553452,-1,-1
stimulation_00010,https://pubmed.ncbi.nlm.nih.gov/23074077/,Stimulating creativity via the exposure to other people's ideas.,"Fink A, Koschutnig K, Benedek M, Reishofer G, Ischebeck A, Weiss EM, Ebner F",Human brain mapping,0.467,23074077,-1,-1
stimulation_00011,https://pubmed.ncbi.nlm.nih.gov/29253783/,Fear processing is differentially affected by lateralized stimulation of carotid  baroreceptors.,"Makovac E, Garfinkel S, Bassi A, Basile B, Macaluso E, Cercignani M, Calcagnini G, Mattei E, Mancini M, Agalliu D, Cortelli P, Caltagirone C, Critchley H, Bozzali M",Cortex; a journal devoted to the study of the nervous system and behavior,0.466,29253783,-1,-1
stimulation_00012,https://pubmed.ncbi.nlm.nih.gov/18395979/,Unmyelinated tactile afferents have opposite effects on insular and somatosensory cortical processing.,"Olausson HW, Cole J, Vallbo A, McGlone F, Elam M, Kramer HH, Rylander K, Wessberg J, Bushnell MC",Neuroscience letters,0.462,18395979,-1,-1
stimulation_00013,https://pubmed.ncbi.nlm.nih.gov/23840533/,Manipulation of and sustained effects on the human brain induced by different modalities of acupuncture: an fMRI study.,"Jiang Y, Wang H, Liu Z, Dong Y, Dong Y, Xiang X, Bai L, Tian J, Wu L, Han J, Cui C",PloS one,0.443,23840533,-1,-1
stimulation_00014,https://pubmed.ncbi.nlm.nih.gov/22611041/,Mechanical flutter stimulation induces a lasting response in the sensorimotor cortex as revealed with BOLD fMRI.,"Christova M, Golaszewski S, Ischebeck A, Kunz A, Rafolt D, Nardone R, Gallasch E",Human brain mapping,0.433,22611041,-1,-1
stimulation_00015,https://pubmed.ncbi.nlm.nih.gov/23527247/,High-frequency TRNS reduces BOLD activity during visuomotor learning.,"Saiote C, Polania R, Rosenberger K, Paulus W, Antal A",PloS one,0.421,23527247,-1,-1
stimulation_00016,https://pubmed.ncbi.nlm.nih.gov/26500522/,Neural Mechanisms Underlying Perilesional Transcranial Direct Current Stimulation in Aphasia: A Feasibility Study.,"Ulm L, McMahon K, Copland D, de Zubicaray GI, Meinzer M",Frontiers in human neuroscience,0.414,26500522,-1,-1
stimulation_00017,https://pubmed.ncbi.nlm.nih.gov/22993265/,Dynamic modulation of intrinsic functional connectivity by transcranial direct current stimulation.,"Sehm B, Schafer A, Kipping J, Margulies D, Conde V, Taubert M, Villringer A, Ragert P",Journal of neurophysiology,0.41,22993265,-1,-1
stimulation_00018,https://pubmed.ncbi.nlm.nih.gov/24498012/,The importance of synchrony and temporal order of visual and tactile input for illusory limb ownership experiences - an FMRI study applying virtual reality.,"Bekrater-Bodmann R, Foell J, Diers M, Kamping S, Rance M, Kirsch P, Trojan J, Fuchs X, Bach F, Cakmak HK, Maass H, Flor H",PloS one,0.408,24498012,-1,-1
stimulation_00019,https://pubmed.ncbi.nlm.nih.gov/19631756/,The somatosensory representation of the human clitoris: an fMRI study.,"Michels L, Mehnert U, Boy S, Schurch B, Kollias S",NeuroImage,0.406,19631756,-1,-1
stimulation_00020,https://pubmed.ncbi.nlm.nih.gov/24386327/,Sex differences in the neural processing of aversive interoceptive events: the benefit of relief.,"Galli G, Shukla A, Simmons AN, Davenport PW, Paulus MP",PloS one,0.406,24386327,-1,-1
stimulation_00021,https://pubmed.ncbi.nlm.nih.gov/15955481/,Functional MRI of galvanic vestibular stimulation with alternating currents at different frequencies.,"Stephan T, Deutschlander A, Nolte A, Schneider E, Wiesmann M, Brandt T, Dieterich M",NeuroImage,0.405,15955481,10.1016/j.neuroimage.2005.02.049,-1
stimulation_00022,https://pubmed.ncbi.nlm.nih.gov/18583050/,"Trigeminal activation using chemical, electrical, and mechanical stimuli.","Iannilli E, Del Gratta C, Gerber JC, Romani GL, Hummel T",Pain,0.405,18583050,10.1016/j.pain.2008.05.007,-1
stimulation_00023,https://pubmed.ncbi.nlm.nih.gov/18644454/,Neural correlates of hemispheric dominance and ipsilaterality within the vestibular system.,"Janzen J, Schlindwein P, Bense S, Bauermann T, Vucurevic G, Stoeter P, Dieterich M",NeuroImage,0.401,18644454,10.1016/j.neuroimage.2008.06.026,-1
stimulation_00024,https://pubmed.ncbi.nlm.nih.gov/24828639/,Dose-Dependent Effects of Theta Burst rTMS on Cortical Excitability and Resting-State Connectivity of the Human Motor System.,"Nettekoven C, Volz LJ, Kutscha M, Pool EM, Rehme AK, Eickhoff SB, Fink GR, Grefkes C",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.401,24828639,-1,-1
stimulation_00025,https://pubmed.ncbi.nlm.nih.gov/26781484/,Preliminary findings of cerebral responses on transcutaneous vagal nerve stimulation on experimental heat pain.,"Usichenko T, Laqua R, Leutzow B, Lotze M",Brain imaging and behavior,0.39,26781484,-1,-1
stimulation_00026,https://pubmed.ncbi.nlm.nih.gov/20838644/,The brain effects of laser acupuncture in healthy individuals: an FMRI investigation.,"Quah-Smith I, Sachdev PS, Wen W, Chen X, Williams MA",PloS one,0.379,20838644,-1,-1
stimulation_00027,https://pubmed.ncbi.nlm.nih.gov/23097317/,Dissociable dorsal and ventral frontostriatal working memory circuits: evidence from subthalamic stimulation in Parkinson's disease.,"Ventre-Dominey J, Bourret S, Mollion H, Broussolle E, Dominey PF",Human brain mapping,0.373,23097317,-1,-1
stimulation_00028,https://pubmed.ncbi.nlm.nih.gov/23450833/,Differences in cortical coding of heat evoked pain beyond the perceived intensity: an fMRI and EEG study.,"Haefeli J, Freund P, Kramer JL, Blum J, Luechinger R, Curt A",Human brain mapping,0.373,23450833,-1,-1
stimulation_00029,https://pubmed.ncbi.nlm.nih.gov/23618495/,Functional magnetic resonance imaging identifies somatotopic organization of nociception in the human spinal cord.,"Nash P, Wiley K, Brown J, Shinaman R, Ludlow D, Sawyer AM, Glover G, Mackey S",Pain,0.366,23618495,-1,-1
stimulation_00030,https://pubmed.ncbi.nlm.nih.gov/24760013/,Influence of Anodal Transcranial Direct Current Stimulation (tDCS) over the Right Angular Gyrus on Brain Activity during Rest.,"Clemens B, Jung S, Mingoia G, Weyer D, Domahs F, Willmes K",PloS one,0.362,24760013,-1,-1
