paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
size_00001,https://pubmed.ncbi.nlm.nih.gov/26963705/,Visuomotor Dissociation in Cerebral Scaling of Size.,"Potgieser AR, de Jong BM",PloS one,0.65,26963705,-1,-1
size_00002,https://pubmed.ncbi.nlm.nih.gov/25603028/,Rescaling retinal size into perceived size: evidence for an occipital and parietal bottleneck.,"Kreutzer S, Weidner R, Fink GR",Journal of cognitive neuroscience,0.623,25603028,-1,-1
size_00003,https://pubmed.ncbi.nlm.nih.gov/20626458/,Neural correlates of the orthographic neighborhood size effect in Chinese.,"Li QL, Bi HY, Zhang JX",The European journal of neuroscience,0.601,20626458,-1,-1
size_00004,https://pubmed.ncbi.nlm.nih.gov/15046729/,"Distributed and overlapping cerebral representations of number, size, and luminance during comparative judgments.","Pinel P, Piazza M, Le Bihan D, Dehaene S",Neuron,0.548,15046729,-1,-1
size_00005,https://pubmed.ncbi.nlm.nih.gov/24564459/,The moon illusion and size-distance scaling--evidence for shared neural patterns.,"Weidner R, Plewan T, Chen Q, Buchner A, Weiss PH, Fink GR",Journal of cognitive neuroscience,0.518,24564459,-1,-1
size_00006,https://pubmed.ncbi.nlm.nih.gov/17186063/,Pupillary contagion: central mechanisms engaged in sadness processing.,"Harrison NA, Singer T, Rotshtein P, Dolan RJ, Critchley HD",Social cognitive and affective neuroscience,0.506,17186063,-1,-1
size_00007,https://pubmed.ncbi.nlm.nih.gov/15858056/,Using functional magnetic resonance imaging to assess adaptation and size invariance of shape processing by humans and monkeys.,"Sawamura H, Georgieva S, Vogels R, Vanduffel W, Orban GA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.451,15858056,-1,-1
size_00008,https://pubmed.ncbi.nlm.nih.gov/26731198/,Conceptual size representation in ventral visual cortex.,"Gabay S, Kalanthroff E, Henik A, Gronau N",Neuropsychologia,0.448,26731198,-1,-1
size_00009,https://pubmed.ncbi.nlm.nih.gov/19109495/,Explaining function with anatomy: language lateralization and corpus callosum size.,"Josse G, Seghier ML, Kherif F, Price CJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.441,19109495,-1,-1
size_00010,https://pubmed.ncbi.nlm.nih.gov/23717274/,The neural bases of the multiplication problem-size effect across countries.,"Prado J, Lu J, Liu L, Dong Q, Zhou X, Booth JR",Frontiers in human neuroscience,0.423,23717274,-1,-1
size_00011,https://pubmed.ncbi.nlm.nih.gov/24168218/,The reconstruction of choice value in the brain: a look into the size of consideration sets and their affective consequences.,"Kim HY, Shin Y, Han S",Journal of cognitive neuroscience,0.419,24168218,-1,-1
size_00012,https://pubmed.ncbi.nlm.nih.gov/17487272/,FMRI reveals a dissociation between grasping and perceiving the size of real 3D objects.,"Cavina-Pratesi C, Goodale MA, Culham JC",PloS one,0.418,17487272,-1,-1
size_00013,https://pubmed.ncbi.nlm.nih.gov/20336690/,Frontal and parietal contributions to arithmetic fact retrieval: a parametric analysis of the problem-size effect.,"Jost K, Khader PH, Burke M, Bien S, Rosler F",Human brain mapping,0.386,20336690,-1,-1
size_00014,https://pubmed.ncbi.nlm.nih.gov/23362111/,Functional magnetic resonance imaging adaptation reveals the cortical networks for processing grasp-relevant object properties.,"Monaco S, Chen Y, Medendorp WP, Crawford JD, Fiehler K, Henriques DY","Cerebral cortex (New York, N.Y. : 1991)",0.38,23362111,-1,-1
size_00015,https://pubmed.ncbi.nlm.nih.gov/22659025/,Gains of item-specific training in visual working memory and their neural correlates.,"Zimmer HD, Popp C, Reith W, Krick C",Brain research,0.377,22659025,-1,-1
size_00016,https://pubmed.ncbi.nlm.nih.gov/12595200/,Reproducibility of the word frequency effect: comparison of signal change and voxel counting.,"Chee MW, Lee HL, Soon CS, Westphal C, Venkatraman V",NeuroImage,0.365,12595200,-1,-1
size_00017,https://pubmed.ncbi.nlm.nih.gov/15808989/,Neural correlates of distance and congruity effects in a numerical Stroop task: an event-related fMRI study.,"Kaufmann L, Koppelstaetter F, Delazer M, Siedentopf C, Rhomberg P, Golaszewski S, Felber S, Ischebeck A",NeuroImage,0.36,15808989,-1,-1
size_00018,https://pubmed.ncbi.nlm.nih.gov/24493846/,The social network-network: size is predicted by brain structure and function in  the amygdala and paralimbic regions.,"Von Der Heide R, Vyas G, Olson IR",Social cognitive and affective neuroscience,0.36,24493846,-1,-1
size_00019,https://pubmed.ncbi.nlm.nih.gov/25400211/,Neural correlates of object size and object location during grasping actions.,"Monaco S, Sedda A, Cavina-Pratesi C, Culham JC",The European journal of neuroscience,0.36,25400211,10.1111/ejn.12786,-1
size_00020,https://pubmed.ncbi.nlm.nih.gov/21421732/,Effect of the observed pupil size on the amygdala of the beholders.,"Amemiya S, Ohtomo K",Social cognitive and affective neuroscience,0.35,21421732,-1,-1
size_00021,https://pubmed.ncbi.nlm.nih.gov/15548658/,"What becoming ""where"": functional magnetic resonance imaging evidence for pragmatic relevance driving premotor cortex.","Wolfensteller U, Schubotz RI, von Cramon DY",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.338,15548658,-1,-1
size_00022,https://pubmed.ncbi.nlm.nih.gov/25462688/,Object visibility alters the relative contribution of ventral visual stream and mirror neuron system to goal anticipation during action observation.,"Thioux M, Keysers C",NeuroImage,0.334,25462688,-1,-1
size_00023,https://pubmed.ncbi.nlm.nih.gov/17658273/,Power and sample size calculation for neuroimaging studies by non-central random  field theory.,"Hayasaka S, Peiffer AM, Hugenschmidt CE, Laurienti PJ",NeuroImage,0.321,17658273,-1,-1
size_00024,https://pubmed.ncbi.nlm.nih.gov/21362488/,Body image distortions in bulimia nervosa: investigating body size overestimation and body size satisfaction by fMRI.,"Mohr HM, Roder C, Zimmermann J, Hummel D, Negele A, Grabhorn R",NeuroImage,0.316,21362488,-1,-1
size_00025,https://pubmed.ncbi.nlm.nih.gov/25480358/,Increased Visual Stimulation Systematically Decreases Activity in Lateral Intermediate Cortex.,"Nasr S, Stemmann H, Vanduffel W, Tootell RB","Cerebral cortex (New York, N.Y. : 1991)",0.313,25480358,-1,-1
size_00026,https://pubmed.ncbi.nlm.nih.gov/12679294/,The size of corpus callosum correlates with functional activation of medial motor cortical areas in bimanual and unimanual movements.,"Stancak A, Cohen ER, Seidler RD, Duong TQ, Kim SG","Cerebral cortex (New York, N.Y. : 1991)",0.308,12679294,-1,-1
size_00027,https://pubmed.ncbi.nlm.nih.gov/18801445/,Dissociable neural mechanisms for determining the perceived heaviness of objects  and the predicted weight of objects during lifting: an fMRI investigation of the  size-weight illusion.,"Chouinard PA, Large ME, Chang EC, Goodale MA",NeuroImage,0.304,18801445,-1,-1
size_00028,https://pubmed.ncbi.nlm.nih.gov/26207985/,Reducing Individual Variation for fMRI Studies in Children by Minimizing Template Related Errors.,"Weng J, Dong S, He H, Chen F, Peng X",PloS one,0.298,26207985,-1,-1
size_00029,https://pubmed.ncbi.nlm.nih.gov/20162599/,Differential effects of semantic processing on memory encoding.,"Fliessbach K, Buerger C, Trautner P, Elger CE, Weber B",Human brain mapping,0.289,20162599,-1,-1
size_00030,https://pubmed.ncbi.nlm.nih.gov/28073936/,Human Exploration of Enclosed Spaces through Echolocation.,"Flanagin VL, Schornich S, Schranner M, Hummel N, Wallmeier L, Wahlberg M, Stephan T, Wiegrebe L",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.288,28073936,-1,-1
