paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
autism_00001,https://pubmed.ncbi.nlm.nih.gov/23065480/,Atypical activation during the Embedded Figures Task as a functional magnetic resonance imaging endophenotype of autism.,"Spencer MD, Holt RJ, Chura LR, Calder AJ, Suckling J, Bullmore ET, Baron-Cohen S",Brain : a journal of neurology,0.726,23065480,10.1093/brain/aws229,-1
autism_00002,https://pubmed.ncbi.nlm.nih.gov/27969061/,Decreased amygdala functional connectivity in adolescents with autism: A resting-state fMRI study.,"Guo X, Duan X, Long Z, Chen H, Wang Y, Zheng J, Zhang Y, Li R, Chen H",Psychiatry research. Neuroimaging,0.705,27969061,10.1016/j.pscychresns.2016.10.005,-1
autism_00003,https://pubmed.ncbi.nlm.nih.gov/24184351/,"The local, global, and neural aspects of visuospatial processing in autism spectrum disorders.","Kana RK, Liu Y, Williams DL, Keller TA, Schipul SE, Minshew NJ, Just MA",Neuropsychologia,0.645,24184351,10.1016/j.neuropsychologia.2013.10.013,-1
autism_00004,https://pubmed.ncbi.nlm.nih.gov/23185305/,scMRI reveals large-scale brain network abnormalities in autism.,"Zielinski BA, Anderson JS, Froehlich AL, Prigge MB, Nielsen JA, Cooperrider JR, Cariello AN, Fletcher PT, Alexander AL, Lange N, Bigler ED, Lainhart JE",PloS one,0.592,23185305,10.1371/journal.pone.0049172,-1
autism_00005,https://pubmed.ncbi.nlm.nih.gov/19665877/,A functional and structural study of emotion and face processing in children with autism.,"Corbett BA, Carmean V, Ravizza S, Wendelken C, Henry ML, Carter C, Rivera SM",Psychiatry research,0.565,19665877,10.1016/j.pscychresns.2008.08.005,-1
autism_00006,https://pubmed.ncbi.nlm.nih.gov/10388796/,Cerebral correlates of preserved cognitive skills in autism: a functional MRI study of embedded figures task performance.,"Ring HA, Baron-Cohen S, Wheelwright S, Williams SC, Brammer M, Andrew C, Bullmore ET",Brain : a journal of neurology,0.56,10388796,10.1093/brain/122.7.1305,-1
autism_00007,https://pubmed.ncbi.nlm.nih.gov/17916328/,The neural circuitry mediating shifts in behavioral response and cognitive set in autism.,"Shafritz KM, Dichter GS, Baranek GT, Belger A",Biological psychiatry,0.558,17916328,10.1016/j.biopsych.2007.06.028,-1
autism_00008,https://pubmed.ncbi.nlm.nih.gov/17517680/,fMRI investigation of working memory for faces in autism: visual coding and underconnectivity with frontal areas.,"Koshino H, Kana RK, Keller TA, Cherkassky VL, Minshew NJ, Just MA","Cerebral cortex (New York, N.Y. : 1991)",0.54,17517680,10.1093/cercor/bhm054,-1
autism_00009,https://pubmed.ncbi.nlm.nih.gov/20943668/,Decreased interhemispheric functional connectivity in autism.,"Anderson JS, Druzgal TJ, Froehlich A, DuBray MB, Lange N, Alexander AL, Abildskov T, Nielsen JA, Cariello AN, Cooperrider JR, Bigler ED, Lainhart JE","Cerebral cortex (New York, N.Y. : 1991)",0.538,20943668,10.1093/cercor/bhq190,-1
autism_00010,https://pubmed.ncbi.nlm.nih.gov/11313034/,Atypical patterns of cerebral motor activation in autism: a functional magnetic resonance study.,"Muller RA, Pierce K, Ambrose JB, Allen G, Courchesne E",Biological psychiatry,0.537,11313034,10.1016/s0006-3223(00)01004-0,-1
autism_00011,https://pubmed.ncbi.nlm.nih.gov/28180069/,Young adolescents with autism show abnormal joint attention network: A gaze contingent fMRI study.,"Oberwelland E, Schilbach L, Barisic I, Krall SC, Vogeley K, Fink GR, Herpertz-Dahlmann B, Konrad K, Schulte-Ruther M",NeuroImage. Clinical,0.528,28180069,10.1016/j.nicl.2017.01.006,-1
autism_00012,https://pubmed.ncbi.nlm.nih.gov/21725037/,Distinctive neural processes during learning in autism.,"Schipul SE, Williams DL, Keller TA, Minshew NJ, Just MA","Cerebral cortex (New York, N.Y. : 1991)",0.526,21725037,10.1093/cercor/bhr162,-1
autism_00013,https://pubmed.ncbi.nlm.nih.gov/26985666/,Functional Connectivity of the Caudal Anterior Cingulate Cortex Is Decreased in Autism.,"Zhou Y, Shi L, Cui X, Wang S, Luo X",PloS one,0.524,26985666,10.1371/journal.pone.0151879,-1
autism_00014,https://pubmed.ncbi.nlm.nih.gov/15548557/,Mapping the brain in autism. A voxel-based MRI study of volumetric differences and intercorrelations in autism.,"McAlonan GM, Cheung V, Cheung C, Suckling J, Lam GY, Tai KS, Yip L, Murphy DG, Chua SE",Brain : a journal of neurology,0.513,15548557,10.1093/brain/awh332,-1
autism_00015,https://pubmed.ncbi.nlm.nih.gov/15808991/,Reduced functional connectivity between V1 and inferior frontal cortex associated with visuomotor performance in autism.,"Villalobos ME, Mizuno A, Dahl BC, Kemmotsu N, Muller RA",NeuroImage,0.513,15808991,10.1016/j.neuroimage.2004.12.022,-1
autism_00016,https://pubmed.ncbi.nlm.nih.gov/17137558/,Inhibitory control in high-functioning autism: decreased activation and underconnectivity in inhibition networks.,"Kana RK, Keller TA, Minshew NJ, Just MA",Biological psychiatry,0.505,17137558,10.1016/j.biopsych.2006.08.004,-1
autism_00017,https://pubmed.ncbi.nlm.nih.gov/25056573/,Abnormal Neural Activation to Faces in the Parents of Children with Autism.,"Yucel GH, Belger A, Bizzell J, Parlier M, Adolphs R, Piven J","Cerebral cortex (New York, N.Y. : 1991)",0.504,25056573,10.1093/cercor/bhu147,-1
