paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
fiber_00001,https://pubmed.ncbi.nlm.nih.gov/18499480/,Brain activation upon selective stimulation of cutaneous C- and Adelta-fibers.,"Weiss T, Straube T, Boettcher J, Hecht H, Spohn D, Miltner WH",NeuroImage,0.591,18499480,-1,-1
fiber_00002,https://pubmed.ncbi.nlm.nih.gov/17166744/,Diffusion tensor imaging and optimized fiber tracking in glioma patients: Histopathologic evaluation of tumor-invaded white matter structures.,"Stadlbauer A, Nimsky C, Buslei R, Salomonowitz E, Hammen T, Buchfelder M, Moser E, Ernst-Stecken A, Ganslandt O",NeuroImage,0.543,17166744,-1,-1
fiber_00003,https://pubmed.ncbi.nlm.nih.gov/19104833/,The extreme capsule in humans and rethinking of the language circuitry.,"Makris N, Pandya DN",Brain structure & function,0.496,19104833,-1,-1
fiber_00004,https://pubmed.ncbi.nlm.nih.gov/22819967/,Anatomical and functional enhancements of the insula after loss of large primary  somatosensory fibers.,"Ceko M, Seminowicz DA, Bushnell MC, Olausson HW","Cerebral cortex (New York, N.Y. : 1991)",0.413,22819967,-1,-1
fiber_00005,https://pubmed.ncbi.nlm.nih.gov/25462791/,The ventral fiber pathway for pantomime of object use.,"Vry MS, Tritschler LC, Hamzei F, Rijntjes M, Kaller CP, Hoeren M, Umarova R, Glauche V, Hermsdoerfer J, Goldenberg G, Hennig J, Weiller C",NeuroImage,0.404,25462791,-1,-1
fiber_00006,https://pubmed.ncbi.nlm.nih.gov/18041737/,Structural and functional MRI correlates of Stroop control in benign MS.,"Rocca MA, Valsasina P, Ceccarelli A, Absinta M, Ghezzi A, Riccitelli G, Pagani E, Falini A, Comi G, Scotti G, Filippi M",Human brain mapping,0.396,18041737,-1,-1
fiber_00007,https://pubmed.ncbi.nlm.nih.gov/14980564/,Subcortical pathways serving cortical language sites: initial experience with diffusion tensor imaging fiber tracking combined with intraoperative language mapping.,"Henry RG, Berman JI, Nagarajan SS, Mukherjee P, Berger MS",NeuroImage,0.377,14980564,-1,-1
fiber_00008,https://pubmed.ncbi.nlm.nih.gov/17524673/,Diffusion tensor MRI-based estimation of the influence of brain tissue anisotropy on the effects of transcranial magnetic stimulation.,"De Lucia M, Parker GJ, Embleton K, Newton JM, Walsh V",NeuroImage,0.373,17524673,-1,-1
fiber_00009,https://pubmed.ncbi.nlm.nih.gov/27755551/,Striatum-Centered Fiber Connectivity Is Associated with the Personality Trait of  Cooperativeness.,"Lei X, Chen C, Chen C, He Q, Moyzis RK, Xue G, Dong Q",PloS one,0.33,27755551,-1,-1
fiber_00010,https://pubmed.ncbi.nlm.nih.gov/28971011/,Structurofunctional resting-state networks correlate with motor function in chronic stroke.,"Kalinosky BT, Berrios Barillas R, Schmit BD",NeuroImage. Clinical,0.3,28971011,-1,-1
fiber_00011,https://pubmed.ncbi.nlm.nih.gov/18781594/,Regional networks underlying interhemispheric connectivity: an EEG and DTI study  in healthy ageing and amnestic mild cognitive impairment.,"Teipel SJ, Pogarell O, Meindl T, Dietrich O, Sydykova D, Hunklinger U, Georgii B, Mulert C, Reiser MF, Moller HJ, Hampel H",Human brain mapping,0.294,18781594,-1,-1
fiber_00012,https://pubmed.ncbi.nlm.nih.gov/16738241/,Role of the olivo-cerebellar system in timing.,"Xu D, Liu T, Ashe J, Bushara KO",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.28,16738241,-1,-1
fiber_00013,https://pubmed.ncbi.nlm.nih.gov/19913624/,Combining functional and anatomical connectivity reveals brain networks for auditory language comprehension.,"Saur D, Schelter B, Schnell S, Kratochvil D, Kupper H, Kellmeyer P, Kummerer D, Kloppel S, Glauche V, Lange R, Mader W, Feess D, Timmer J, Weiller C",NeuroImage,0.271,19913624,-1,-1
fiber_00014,https://pubmed.ncbi.nlm.nih.gov/23125826/,Structural correlates of skilled performance on a motor sequence task.,"Steele CJ, Scholz J, Douaud G, Johansen-Berg H, Penhune VB",Frontiers in human neuroscience,0.265,23125826,-1,-1
fiber_00015,https://pubmed.ncbi.nlm.nih.gov/17715198/,Itch induced by a novel method leads to limbic deactivations a functional MRI study.,"Herde L, Forster C, Strupf M, Handwerker HO",Journal of neurophysiology,0.255,17715198,-1,-1
fiber_00016,https://pubmed.ncbi.nlm.nih.gov/20598752/,Differences in white matter abnormalities between bipolar I and II disorders.,"Liu JX, Chen YS, Hsieh JC, Su TP, Yeh TC, Chen LF",Journal of affective disorders,0.252,20598752,-1,-1
fiber_00017,https://pubmed.ncbi.nlm.nih.gov/19657027/,Cerebellothalamocortical connectivity regulates penetrance in dystonia.,"Argyelan M, Carbon M, Niethammer M, Ulug AM, Voss HU, Bressman SB, Dhawan V, Eidelberg D",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.248,19657027,-1,-1
fiber_00018,https://pubmed.ncbi.nlm.nih.gov/19679191/,Longitudinal changes in grey and white matter during adolescence.,"Giorgio A, Watkins KE, Chadwick M, James S, Winmill L, Douaud G, De Stefano N, Matthews PM, Smith SM, Johansen-Berg H, James AC",NeuroImage,0.239,19679191,10.1016/j.neuroimage.2009.08.003,-1
fiber_00019,https://pubmed.ncbi.nlm.nih.gov/18632890/,Specificity of inferior olive response to stimulus timing.,"Liu T, Xu D, Ashe J, Bushara K",Journal of neurophysiology,0.234,18632890,10.1152/jn.00961.2007,-1
fiber_00020,https://pubmed.ncbi.nlm.nih.gov/15858815/,Cognitive functions correlate with white matter architecture in a normal pediatric population: a diffusion tensor MRI study.,"Schmithorst VJ, Wilke M, Dardzinski BJ, Holland SK",Human brain mapping,0.217,15858815,10.1002/hbm.20149,-1
