paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
precuneus_00001,https://pubmed.ncbi.nlm.nih.gov/22116037/,Functional connectivity mapping of the human precuneus by resting state fMRI.,"Zhang S, Li CS",NeuroImage,0.592,22116037,-1,-1
precuneus_00002,https://pubmed.ncbi.nlm.nih.gov/24824165/,Look at those two!: The precuneus role in unattended third-person perspective of  social interactions.,"Petrini K, Piwek L, Crabbe F, Pollick FE, Garrod S",Human brain mapping,0.457,24824165,-1,-1
precuneus_00003,https://pubmed.ncbi.nlm.nih.gov/18304592/,An fMRI analysis of object priming and workload in the precuneus complex.,"Korsnes MS, Wright AA, Gabrieli JD",Neuropsychologia,0.449,18304592,-1,-1
precuneus_00004,https://pubmed.ncbi.nlm.nih.gov/24909300/,A brain-wide association study of DISC1 genetic variants reveals a relationship with the structure and functional connectivity of the precuneus in schizophrenia.,"Gong X, Lu W, Kendrick KM, Pu W, Wang C, Jin L, Lu G, Liu Z, Liu H, Feng J",Human brain mapping,0.385,24909300,-1,-1
precuneus_00005,https://pubmed.ncbi.nlm.nih.gov/25957017/,Dissociated large-scale functional connectivity networks of the precuneus in medication-naive first-episode depression.,"Peng D, Liddle EB, Iwabuchi SJ, Zhang C, Wu Z, Liu J, Jiang K, Xu L, Liddle PF, Palaniyappan L, Fang Y",Psychiatry research,0.361,25957017,-1,-1
precuneus_00006,https://pubmed.ncbi.nlm.nih.gov/28917194/,Selective functional dysconnectivity of the dorsal-anterior subregion of the precuneus in drug-naive major depressive disorder.,"Zhu J, Lin X, Lin C, Zhuo C, Yu Y",Journal of affective disorders,0.35,28917194,-1,-1
precuneus_00007,https://pubmed.ncbi.nlm.nih.gov/23553546/,The eye of the self: precuneus volume and visual perspective during autobiographical memory retrieval.,"Freton M, Lemogne C, Bergouignan L, Delaveau P, Lehericy S, Fossati P",Brain structure & function,0.308,23553546,-1,-1
precuneus_00008,https://pubmed.ncbi.nlm.nih.gov/24022793/,Creativity and schizotypy from the neuroscience perspective.,"Fink A, Weber B, Koschutnig K, Mathias Benedek, Reishofer G, Ebner F, Papousek I, Weiss EM","Cognitive, affective & behavioral neuroscience",0.297,24022793,-1,-1
precuneus_00009,https://pubmed.ncbi.nlm.nih.gov/12165380/,Procedural learning in schizophrenia: a functional magnetic resonance imaging investigation.,"Kumari V, Gray JA, Honey GD, Soni W, Bullmore ET, Williams SC, Ng VW, Vythelingum GN, Simmons A, Suckling J, Corr PJ, Sharma T",Schizophrenia research,0.279,12165380,-1,-1
precuneus_00010,https://pubmed.ncbi.nlm.nih.gov/25360101/,The role of the precuneus in metaphor comprehension: evidence from an fMRI study  in people with schizophrenia and healthy participants.,"Mashal N, Vishne T, Laor N",Frontiers in human neuroscience,0.274,25360101,-1,-1
precuneus_00011,https://pubmed.ncbi.nlm.nih.gov/23297009/,The precuneus and the insula in self-attributional processes.,"Cabanis M, Pyka M, Mehl S, Muller BW, Loos-Jankowiak S, Winterer G, Wolwer W, Musso F, Klingberg S, Rapp AM, Langohr K, Wiedemann G, Herrlich J, Walter H, Wagner M, Schnell K, Vogeley K, Kockler H, Shah NJ, Stocker T, Thienel R, Pauly K, Krug A, Kircher T","Cognitive, affective & behavioral neuroscience",0.262,23297009,-1,-1
precuneus_00012,https://pubmed.ncbi.nlm.nih.gov/17915264/,Neural correlates of emotional working memory in patients with mild cognitive impairment.,"Dohnel K, Sommer M, Ibach B, Rothmayr C, Meinhardt J, Hajak G",Neuropsychologia,0.261,17915264,-1,-1
precuneus_00013,https://pubmed.ncbi.nlm.nih.gov/20807054/,Active ignoring in early visual cortex.,"Payne HE, Allen HA",Journal of cognitive neuroscience,0.254,20807054,-1,-1
precuneus_00014,https://pubmed.ncbi.nlm.nih.gov/24431451/,Precuneus is a functional core of the default-mode network.,"Utevsky AV, Smith DV, Huettel SA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.253,24431451,-1,-1
precuneus_00015,https://pubmed.ncbi.nlm.nih.gov/26808504/,A Voxel-Based Morphometric MRI Study in Young Adults with Borderline Personality  Disorder.,"Jin X, Zhong M, Yao S, Cao X, Tan C, Gan J, Zhu X, Yi J",PloS one,0.244,26808504,-1,-1
precuneus_00016,https://pubmed.ncbi.nlm.nih.gov/28980133/,Time is nothing: emotional consistency of autobiographical memory and its neural  basis.,"Xu R, Yang J, Feng C, Wu H, Huang R, Yang Q, Li Z, Xu P, Gu R, Luo YJ",Brain imaging and behavior,0.234,28980133,-1,-1
precuneus_00017,https://pubmed.ncbi.nlm.nih.gov/24944870/,The development and expression of physical nicotine dependence corresponds to structural and functional alterations in the anterior cingulate-precuneus pathway.,"Huang W, King JA, Ursprung WW, Zheng S, Zhang N, Kennedy DN, Ziedonis D, DiFranza JR",Brain and behavior,0.229,24944870,-1,-1
