paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
psychotic_00001,https://pubmed.ncbi.nlm.nih.gov/29223329/,The impact of psychosis on brain anatomy in bipolar disorder: A structural MRI study.,"Altamura AC, Maggioni E, Dhanoa T, Ciappolino V, Paoli RA, Cremaschi L, Prunas C, Orsenigo G, Caletti E, Cinnante CM, Triulzi FM, Dell'Osso B, Yatham L, Brambilla P",Journal of affective disorders,0.704,29223329,10.1016/j.jad.2017.11.092,-1
psychotic_00002,https://pubmed.ncbi.nlm.nih.gov/18299790/,Cerebral connectivity and psychotic personality traits. A diffusion tensor imaging study.,"Volpe U, Federspiel A, Mucci A, Dierks T, Frank A, Wahlund LO, Galderisi S, Maj M",European archives of psychiatry and clinical neuroscience,0.649,18299790,10.1007/s00406-007-0796-1,-1
psychotic_00003,https://pubmed.ncbi.nlm.nih.gov/25790002/,Default mode network connectivity as a function of familial and environmental risk for psychotic disorder.,"Peeters SC, van de Ven V, Gronenschild EH, Patel AX, Habets P, Goebel R, van Os J, Marcelis M",PloS one,0.519,25790002,10.1371/journal.pone.0120030,-1
psychotic_00004,https://pubmed.ncbi.nlm.nih.gov/29527507/,Cognitive and psychopathology correlates of brain white/grey matter structure in  severely psychotic schizophrenic inpatients.,"Banaj N, Piras F, Piras F, Ciullo V, Iorio M, Battaglia C, Pantoli D, Ducci G, Spalletta G",Schizophrenia research. Cognition,0.478,29527507,10.1016/j.scog.2018.02.001,-1
psychotic_00005,https://pubmed.ncbi.nlm.nih.gov/21097491/,"Decreased language lateralization is characteristic of psychosis, not auditory hallucinations.","Diederen KM, De Weijer AD, Daalman K, Blom JD, Neggers SF, Kahn RS, Sommer IE",Brain : a journal of neurology,0.469,21097491,-1,-1
psychotic_00006,https://pubmed.ncbi.nlm.nih.gov/14749289/,fMRI correlates of state and trait effects in subjects at genetically enhanced risk of schizophrenia.,"Whalley HC, Simonotto E, Flett S, Marshall I, Ebmeier KP, Owens DG, Goddard NH, Johnstone EC, Lawrie SM",Brain : a journal of neurology,0.359,14749289,-1,-1
psychotic_00007,https://pubmed.ncbi.nlm.nih.gov/12694890/,Searching for a structural endophenotype in psychosis using computational morphometry.,"Marcelis M, Suckling J, Woodruff P, Hofman P, Bullmore E, van Os J",Psychiatry research,0.357,12694890,-1,-1
psychotic_00008,https://pubmed.ncbi.nlm.nih.gov/27814962/,Neural complexity as a potential translational biomarker for psychosis.,"Hager B, Yang AC, Brady R, Meda S, Clementz B, Pearlson GD, Sweeney JA, Tamminga C, Keshavan M",Journal of affective disorders,0.344,27814962,-1,-1
psychotic_00009,https://pubmed.ncbi.nlm.nih.gov/11231095/,Audio-visual speech perception in schizophrenia: an fMRI study.,"Surguladze SA, Calvert GA, Brammer MJ, Campbell R, Bullmore ET, Giampietro V, David AS",Psychiatry research,0.326,11231095,-1,-1
psychotic_00010,https://pubmed.ncbi.nlm.nih.gov/19419772/,Prefrontal-temporal gray matter deficits in bipolar disorder patients with persecutory delusions.,"Tost H, Ruf M, Schmal C, Schulze TG, Knorr C, Vollmert C, Bosshenz K, Ende G, Meyer-Lindenberg A, Henn FA, Rietschel M",Journal of affective disorders,0.321,19419772,-1,-1
