paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
faces_00001,https://pubmed.ncbi.nlm.nih.gov/20621407/,Brain responses differ to faces of mothers and fathers.,"Arsalidou M, Barbeau EJ, Bayless SJ, Taylor MJ",Brain and cognition,0.717,20621407,-1,-1
faces_00002,https://pubmed.ncbi.nlm.nih.gov/18726910/,"Neural correlates of personally familiar faces: parents, partner and own faces.","Taylor MJ, Arsalidou M, Bayless SJ, Morris D, Evans JW, Barbeau EJ",Human brain mapping,0.697,18726910,-1,-1
faces_00003,https://pubmed.ncbi.nlm.nih.gov/21971308/,The other face of the other-race effect: an fMRI investigation of the other-race  face categorization advantage.,"Feng L, Liu J, Wang Z, Li J, Li L, Ge L, Tian J, Lee K",Neuropsychologia,0.657,21971308,-1,-1
faces_00004,https://pubmed.ncbi.nlm.nih.gov/22230948/,Species-specific response to human infant faces in the premotor cortex.,"Caria A, Falco Sd, Venuti P, Lee S, Esposito G, Rigo P, Birbaumer N, Bornstein MH",NeuroImage,0.621,22230948,-1,-1
faces_00005,https://pubmed.ncbi.nlm.nih.gov/10450889/,Electrophysiological studies of human face perception. II: Response properties of face-specific potentials generated in occipitotemporal cortex.,"McCarthy G, Puce A, Belger A, Allison T","Cerebral cortex (New York, N.Y. : 1991)",0.609,10450889,-1,-1
faces_00006,https://pubmed.ncbi.nlm.nih.gov/12880816/,"The functionally defined right occipital and fusiform ""face areas"" discriminate novel from visually familiar faces.","Rossion B, Schiltz C, Crommelinck M",NeuroImage,0.606,12880816,-1,-1
faces_00007,https://pubmed.ncbi.nlm.nih.gov/20599816/,Neural competition through visual similarity in face selection.,"Gentile F, Jansma BM",Brain research,0.591,20599816,-1,-1
faces_00008,https://pubmed.ncbi.nlm.nih.gov/10632617/,Neural systems underlying the recognition of familiar and newly learned faces.,"Leveroni CL, Seidenberg M, Mayer AR, Mead LA, Binder JR, Rao SM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.564,10632617,-1,-1
faces_00009,https://pubmed.ncbi.nlm.nih.gov/19159636/,"Is family special to the brain? An event-related fMRI study of familiar, familial, and self-face recognition.","Platek SM, Kemp SM",Neuropsychologia,0.552,19159636,-1,-1
faces_00010,https://pubmed.ncbi.nlm.nih.gov/19015102/,Evaluating face trustworthiness: a model based approach.,"Todorov A, Baron SG, Oosterhof NN",Social cognitive and affective neuroscience,0.55,19015102,-1,-1
