paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
dopamine_00001,https://pubmed.ncbi.nlm.nih.gov/25596589/,Dopaminergic Modulation of Cognitive Preparation for Overt Reading: Evidence from the Study of Genetic Polymorphisms.,"Arnold C, Gispert S, Bonig H, von Wegner F, Somasundaram S, Kell CA","Cerebral cortex (New York, N.Y. : 1991)",0.641,25596589,-1,-1
dopamine_00002,https://pubmed.ncbi.nlm.nih.gov/29634738/,Interaction of childhood urbanicity and variation in dopamine genes alters adult  prefrontal function as measured by functional magnetic resonance imaging (fMRI).,"Reed JL, D'Ambrosio E, Marenco S, Ursini G, Zheutlin AB, Blasi G, Spencer BE, Romano R, Hochheiser J, Reifman A, Sturm J, Berman KF, Bertolino A, Weinberger DR, Callicott JH",PloS one,0.634,29634738,-1,-1
dopamine_00003,https://pubmed.ncbi.nlm.nih.gov/24938993/,Dopaminergic modulation of resting-state functional connectivity in de novo patients with Parkinson's disease.,"Baik K, Cha J, Ham JH, Baek GM, Sunwoo MK, Hong JY, Shin NY, Kim JS, Lee JM, Lee SK, Sohn YH, Lee PH",Human brain mapping,0.628,24938993,-1,-1
dopamine_00004,https://pubmed.ncbi.nlm.nih.gov/15110735/,Cognitive-pharmacologic functional magnetic resonance imaging in tourette syndrome: a pilot study.,"Hershey T, Black KJ, Hartlein JM, Barch DM, Braver TS, Carl JL, Perlmutter JS",Biological psychiatry,0.623,15110735,-1,-1
dopamine_00005,https://pubmed.ncbi.nlm.nih.gov/23978392/,Dopaminergic modulation of the reward system in schizophrenia: a placebo-controlled dopamine depletion fMRI study.,"da Silva Alves F, Bakker G, Schmitz N, Abeling N, Hasler G, van der Meer J, Nederveen A, de Haan L, Linszen D, van Amelsvoort T",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.583,23978392,-1,-1
dopamine_00006,https://pubmed.ncbi.nlm.nih.gov/27807030/,Aging Affects Dopaminergic Neural Mechanisms of Cognitive Flexibility.,"Berry AS, Shah VD, Baker SL, Vogel JW, O'Neil JP, Janabi M, Schwimmer HD, Marks SM, Jagust WJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.574,27807030,-1,-1
dopamine_00007,https://pubmed.ncbi.nlm.nih.gov/28193868/,Dopamine in the medial amygdala network mediates human bonding.,"Atzil S, Touroutoglou A, Rudy T, Salcedo S, Feldman R, Hooker JM, Dickerson BC, Catana C, Barrett LF",Proceedings of the National Academy of Sciences of the United States of America,0.542,28193868,-1,-1
dopamine_00008,https://pubmed.ncbi.nlm.nih.gov/22438288/,Interaction between effects of genes coding for dopamine and glutamate transmission on striatal and parahippocampal function.,"Pauli A, Prata DP, Mechelli A, Picchioni M, Fu CH, Chaddock CA, Kane F, Kalidindi S, McDonald C, Kravariti E, Toulopoulou T, Bramon E, Walshe M, Ehlert N, Georgiades A, Murray R, Collier DA, McGuire P",Human brain mapping,0.529,22438288,-1,-1
dopamine_00009,https://pubmed.ncbi.nlm.nih.gov/18550595/,Striatal dopamine and working memory.,"Landau SM, Lal R, O'Neil JP, Baker S, Jagust WJ","Cerebral cortex (New York, N.Y. : 1991)",0.521,18550595,-1,-1
dopamine_00010,https://pubmed.ncbi.nlm.nih.gov/18374902/,Epistasis between dopamine regulating genes identifies a nonlinear response of the human hippocampus during memory tasks.,"Bertolino A, Di Giorgio A, Blasi G, Sambataro F, Caforio G, Sinibaldi L, Latorre V, Rampino A, Taurisano P, Fazio L, Romano R, Douzgou S, Popolizio T, Kolachana B, Nardini M, Weinberger DR, Dallapiccola B",Biological psychiatry,0.518,18374902,-1,-1
dopamine_00011,https://pubmed.ncbi.nlm.nih.gov/24148273/,Striatal dopaminergic dysfunction at rest and during task performance in writer's cramp.,"Berman BD, Hallett M, Herscovitch P, Simonyan K",Brain : a journal of neurology,0.506,24148273,-1,-1
dopamine_00012,https://pubmed.ncbi.nlm.nih.gov/19349237/,Hyperstimulation of striatal D2 receptors with sleep deprivation: Implications for cognitive impairment.,"Volkow ND, Tomasi D, Wang GJ, Telang F, Fowler JS, Wang RL, Logan J, Wong C, Jayne M, Swanson JM",NeuroImage,0.504,19349237,-1,-1
dopamine_00013,https://pubmed.ncbi.nlm.nih.gov/18385328/,Dopamine depletion impairs frontostriatal functional connectivity during a set-shifting task.,"Nagano-Saito A, Leyton M, Monchi O, Goldberg YK, He Y, Dagher A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.495,18385328,-1,-1
dopamine_00014,https://pubmed.ncbi.nlm.nih.gov/18988738/,MTHFR 677C --> T genotype disrupts prefrontal function in schizophrenia through an interaction with COMT 158Val --> Met.,"Roffman JL, Gollub RL, Calhoun VD, Wassink TH, Weiss AP, Ho BC, White T, Clark VP, Fries J, Andreasen NC, Goff DC, Manoach DS",Proceedings of the National Academy of Sciences of the United States of America,0.457,18988738,-1,-1
dopamine_00015,https://pubmed.ncbi.nlm.nih.gov/19176830/,Genetically determined interaction between the dopamine transporter and the D2 receptor on prefronto-striatal activity and volume in humans.,"Bertolino A, Fazio L, Di Giorgio A, Blasi G, Romano R, Taurisano P, Caforio G, Sinibaldi L, Ursini G, Popolizio T, Tirotta E, Papp A, Dallapiccola B, Borrelli E, Sadee W",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.428,19176830,-1,-1
dopamine_00016,https://pubmed.ncbi.nlm.nih.gov/20600968/,Error detection in the stop signal task.,"Chevrier A, Schachar RJ",NeuroImage,0.418,20600968,-1,-1
dopamine_00017,https://pubmed.ncbi.nlm.nih.gov/29725947/,Individual differences in dopamine D2 receptor availability correlate with reward valuation.,"Dang LC, Samanez-Larkin GR, Castrellon JJ, Perkins SF, Cowan RL, Zald DH","Cognitive, affective & behavioral neuroscience",0.403,29725947,-1,-1
dopamine_00018,https://pubmed.ncbi.nlm.nih.gov/23183711/,Establishing the dopamine dependency of human striatal signals during reward and  punishment reversal learning.,"van der Schaaf ME, van Schouwenburg MR, Geurts DE, Schellekens AF, Buitelaar JK, Verkes RJ, Cools R","Cerebral cortex (New York, N.Y. : 1991)",0.4,23183711,-1,-1
dopamine_00019,https://pubmed.ncbi.nlm.nih.gov/25505337/,Dopamine modulates the neural representation of subjective value of food in hungry subjects.,"Medic N, Ziauddeen H, Vestergaard MD, Henning E, Schultz W, Farooqi IS, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.397,25505337,-1,-1
dopamine_00020,https://pubmed.ncbi.nlm.nih.gov/21087673/,D2 receptor genotype and striatal dopamine signaling predict motor cortical activity and behavior in humans.,"Fazio L, Blasi G, Taurisano P, Papazacharias A, Romano R, Gelao B, Ursini G, Quarto T, Lo Bianco L, Di Giorgio A, Mancini M, Popolizio T, Rubini G, Bertolino A",NeuroImage,0.392,21087673,-1,-1
dopamine_00021,https://pubmed.ncbi.nlm.nih.gov/22645252/,Dopamine-dependent architecture of cortico-subcortical network connectivity.,"Cole DM, Oei NY, Soeter RP, Both S, van Gerven JM, Rombouts SA, Beckmann CF","Cerebral cortex (New York, N.Y. : 1991)",0.386,22645252,-1,-1
dopamine_00022,https://pubmed.ncbi.nlm.nih.gov/23055489/,Dopamine modulates episodic memory persistence in old age.,"Chowdhury R, Guitart-Masip M, Bunzeck N, Dolan RJ, Duzel E",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.381,23055489,-1,-1
