paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
correction_00001,https://pubmed.ncbi.nlm.nih.gov/20465354/,The role of the cerebellum in sub- and supraliminal error correction during sensorimotor synchronization: evidence from fMRI and TMS.,"Bijsterbosch JD, Lee KH, Hunter MD, Tsoi DT, Lankappa S, Wilkinson ID, Barker AT, Woodruff PW",Journal of cognitive neuroscience,0.658,20465354,-1,-1
correction_00002,https://pubmed.ncbi.nlm.nih.gov/15182316/,Neural correlates of error detection and error correction: is there a common neuroanatomical substrate?,"Fiehler K, Ullsperger M, von Cramon DY",The European journal of neuroscience,0.564,15182316,-1,-1
correction_00003,https://pubmed.ncbi.nlm.nih.gov/24899698/,Brain substrates of recovery from misleading influence.,"Edelson MG, Dudai Y, Dolan RJ, Sharot T",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.462,24899698,-1,-1
correction_00004,https://pubmed.ncbi.nlm.nih.gov/14755593/,Changes in effective connectivity models in the presence of task-correlated motion: an fMRI study.,"Gavrilescu M, Stuart GW, Waites A, Jackson G, Svalbe ID, Egan GF",Human brain mapping,0.41,14755593,-1,-1
correction_00005,https://pubmed.ncbi.nlm.nih.gov/16099178/,Comparison of fMRI motion correction software tools.,"Oakes TR, Johnstone T, Ores Walsh KS, Greischar LL, Alexander AL, Fox AS, Davidson RJ",NeuroImage,0.348,16099178,-1,-1
correction_00006,https://pubmed.ncbi.nlm.nih.gov/24064075/,Leading the follower: an fMRI investigation of dynamic cooperativity and leader-follower strategies in synchronization with an adaptive virtual partner.,"Fairhurst MT, Janata P, Keller PE",NeuroImage,0.318,24064075,-1,-1
correction_00007,https://pubmed.ncbi.nlm.nih.gov/23022093/,"The impact of ""physiological correction"" on functional connectivity analysis of pharmacological resting state fMRI.","Khalili-Mahani N, Chang C, van Osch MJ, Veer IM, van Buchem MA, Dahan A, Beckmann CF, van Gerven JM, Rombouts SA",NeuroImage,0.292,23022093,-1,-1
correction_00008,https://pubmed.ncbi.nlm.nih.gov/19446646/,Effects of model-based physiological noise correction on default mode network anti-correlations and correlations.,"Chang C, Glover GH",NeuroImage,0.282,19446646,-1,-1
correction_00009,https://pubmed.ncbi.nlm.nih.gov/25396416/,Maximizing negative correlations in resting-state functional connectivity MRI by  time-lag.,"Goelman G, Gordon N, Bonne O",PloS one,0.27,25396416,-1,-1
correction_00010,https://pubmed.ncbi.nlm.nih.gov/23266702/,RESCALE: Voxel-specific task-fMRI scaling using resting state fluctuation amplitude.,"Kalcher K, Boubela RN, Huf W, Biswal BB, Baldinger P, Sailer U, Filzmoser P, Kasper S, Lamm C, Lanzenberger R, Moser E, Windischberger C",NeuroImage,0.241,23266702,-1,-1
correction_00011,https://pubmed.ncbi.nlm.nih.gov/19539035/,Ultrahigh-frequency EEG during fMRI: pushing the limits of imaging-artifact correction.,"Freyer F, Becker R, Anami K, Curio G, Villringer A, Ritter P",NeuroImage,0.235,19539035,-1,-1
correction_00012,https://pubmed.ncbi.nlm.nih.gov/28494347/,Structural brain abnormalities in patients with type I bipolar disorder and suicidal behavior.,"Duarte DGG, Neves MCL, Albuquerque MR, Turecki G, Ding Y, de Souza-Duran FL, Busatto G, Correa H",Psychiatry research. Neuroimaging,0.233,28494347,10.1016/j.pscychresns.2017.04.012,-1
correction_00013,https://pubmed.ncbi.nlm.nih.gov/19139866/,Functional interactions between the cerebellum and the premotor cortex for error  correction during the slow rate force production task: an fMRI study.,"Tanaka Y, Fujimura N, Tsuji T, Maruishi M, Muranaka H, Kasai T",Experimental brain research,0.232,19139866,10.1007/s00221-008-1682-4,-1
correction_00014,https://pubmed.ncbi.nlm.nih.gov/28763717/,Regional decrease in gray matter volume is related to body dissatisfaction in anorexia nervosa.,"Kohmura K, Adachi Y, Tanaka S, Katayama H, Imaeda M, Kawano N, Nishioka K, Ando M, Iidaka T, Ozaki N",Psychiatry research. Neuroimaging,0.226,28763717,-1,-1
correction_00015,https://pubmed.ncbi.nlm.nih.gov/24681401/,The neural changes in connectivity of the voice network during voice pitch perturbation.,"Flagmeier SG, Ray KL, Parkinson AL, Li K, Vargas R, Price LR, Laird AR, Larson CR, Robin DA",Brain and language,0.225,24681401,-1,-1
correction_00016,https://pubmed.ncbi.nlm.nih.gov/29249930/,Effects of Field-Map Distortion Correction on Resting State Functional Connectivity MRI.,"Togo H, Rokicki J, Yoshinaga K, Hisatsune T, Matsuda H, Haga N, Hanakawa T",Frontiers in neuroscience,0.219,29249930,-1,-1
correction_00017,https://pubmed.ncbi.nlm.nih.gov/26944859/,Impact of task-related changes in heart rate on estimation of hemodynamic response and model fit.,"Hillenbrand SF, Ivry RB, Schlerf JE",NeuroImage,0.217,26944859,-1,-1
correction_00018,https://pubmed.ncbi.nlm.nih.gov/22042533/,Impact of acute stress on human brain microstructure: An MR diffusion study of earthquake survivors.,"Chen L, Lui S, Wu QZ, Zhang W, Zhou D, Chen HF, Huang XQ, Kuang WH, Chan RC, Mechelli A, Gong QY",Human brain mapping,0.21,22042533,-1,-1
correction_00019,https://pubmed.ncbi.nlm.nih.gov/28377075/,Extrastriatal dopamine D2-receptor availability in social anxiety disorder.,"Plaven-Sigray P, Hedman E, Victorsson P, Matheson GJ, Forsberg A, Djurfeldt DR, Ruck C, Halldin C, Lindefors N, Cervenka S",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.205,28377075,-1,-1
correction_00020,https://pubmed.ncbi.nlm.nih.gov/28844505/,Using resting-state fMRI to assess the effect of aerobic exercise on functional connectivity of the DLPFC in older overweight adults.,"Prehn K, Lesemann A, Krey G, Witte AV, Kobe T, Grittner U, Floel A",Brain and cognition,0.197,28844505,-1,-1
correction_00021,https://pubmed.ncbi.nlm.nih.gov/24412399/,Cluster-extent based thresholding in fMRI analyses: pitfalls and recommendations.,"Woo CW, Krishnan A, Wager TD",NeuroImage,0.195,24412399,-1,-1
correction_00022,https://pubmed.ncbi.nlm.nih.gov/16525858/,The effects of escitalopram on working memory and brain activity in healthy adults during performance of the n-back task.,"Rose EJ, Simonotto E, Spencer EP, Ebmeier KP",Psychopharmacology,0.192,16525858,-1,-1
correction_00023,https://pubmed.ncbi.nlm.nih.gov/23029031/,Patterns of spontaneous brain activity in amyotrophic lateral sclerosis: a resting-state FMRI study.,"Luo C, Chen Q, Huang R, Chen X, Chen K, Huang X, Tang H, Gong Q, Shang HF",PloS one,0.181,23029031,-1,-1
correction_00024,https://pubmed.ncbi.nlm.nih.gov/26635585/,Detection of Motor Changes in Huntington's Disease Using Dynamic Causal Modeling.,"Minkova L, Scheller E, Peter J, Abdulkadir A, Kaller CP, Roos RA, Durr A, Leavitt BR, Tabrizi SJ, Kloppel S",Frontiers in human neuroscience,0.174,26635585,10.3389/fnhum.2015.00634,-1
correction_00025,https://pubmed.ncbi.nlm.nih.gov/22666461/,Variance and autocorrelation of the spontaneous slow brain activity.,"Kaneoke Y, Donishi T, Iwatani J, Ukai S, Shinosaki K, Terada M",PloS one,0.153,22666461,10.1371/journal.pone.0038131,-1
correction_00026,https://pubmed.ncbi.nlm.nih.gov/22393420/,Regional white matter volumes correlate with delay discounting.,Yu R,PloS one,0.149,22393420,10.1371/journal.pone.0032595,-1
correction_00027,https://pubmed.ncbi.nlm.nih.gov/27898705/,The Role of the Amygdala in Facial Trustworthiness Processing: A Systematic Review and Meta-Analyses of fMRI Studies.,"Santos S, Almeida I, Oliveiros B, Castelo-Branco M",PloS one,0.133,27898705,-1,-1
correction_00028,https://pubmed.ncbi.nlm.nih.gov/24912164/,Impact of puberty on the evolution of cerebral perfusion during adolescence.,"Satterthwaite TD, Shinohara RT, Wolf DH, Hopson RD, Elliott MA, Vandekar SN, Ruparel K, Calkins ME, Roalf DR, Gennatas ED, Jackson C, Erus G, Prabhakaran K, Davatzikos C, Detre JA, Hakonarson H, Gur RC, Gur RE",Proceedings of the National Academy of Sciences of the United States of America,0.126,24912164,-1,-1
correction_00029,https://pubmed.ncbi.nlm.nih.gov/12880789/,Physiological self-regulation of regional brain activity using real-time functional magnetic resonance imaging (fMRI): methodology and exemplary data.,"Weiskopf N, Veit R, Erb M, Mathiak K, Grodd W, Goebel R, Birbaumer N",NeuroImage,0.125,12880789,-1,-1
correction_00030,https://pubmed.ncbi.nlm.nih.gov/24736172/,"Whole brain, high resolution multiband spin-echo EPI fMRI at 7T: A comparison with gradient-echo EPI using a color-word Stroop task.","Boyacioglu R, Schulz J, Muller NC, Koopmans PJ, Barth M, Norris DG",NeuroImage,0.125,24736172,-1,-1
correction_00031,https://pubmed.ncbi.nlm.nih.gov/26162554/,Improved sensitivity and specificity for resting state and task fMRI with multiband multi-echo EPI compared to multi-echo EPI at 7 T.,"Boyacioglu R, Schulz J, Koopmans PJ, Barth M, Norris DG",NeuroImage,0.123,26162554,-1,-1
correction_00032,https://pubmed.ncbi.nlm.nih.gov/24510607/,Pupil diameter covaries with BOLD activity in human locus coeruleus.,"Murphy PR, O'Connell RG, O'Sullivan M, Robertson IH, Balsters JH",Human brain mapping,0.122,24510607,-1,-1
correction_00033,https://pubmed.ncbi.nlm.nih.gov/29324862/,Taking two to tango: fMRI analysis of improvised joint action with physical contact.,"Chauvigne LAS, Belyk M, Brown S",PloS one,0.122,29324862,-1,-1
correction_00034,https://pubmed.ncbi.nlm.nih.gov/19129395/,Dynamic changes in brain activity during prism adaptation.,"Luaute J, Schwartz S, Rossetti Y, Spiridon M, Rode G, Boisson D, Vuilleumier P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.119,19129395,-1,-1
correction_00035,https://pubmed.ncbi.nlm.nih.gov/12667848/,Dipole source localization and fMRI of simultaneously recorded data applied to somatosensory categorization.,"Thees S, Blankenburg F, Taskin B, Curio G, Villringer A",NeuroImage,0.118,12667848,-1,-1
correction_00036,https://pubmed.ncbi.nlm.nih.gov/16565953/,Applying FSL to the FIAC data: model-based and model-free analysis of voice and sentence repetition priming.,"Beckmann CF, Jenkinson M, Woolrich MW, Behrens TE, Flitney DE, Devlin JT, Smith SM",Human brain mapping,0.117,16565953,-1,-1
correction_00037,https://pubmed.ncbi.nlm.nih.gov/27001453/,Task-positive and task-negative networks and their relation to depression: EEG beamformer analysis.,"Knyazev GG, Savostyanov AN, Bocharov AV, Tamozhnikov SS, Saprigyn AE",Behavioural brain research,0.115,27001453,-1,-1
correction_00038,https://pubmed.ncbi.nlm.nih.gov/20534459/,Neural correlates of anchoring-and-adjustment during mentalizing.,"Tamir DI, Mitchell JP",Proceedings of the National Academy of Sciences of the United States of America,0.113,20534459,-1,-1
correction_00039,https://pubmed.ncbi.nlm.nih.gov/26974435/,Seeking Optimal Region-Of-Interest (ROI) Single-Value Summary Measures for fMRI Studies in Imaging Genetics.,"Tong Y, Chen Q, Nichols TE, Rasetti R, Callicott JH, Berman KF, Weinberger DR, Mattay VS",PloS one,0.113,26974435,-1,-1
correction_00040,https://pubmed.ncbi.nlm.nih.gov/23618495/,Functional magnetic resonance imaging identifies somatotopic organization of nociception in the human spinal cord.,"Nash P, Wiley K, Brown J, Shinaman R, Ludlow D, Sawyer AM, Glover G, Mackey S",Pain,0.112,23618495,-1,-1
