paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
likelihood_00001,https://pubmed.ncbi.nlm.nih.gov/28935240/,The neural development of conditional reasoning in children: Different mechanisms for assessing the logical validity and likelihood of conclusions.,"Schwartz F, Epinat-Duclos J, Leone J, Prado J",NeuroImage,0.578,28935240,-1,-1
likelihood_00002,https://pubmed.ncbi.nlm.nih.gov/25632152/,Neural mechanisms for integrating prior knowledge and likelihood in value-based probabilistic inference.,"Ting CC, Yu CC, Maloney LT, Wu SW",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.573,25632152,-1,-1
likelihood_00003,https://pubmed.ncbi.nlm.nih.gov/21671045/,Variables influencing the neural correlates of perceived risk of physical harm.,"Coaster M, Rogers BP, Jones OD, Viscusi WK, Merkle KL, Zald DH, Gore JC","Cognitive, affective & behavioral neuroscience",0.346,21671045,-1,-1
likelihood_00004,https://pubmed.ncbi.nlm.nih.gov/20851194/,Impaired error-likelihood prediction in medial prefrontal cortex in schizophrenia.,"Krawitz A, Braver TS, Barch DM, Brown JW",NeuroImage,0.339,20851194,-1,-1
likelihood_00005,https://pubmed.ncbi.nlm.nih.gov/16596617/,Combined permutation test and mixed-effect model for group average analysis in fMRI.,"Meriaux S, Roche A, Dehaene-Lambertz G, Thirion B, Poline JB",Human brain mapping,0.316,16596617,-1,-1
likelihood_00006,https://pubmed.ncbi.nlm.nih.gov/18060809/,Nonlinear neurobiological probability weighting functions for aversive outcomes.,"Berns GS, Capra CM, Chappelow J, Moore S, Noussair C",NeuroImage,0.314,18060809,-1,-1
likelihood_00007,https://pubmed.ncbi.nlm.nih.gov/22198967/,Neural correlates of wishful thinking.,"Aue T, Nusbaum HC, Cacioppo JT",Social cognitive and affective neuroscience,0.298,22198967,10.1093/scan/nsr081,-1
likelihood_00008,https://pubmed.ncbi.nlm.nih.gov/15989934/,Emotional content and reality-monitoring ability: fMRI evidence for the influences of encoding processes.,"Kensinger EA, Schacter DL",Neuropsychologia,0.288,15989934,10.1016/j.neuropsychologia.2005.01.004,-1
likelihood_00009,https://pubmed.ncbi.nlm.nih.gov/16956979/,Error-likelihood prediction in the medial frontal cortex: a critical evaluation.,"Nieuwenhuis S, Schweizer TS, Mars RB, Botvinick MM, Hajcak G","Cerebral cortex (New York, N.Y. : 1991)",0.285,16956979,10.1093/cercor/bhl068,-1
likelihood_00010,https://pubmed.ncbi.nlm.nih.gov/21942764/,Lateral OFC activity predicts decision bias due to first impressions during ultimatum games.,"Kim H, Choi MJ, Jang IJ",Journal of cognitive neuroscience,0.273,21942764,10.1162/jocn_a_00136,-1
likelihood_00011,https://pubmed.ncbi.nlm.nih.gov/25977206/,Individualized relapse prediction: Personality measures and striatal and insular  activity during reward-processing robustly predict relapse.,"Gowin JL, Ball TM, Wittmann M, Tapert SF, Paulus MP",Drug and alcohol dependence,0.266,25977206,-1,-1
likelihood_00012,https://pubmed.ncbi.nlm.nih.gov/18448644/,Anticipatory activity in anterior cingulate cortex can be independent of conflict and error likelihood.,"Aarts E, Roelofs A, van Turennout M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.249,18448644,-1,-1
