paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
task positive_00001,https://pubmed.ncbi.nlm.nih.gov/23288324/,"Analysis of ""task-positive"" and ""task-negative"" functional networks during the performance of the Symbol Digit Modalities Test in patients at presentation with  clinically isolated syndrome suggestive","Forn C, Rocca MA, Bosca I, Casanova B, Sanjuan A, Filippi M",Experimental brain research,0.41,23288324,10.1007/s00221-012-3380-5,-1
task positive_00002,https://pubmed.ncbi.nlm.nih.gov/19647800/,Overlapping brain activity between episodic memory encoding and retrieval: roles  of the task-positive and task-negative networks.,"Kim H, Daselaar SM, Cabeza R",NeuroImage,0.364,19647800,10.1016/j.neuroimage.2009.07.058,-1
task positive_00003,https://pubmed.ncbi.nlm.nih.gov/28456880/,Altered segregation between task-positive and task-negative regions in mild traumatic brain injury.,"Sours C, Kinnison J, Padmala S, Gullapalli RP, Pessoa L",Brain imaging and behavior,0.331,28456880,10.1007/s11682-017-9724-9,-1
task positive_00004,https://pubmed.ncbi.nlm.nih.gov/19446646/,Effects of model-based physiological noise correction on default mode network anti-correlations and correlations.,"Chang C, Glover GH",NeuroImage,0.251,19446646,10.1016/j.neuroimage.2009.05.012,-1
task positive_00005,https://pubmed.ncbi.nlm.nih.gov/20696496/,Impact of changed positive and negative task-related brain activity on word-retrieval in aging.,"Meinzer M, Seeds L, Flaisch T, Harnish S, Cohen ML, McGregor K, Conway T, Benjamin M, Crosson B",Neurobiology of aging,0.235,20696496,10.1016/j.neurobiolaging.2010.06.020,-1
task positive_00006,https://pubmed.ncbi.nlm.nih.gov/20188190/,'Do I like this person?' A network analysis of midline cortex during a social preference task.,"Chen AC, Welsh RC, Liberzon I, Taylor SF",NeuroImage,0.222,20188190,-1,-1
task positive_00007,https://pubmed.ncbi.nlm.nih.gov/17628434/,Functional disintegration in paranoid schizophrenia using resting-state fMRI.,"Zhou Y, Liang M, Tian L, Wang K, Hao Y, Liu H, Liu Z, Jiang T",Schizophrenia research,0.218,17628434,-1,-1
task positive_00008,https://pubmed.ncbi.nlm.nih.gov/29471098/,The role of effective connectivity between the task-positive and task-negative network for evidence gathering [Evidence gathering and connectivity].,"Andreou C, Steinmann S, Kolbeck K, Rauh J, Leicht G, Moritz S, Mulert C",NeuroImage,0.218,29471098,-1,-1
task positive_00009,https://pubmed.ncbi.nlm.nih.gov/21945849/,Abeta Deposition in aging is associated with increases in brain activation during successful memory encoding.,"Mormino EC, Brandel MG, Madison CM, Marks S, Baker SL, Jagust WJ","Cerebral cortex (New York, N.Y. : 1991)",0.212,21945849,-1,-1
task positive_00010,https://pubmed.ncbi.nlm.nih.gov/22174905/,Resting-state brain organization revealed by functional covariance networks.,"Zhang Z, Liao W, Zuo XN, Wang Z, Yuan C, Jiao Q, Chen H, Biswal BB, Lu G, Liu Y",PloS one,0.207,22174905,-1,-1
task positive_00011,https://pubmed.ncbi.nlm.nih.gov/24615858/,The relationship between task-related and subsequent memory effects.,"de Chastelaine M, Rugg MD",Human brain mapping,0.201,24615858,-1,-1
task positive_00012,https://pubmed.ncbi.nlm.nih.gov/27000310/,Sex-specific neural activity when resolving cognitive interference in individuals with or without prior internalizing disorders.,"Wang Z, Jacobs RH, Marsh R, Horga G, Qiao J, Warner V, Weissman MM, Peterson BS",Psychiatry research. Neuroimaging,0.192,27000310,-1,-1
task positive_00013,https://pubmed.ncbi.nlm.nih.gov/17919929/,Competition between functional brain networks mediates behavioral variability.,"Kelly AM, Uddin LQ, Biswal BB, Castellanos FX, Milham MP",NeuroImage,0.183,17919929,-1,-1
task positive_00014,https://pubmed.ncbi.nlm.nih.gov/22666197/,Patients with Schizophrenia Fail to Up-Regulate Task-Positive and Down-Regulate Task-Negative Brain Networks: An fMRI Study Using an ICA Analysis Approach.,"Nygard M, Eichele T, Loberg EM, Jorgensen HA, Johnsen E, Kroken RA, Berle JO, Hugdahl K",Frontiers in human neuroscience,0.183,22666197,-1,-1
task positive_00015,https://pubmed.ncbi.nlm.nih.gov/25451474/,"Creating external reminders for delayed intentions: dissociable influence on ""task-positive"" and ""task-negative"" brain networks.","Landsiedel J, Gilbert SJ",NeuroImage,0.181,25451474,-1,-1
task positive_00016,https://pubmed.ncbi.nlm.nih.gov/22569064/,Inferring task-related networks using independent component analysis in magnetoencephalography.,"Luckhoo H, Hale JR, Stokes MG, Nobre AC, Morris PG, Brookes MJ, Woolrich MW",NeuroImage,0.178,22569064,-1,-1
task positive_00017,https://pubmed.ncbi.nlm.nih.gov/18219617/,"Functional connectivity of default mode network components: correlation, anticorrelation, and causality.","Uddin LQ, Kelly AM, Biswal BB, Castellanos FX, Milham MP",Human brain mapping,0.175,18219617,-1,-1
task positive_00018,https://pubmed.ncbi.nlm.nih.gov/24637793/,"Modulating intrinsic connectivity: adjacent subregions within supplementary motor cortex, dorsolateral prefrontal cortex, and parietal cortex connect to separate functional networks during task and al","Roth JK, Johnson MK, Tokoglu F, Murphy I, Constable RT",PloS one,0.174,24637793,-1,-1
task positive_00019,https://pubmed.ncbi.nlm.nih.gov/17314240/,Pain enhances functional connectivity of a brain network evoked by performance of a cognitive task.,"Seminowicz DA, Davis KD",Journal of neurophysiology,0.165,17314240,-1,-1
task positive_00020,https://pubmed.ncbi.nlm.nih.gov/24155318/,A scaffold for efficiency in the human brain.,"Burzynska AZ, Garrett DD, Preuschhof C, Nagel IE, Li SC, Backman L, Heekeren HR, Lindenberger U",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.162,24155318,-1,-1
task positive_00021,https://pubmed.ncbi.nlm.nih.gov/23227139/,The effects of CPAP treatment on task positive and default mode networks in obstructive sleep apnea patients: an fMRI study.,"Prilipko O, Huynh N, Schwartz S, Tantrakul V, Kushida C, Paiva T, Guilleminault C",PloS one,0.161,23227139,10.1371/journal.pone.0047433,-1
task positive_00022,https://pubmed.ncbi.nlm.nih.gov/16879844/,How default is the default mode of brain function? Further evidence from intrinsic BOLD signal fluctuations.,Fransson P,Neuropsychologia,0.153,16879844,-1,-1
task positive_00023,https://pubmed.ncbi.nlm.nih.gov/23332807/,When we like what we know--a parametric fMRI analysis of beauty and familiarity.,"Bohrn IC, Altmann U, Lubrich O, Menninghaus W, Jacobs AM",Brain and language,0.136,23332807,-1,-1
task positive_00024,https://pubmed.ncbi.nlm.nih.gov/24473098/,The neural bases underlying social risk perception in purchase decisions.,"Yokoyama R, Nozawa T, Sugiura M, Yomogida Y, Takeuchi H, Akimoto Y, Shibuya S, Kawashima R",NeuroImage,0.132,24473098,-1,-1
task positive_00025,https://pubmed.ncbi.nlm.nih.gov/21925236/,Aging-related changes in the default mode network and its anti-correlated networks: a resting-state fMRI study.,"Wu JT, Wu HZ, Yan CG, Chen WX, Zhang HY, He Y, Yang HS",Neuroscience letters,0.13,21925236,-1,-1
task positive_00026,https://pubmed.ncbi.nlm.nih.gov/24478354/,Intrinsic fluctuations in sustained attention and distractor processing.,"Esterman M, Rosenberg MD, Noonan SK",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.126,24478354,-1,-1
task positive_00027,https://pubmed.ncbi.nlm.nih.gov/27001453/,Task-positive and task-negative networks and their relation to depression: EEG beamformer analysis.,"Knyazev GG, Savostyanov AN, Bocharov AV, Tamozhnikov SS, Saprigyn AE",Behavioural brain research,0.122,27001453,-1,-1
task positive_00028,https://pubmed.ncbi.nlm.nih.gov/18083565/,The intrinsic functional organization of the brain is altered in autism.,"Kennedy DP, Courchesne E",NeuroImage,0.12,18083565,-1,-1
task positive_00029,https://pubmed.ncbi.nlm.nih.gov/28529874/,Shared and disorder-specific task-positive and default mode network dysfunctions  during sustained attention in paediatric Attention-Deficit/Hyperactivity Disorder and obsessive/compulsive disorder.,"Norman LJ, Carlisi CO, Christakou A, Cubillo A, Murphy CM, Chantiluke K, Simmons A, Giampietro V, Brammer M, Mataix-Cols D, Rubia K",NeuroImage. Clinical,0.12,28529874,-1,-1
task positive_00030,https://pubmed.ncbi.nlm.nih.gov/24760013/,Influence of Anodal Transcranial Direct Current Stimulation (tDCS) over the Right Angular Gyrus on Brain Activity during Rest.,"Clemens B, Jung S, Mingoia G, Weyer D, Domahs F, Willmes K",PloS one,0.118,24760013,-1,-1
task positive_00031,https://pubmed.ncbi.nlm.nih.gov/22941499/,A linear/nonlinear characterization of resting state brain networks in FMRI time  series.,"Gultepe E, He B",Brain topography,0.114,22941499,10.1007/s10548-012-0249-7,-1
task positive_00032,https://pubmed.ncbi.nlm.nih.gov/21565220/,Detecting overlapped functional clusters in resting state fMRI with Connected Iterative Scan: a graph theory based clustering algorithm.,"Yan X, Kelley S, Goldberg M, Biswal BB",Journal of neuroscience methods,0.112,21565220,10.1016/j.jneumeth.2011.05.001,-1
task positive_00033,https://pubmed.ncbi.nlm.nih.gov/24269575/,Short-term antidepressant administration reduces default mode and task-positive network connectivity in healthy individuals during rest.,"van Wingen GA, Tendolkar I, Urner M, van Marle HJ, Denys D, Verkes RJ, Fernandez G",NeuroImage,0.112,24269575,10.1016/j.neuroimage.2013.11.022,-1
task positive_00034,https://pubmed.ncbi.nlm.nih.gov/29633199/,Psychopathic traits associated with abnormal hemodynamic activity in salience and default mode networks during auditory oddball task.,"Anderson NE, Maurer JM, Steele VR, Kiehl KA","Cognitive, affective & behavioral neuroscience",0.112,29633199,10.3758/s13415-018-0588-2,-1
task positive_00035,https://pubmed.ncbi.nlm.nih.gov/19350563/,Functional connectivity in the default network during resting state is preserved  in a vegetative but not in a brain dead patient.,"Boly M, Tshibanda L, Vanhaudenhuyse A, Noirhomme Q, Schnakers C, Ledoux D, Boveroux P, Garweg C, Lambermont B, Phillips C, Luxen A, Moonen G, Bassetti C, Maquet P, Laureys S",Human brain mapping,0.11,19350563,-1,-1
task positive_00036,https://pubmed.ncbi.nlm.nih.gov/25514518/,The effects of age on resting state functional connectivity of the basal ganglia  from young to middle adulthood.,"Manza P, Zhang S, Hu S, Chao HH, Leung HC, Li CS",NeuroImage,0.109,25514518,-1,-1
task positive_00037,https://pubmed.ncbi.nlm.nih.gov/28528773/,APOE moderates compensatory recruitment of neuronal resources during working memory processing in healthy older adults.,"Scheller E, Peter J, Schumacher LV, Lahr J, Mader I, Kaller CP, Kloppel S",Neurobiology of aging,0.109,28528773,-1,-1
