paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
primary secondary_00001,https://pubmed.ncbi.nlm.nih.gov/17336547/,Mapping the spinal and supraspinal pathways of dynamic mechanical allodynia in the human trigeminal system using cardiac-gated fMRI.,"Mainero C, Zhang WT, Kumar A, Rosen BR, Sorensen AG",NeuroImage,0.32,17336547,-1,-1
primary secondary_00002,https://pubmed.ncbi.nlm.nih.gov/16112876/,Differential coding of hyperalgesia in the human brain: a functional MRI study.,"Maihofner C, Handwerker HO",NeuroImage,0.261,16112876,10.1016/j.neuroimage.2005.06.049,-1
primary secondary_00003,https://pubmed.ncbi.nlm.nih.gov/22102437/,The cerebral representation of temporomandibular joint occlusion and its alternation by occlusal splints.,"Lotze M, Lucas C, Domin M, Kordass B",Human brain mapping,0.257,22102437,10.1002/hbm.21466,-1
primary secondary_00004,https://pubmed.ncbi.nlm.nih.gov/16165102/,Distorted images of one's own body activates the prefrontal cortex and limbic/paralimbic system in young women: a functional magnetic resonance imaging  study.,"Kurosaki M, Shirao N, Yamashita H, Okamoto Y, Yamawaki S",Biological psychiatry,0.193,16165102,10.1016/j.biopsych.2005.06.039,-1
primary secondary_00005,https://pubmed.ncbi.nlm.nih.gov/25249962/,Heterogeneity of stimulus-specific response modification-an fMRI study on neuroplasticity.,"Lahr J, Peter J, Bach M, Mader I, Nissen C, Normann C, Kaller CP, Kloppel S",Frontiers in human neuroscience,0.193,25249962,10.3389/fnhum.2014.00695,-1
primary secondary_00006,https://pubmed.ncbi.nlm.nih.gov/17478107/,Overt and imagined singing of an Italian aria.,"Kleber B, Birbaumer N, Veit R, Trevorrow T, Lotze M",NeuroImage,0.187,17478107,10.1016/j.neuroimage.2007.02.053,-1
primary secondary_00007,https://pubmed.ncbi.nlm.nih.gov/28125578/,Functional Connectivity Anomalies in Adolescents with Psychotic Symptoms.,"Amico F, O'Hanlon E, Kraft D, Oertel-Knochel V, Clarke M, Kelleher I, Higgins N, Coughlan H, Creegan D, Heneghan M, Power E, Power L, Ryan J, Frodl T, Cannon M",PloS one,0.18,28125578,10.1371/journal.pone.0169364,-1
primary secondary_00008,https://pubmed.ncbi.nlm.nih.gov/14574427/,Tactile stimulus predictability modulates activity in a tactile-motor cortical network.,"Nelson AJ, Staines WR, McIlroy WE",Experimental brain research,0.168,14574427,10.1007/s00221-003-1627-x,-1
primary secondary_00009,https://pubmed.ncbi.nlm.nih.gov/27761598/,Seeing the sound after visual loss: functional MRI in acquired auditory-visual synesthesia.,"Yong Z, Hsieh PJ, Milea D",Experimental brain research,0.146,27761598,-1,-1
primary secondary_00010,https://pubmed.ncbi.nlm.nih.gov/18296073/,Proprioceptive head posture-related processing in human polysensory cortical areas.,"Fasold O, Heinau J, Trenner MU, Villringer A, Wenzel R",NeuroImage,0.144,18296073,-1,-1
primary secondary_00011,https://pubmed.ncbi.nlm.nih.gov/16084116/,The functional neuroanatomy of coordinated orofacial movements: sparse sampling fMRI of whistling.,"Dresel C, Castrop F, Haslinger B, Wohlschlaeger AM, Hennenlotter A, Ceballos-Baumann AO",NeuroImage,0.138,16084116,-1,-1
primary secondary_00012,https://pubmed.ncbi.nlm.nih.gov/16861005/,Predictability modulates the affective and sensory-discriminative neural processing of pain.,"Carlsson K, Andersson J, Petrovic P, Petersson KM, Ohman A, Ingvar M",NeuroImage,0.138,16861005,-1,-1
primary secondary_00013,https://pubmed.ncbi.nlm.nih.gov/24800628/,Metaphorical sentences are more emotionally engaging than their literal counterparts.,"Citron FM, Goldberg AE",Journal of cognitive neuroscience,0.132,24800628,-1,-1
primary secondary_00014,https://pubmed.ncbi.nlm.nih.gov/24431433/,Mental action simulation synchronizes action-observation circuits across individuals.,"Nummenmaa L, Smirnov D, Lahnakoski JM, Glerean E, Jaaskelainen IP, Sams M, Hari R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.131,24431433,-1,-1
primary secondary_00015,https://pubmed.ncbi.nlm.nih.gov/18583050/,"Trigeminal activation using chemical, electrical, and mechanical stimuli.","Iannilli E, Del Gratta C, Gerber JC, Romani GL, Hummel T",Pain,0.13,18583050,-1,-1
primary secondary_00016,https://pubmed.ncbi.nlm.nih.gov/26459095/,Human amygdala activations during nasal chemoreception.,"Patin A, Pause BM",Neuropsychologia,0.129,26459095,-1,-1
primary secondary_00017,https://pubmed.ncbi.nlm.nih.gov/20573575/,The hybrid GLM-ICA investigation on the neural mechanism of acupoint ST36: an fMRI study.,"Liu P, Zhou G, Zhang Y, Dong M, Qin W, Yuan K, Sun J, Liu J, Liang J, von Deneen KM, Liu Y, Tian J",Neuroscience letters,0.128,20573575,-1,-1
primary secondary_00018,https://pubmed.ncbi.nlm.nih.gov/22245354/,Taste laterality studied by means of umami and salt stimuli: an fMRI study.,"Iannilli E, Singh PB, Schuster B, Gerber J, Hummel T",NeuroImage,0.126,22245354,-1,-1
primary secondary_00019,https://pubmed.ncbi.nlm.nih.gov/23103688/,Statistical localization of human olfactory cortex.,"Seubert J, Freiherr J, Djordjevic J, Lundstrom JN",NeuroImage,0.124,23103688,-1,-1
primary secondary_00020,https://pubmed.ncbi.nlm.nih.gov/19703572/,Xenon-induced changes in CNS sensitization to pain.,"Adolph O, Koster S, Georgieff M, Bader S, Fohr KJ, Kammer T, Herrnberger B, Gron G",NeuroImage,0.123,19703572,-1,-1
primary secondary_00021,https://pubmed.ncbi.nlm.nih.gov/17475292/,Predicting the actions of others taps into one's own somatosensory representations--a functional MRI study.,"Lamm C, Fischer MH, Decety J",Neuropsychologia,0.122,17475292,10.1016/j.neuropsychologia.2007.03.024,-1
primary secondary_00022,https://pubmed.ncbi.nlm.nih.gov/14642286/,Functional imaging of perceptual learning in human primary and secondary somatosensory cortex.,"Pleger B, Foerster AF, Ragert P, Dinse HR, Schwenkreis P, Malin JP, Nicolas V, Tegenthoff M",Neuron,0.121,14642286,-1,-1
primary secondary_00023,https://pubmed.ncbi.nlm.nih.gov/23070748/,Functional neuroimaging of dressing-related skills.,"Wittenberg GF, Lovelace CT, Foster DJ, Maldjian JA",Brain imaging and behavior,0.119,23070748,-1,-1
primary secondary_00024,https://pubmed.ncbi.nlm.nih.gov/21211946/,Increased anterior cingulate and temporal lobe activity during visuospatial working memory in children and adolescents with schizophrenia.,"White T, Hongwanishkul D, Schmidt M",Schizophrenia research,0.116,21211946,-1,-1
primary secondary_00025,https://pubmed.ncbi.nlm.nih.gov/24760013/,Influence of Anodal Transcranial Direct Current Stimulation (tDCS) over the Right Angular Gyrus on Brain Activity during Rest.,"Clemens B, Jung S, Mingoia G, Weyer D, Domahs F, Willmes K",PloS one,0.116,24760013,-1,-1
