paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
object recognition_00001,https://pubmed.ncbi.nlm.nih.gov/26778997/,Lateral and Medial Ventral Occipitotemporal Regions Interact During the Recognition of Images Revealed from Noise.,"Nordhjem B, Curcic-Blake B, Meppelink AM, Renken RJ, de Jong BM, Leenders KL, van Laar T, Cornelissen FW",Frontiers in human neuroscience,0.43,26778997,-1,-1
object recognition_00002,https://pubmed.ncbi.nlm.nih.gov/21452935/,Transient perceptual neglect: visual working memory load affects conscious object processing.,"Emrich SM, Burianova H, Ferber S",Journal of cognitive neuroscience,0.37,21452935,-1,-1
object recognition_00003,https://pubmed.ncbi.nlm.nih.gov/22735157/,Contributions of low and high spatial frequency processing to impaired object recognition circuitry in schizophrenia.,"Calderone DJ, Hoptman MJ, Martinez A, Nair-Collins S, Mauro CJ, Bar M, Javitt DC, Butler PD","Cerebral cortex (New York, N.Y. : 1991)",0.368,22735157,-1,-1
object recognition_00004,https://pubmed.ncbi.nlm.nih.gov/15038005/,Neural substrates of tactile object recognition: an fMRI study.,"Reed CL, Shoham S, Halgren E",Human brain mapping,0.325,15038005,-1,-1
object recognition_00005,https://pubmed.ncbi.nlm.nih.gov/16168676/,"Spatiotemporal dynamics of human object recognition processing: an integrated high-density electrical mapping and functional imaging study of ""closure"" processes.","Sehatpour P, Molholm S, Javitt DC, Foxe JJ",NeuroImage,0.312,16168676,-1,-1
object recognition_00006,https://pubmed.ncbi.nlm.nih.gov/22574269/,Specialization and integration of brain responses to object recognition and location detection.,"Pennick MR, Kana RK",Brain and behavior,0.312,22574269,-1,-1
object recognition_00007,https://pubmed.ncbi.nlm.nih.gov/26272239/,Crossmodal enhancement in the LOC for visuohaptic object recognition over development.,"Jao RJ, James TW, James KH",Neuropsychologia,0.283,26272239,-1,-1
object recognition_00008,https://pubmed.ncbi.nlm.nih.gov/24794918/,When Action Observation Facilitates Visual Perception: Activation in Visuo-Motor  Areas Contributes to Object Recognition.,"Sim EJ, Helbig HB, Graf M, Kiefer M","Cerebral cortex (New York, N.Y. : 1991)",0.268,24794918,-1,-1
object recognition_00009,https://pubmed.ncbi.nlm.nih.gov/17962220/,"A dynamic object-processing network: metric shape discrimination of dynamic objects by activation of occipitotemporal, parietal, and frontal cortices.","Schultz J, Chuang L, Vuong QC","Cerebral cortex (New York, N.Y. : 1991)",0.256,17962220,-1,-1
object recognition_00010,https://pubmed.ncbi.nlm.nih.gov/23032487/,Vision holds a greater share in visuo-haptic object recognition than touch.,"Kassuba T, Klinge C, Holig C, Roder B, Siebner HR",NeuroImage,0.25,23032487,-1,-1
object recognition_00011,https://pubmed.ncbi.nlm.nih.gov/12598634/,Human cortical object recognition from a visual motion flowfield.,"Kriegeskorte N, Sorger B, Naumer M, Schwarzbach J, van den Boogert E, Hussy W, Goebel R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.215,12598634,10.1523/JNEUROSCI.23-04-01451.2003,-1
object recognition_00012,https://pubmed.ncbi.nlm.nih.gov/16718653/,Analysis of intersubject variability in activation: an application to the incidental episodic retrieval during recognition test.,"Sugiura M, Friston KJ, Willmes K, Shah NJ, Zilles K, Fink GR",Human brain mapping,0.212,16718653,10.1002/hbm.20256,-1
object recognition_00013,https://pubmed.ncbi.nlm.nih.gov/12961051/,Visually guided grasping produces fMRI activation in dorsal but not ventral stream brain areas.,"Culham JC, Danckert SL, DeSouza JF, Gati JS, Menon RS, Goodale MA",Experimental brain research,0.211,12961051,10.1007/s00221-003-1591-5,-1
object recognition_00014,https://pubmed.ncbi.nlm.nih.gov/16530428/,Phonetic processing areas revealed by sinewave speech and acoustically similar non-speech.,"Benson RR, Richardson M, Whalen DH, Lai S",NeuroImage,0.211,16530428,-1,-1
object recognition_00015,https://pubmed.ncbi.nlm.nih.gov/27475965/,Altered spontaneous neural activity in the occipital face area reflects behavioral deficits in developmental prosopagnosia.,"Zhao Y, Li J, Liu X, Song Y, Wang R, Yang Z, Liu J",Neuropsychologia,0.208,27475965,-1,-1
object recognition_00016,https://pubmed.ncbi.nlm.nih.gov/18789907/,The influence of colour and sound on neuronal activation during visual object naming.,"Hocking J, Price CJ",Brain research,0.2,18789907,-1,-1
object recognition_00017,https://pubmed.ncbi.nlm.nih.gov/24560914/,Multisensory convergence of visual and haptic object preference across development.,"Joanne Jao R, James TW, Harman James K",Neuropsychologia,0.191,24560914,-1,-1
object recognition_00018,https://pubmed.ncbi.nlm.nih.gov/16242965/,Brain electrical tomography (BET) analysis of induced gamma band responses during a simple object recognition task.,"Gruber T, Trujillo-Barreto NJ, Giabbiconi CM, Valdes-Sosa PA, Muller MM",NeuroImage,0.185,16242965,-1,-1
object recognition_00019,https://pubmed.ncbi.nlm.nih.gov/22587898/,Neuroanatomical correlates of visual car expertise.,"Gilaie-Dotan S, Harel A, Bentin S, Kanai R, Rees G",NeuroImage,0.182,22587898,-1,-1
object recognition_00020,https://pubmed.ncbi.nlm.nih.gov/17133401/,Object identification and lexical/semantic access in children: a functional magnetic resonance imaging study of word-picture matching.,"Schmithorst VJ, Holland SK, Plante E",Human brain mapping,0.175,17133401,-1,-1
object recognition_00021,https://pubmed.ncbi.nlm.nih.gov/19815082/,"Static images of novel, moveable objects learned through touch activate visual area hMT+.","Chan JS, Simoes-Franklin C, Garavan H, Newell FN",NeuroImage,0.175,19815082,-1,-1
object recognition_00022,https://pubmed.ncbi.nlm.nih.gov/29416506/,Asymmetric Functional Connectivity of the Contra- and Ipsilateral Secondary Somatosensory Cortex during Tactile Object Recognition.,"Yu Y, Yang J, Ejima Y, Fukuyama H, Wu J",Frontiers in human neuroscience,0.171,29416506,-1,-1
object recognition_00023,https://pubmed.ncbi.nlm.nih.gov/12880792/,Neural mechanisms of visual object priming: evidence for perceptual and semantic  distinctions in fusiform cortex.,"Simons JS, Koutstaal W, Prince S, Wagner AD, Schacter DL",NeuroImage,0.152,12880792,-1,-1
object recognition_00024,https://pubmed.ncbi.nlm.nih.gov/12123617/,Crossmodal processing of object features in human anterior intraparietal cortex:  an fMRI study implies equivalencies between humans and monkeys.,"Grefkes C, Weiss PH, Zilles K, Fink GR",Neuron,0.141,12123617,-1,-1
object recognition_00025,https://pubmed.ncbi.nlm.nih.gov/25100582/,Attention-dependent early cortical suppression contributes to crowding.,"Chen J, He Y, Zhu Z, Zhou T, Peng Y, Zhang X, Fang F",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.141,25100582,-1,-1
object recognition_00026,https://pubmed.ncbi.nlm.nih.gov/15808973/,What vs. where in touch: an fMRI study.,"Reed CL, Klatzky RL, Halgren E",NeuroImage,0.14,15808973,-1,-1
object recognition_00027,https://pubmed.ncbi.nlm.nih.gov/25797589/,Do I know you? Examining face and object memory in frontotemporal dementia.,"Kumfor F, Hutchings R, Irish M, Hodges JR, Rhodes G, Palermo R, Piguet O",Neuropsychologia,0.14,25797589,-1,-1
object recognition_00028,https://pubmed.ncbi.nlm.nih.gov/10586971/,The role of the posterior parietal cortex in human object recognition: a functional magnetic resonance imaging study.,"Sugio T, Inui T, Matsuo K, Matsuzawa M, Glover GH, Nakai T",Neuroscience letters,0.138,10586971,-1,-1
object recognition_00029,https://pubmed.ncbi.nlm.nih.gov/22412928/,Priming picture naming with a semantic task: an fMRI investigation.,"Heath S, McMahon K, Nickels L, Angwin A, MacDonald A, van Hees S, Johnson K, Copland D",PloS one,0.126,22412928,-1,-1
object recognition_00030,https://pubmed.ncbi.nlm.nih.gov/16055068/,Dissociation between ventral and dorsal fMRI activation during object and action  recognition.,"Shmuelof L, Zohary E",Neuron,0.125,16055068,-1,-1
object recognition_00031,https://pubmed.ncbi.nlm.nih.gov/21265600/,The neural correlates of object familiarity and domain specificity in the human visual cortex: an FMRI study.,"Zannino GD, Barban F, Macaluso E, Caltagirone C, Carlesimo GA",Journal of cognitive neuroscience,0.123,21265600,10.1162/jocn.2011.21629,-1
object recognition_00032,https://pubmed.ncbi.nlm.nih.gov/20621984/,Top-down modulations in the visual form pathway revealed with dynamic causal modeling.,"Cardin V, Friston KJ, Zeki S","Cerebral cortex (New York, N.Y. : 1991)",0.12,20621984,10.1093/cercor/bhq122,-1
object recognition_00033,https://pubmed.ncbi.nlm.nih.gov/25218238/,Neuronal substrates characterizing two stages in visual object recognition.,"Taminato T, Miura N, Sugiura M, Kawashima R",Neuroscience research,0.12,25218238,10.1016/j.neures.2014.09.001,-1
object recognition_00034,https://pubmed.ncbi.nlm.nih.gov/16934491/,"What versus ""where"" in the audiovisual domain: an fMRI study.","Sestieri C, Di Matteo R, Ferretti A, Del Gratta C, Caulo M, Tartaro A, Olivetti Belardinelli M, Romani GL",NeuroImage,0.119,16934491,-1,-1
object recognition_00035,https://pubmed.ncbi.nlm.nih.gov/20720125/,Implicit perceptual anticipation triggered by statistical learning.,"Turk-Browne NB, Scholl BJ, Johnson MK, Chun MM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.119,20720125,-1,-1
object recognition_00036,https://pubmed.ncbi.nlm.nih.gov/22750118/,The response of face-selective cortex with single face parts and part combinations.,"Arcurio LR, Gold JM, James TW",Neuropsychologia,0.118,22750118,-1,-1
object recognition_00037,https://pubmed.ncbi.nlm.nih.gov/19478035/,Separate processing of texture and form in the ventral stream: evidence from FMRI and visual agnosia.,"Cavina-Pratesi C, Kentridge RW, Heywood CA, Milner AD","Cerebral cortex (New York, N.Y. : 1991)",0.116,19478035,-1,-1
object recognition_00038,https://pubmed.ncbi.nlm.nih.gov/15325349/,Cooperation of different neuronal systems during hand sign recognition.,"Nakamura A, Maess B, Knosche TR, Gunter TC, Bach P, Friederici AD",NeuroImage,0.113,15325349,-1,-1
