paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
fearful faces_00001,https://pubmed.ncbi.nlm.nih.gov/23051897/,Unseen fearful faces promote amygdala guidance of attention.,"Troiani V, Price ET, Schultz RT",Social cognitive and affective neuroscience,0.408,23051897,-1,-1
fearful faces_00002,https://pubmed.ncbi.nlm.nih.gov/19428403/,A left amygdala mediated network for rapid orienting to masked fearful faces.,"Carlson JM, Reinke KS, Habib R",Neuropsychologia,0.391,19428403,-1,-1
fearful faces_00003,https://pubmed.ncbi.nlm.nih.gov/23761748/,"Amygdala, pulvinar, and inferior parietal cortex contribute to early processing of faces without awareness.","Troiani V, Schultz RT",Frontiers in human neuroscience,0.353,23761748,-1,-1
fearful faces_00004,https://pubmed.ncbi.nlm.nih.gov/17166860/,Amygdala dysfunction in men with the fragile X premutation.,"Hessl D, Rivera S, Koldewyn K, Cordeiro L, Adams J, Tassone F, Hagerman PJ, Hagerman RJ",Brain : a journal of neurology,0.348,17166860,10.1093/brain/awl338,-1
fearful faces_00005,https://pubmed.ncbi.nlm.nih.gov/11239901/,Amygdala response to facial expressions in children and adults.,"Thomas KM, Drevets WC, Whalen PJ, Eccard CH, Dahl RE, Ryan ND, Casey BJ",Biological psychiatry,0.346,11239901,10.1016/s0006-3223(00)01066-0,-1
fearful faces_00006,https://pubmed.ncbi.nlm.nih.gov/15930371/,Target visibility and visual awareness modulate amygdala responses to fearful faces.,"Pessoa L, Japee S, Sturman D, Ungerleider LG","Cerebral cortex (New York, N.Y. : 1991)",0.333,15930371,10.1093/cercor/bhi115,-1
fearful faces_00007,https://pubmed.ncbi.nlm.nih.gov/18996489/,Anxiety predicts a differential neural response to attended and unattended facial signals of anger and fear.,"Ewbank MP, Lawrence AD, Passamonti L, Keane J, Peers PV, Calder AJ",NeuroImage,0.326,18996489,10.1016/j.neuroimage.2008.09.056,-1
fearful faces_00008,https://pubmed.ncbi.nlm.nih.gov/23261134/,"Where, when, how high, and how long? The hemodynamics of emotional response in psychotropic-naive patients with adolescent bipolar disorder.","Wegbreit E, Passarotti AM, Ellis JA, Wu M, Witowski N, Fitzgerald JM, Stevens MC, Pavuluri MN",Journal of affective disorders,0.316,23261134,-1,-1
fearful faces_00009,https://pubmed.ncbi.nlm.nih.gov/15772862/,Individual differences in threat sensitivity predict serotonergic modulation of amygdala response to fearful faces.,"Cools R, Calder AJ, Lawrence AD, Clark L, Bullmore E, Robbins TW",Psychopharmacology,0.288,15772862,-1,-1
fearful faces_00010,https://pubmed.ncbi.nlm.nih.gov/18295746/,Overactivation of fear systems to neutral faces in schizophrenia.,"Hall J, Whalley HC, McKirdy JW, Romaniuk L, McGonigle D, McIntosh AM, Baig BJ, Gountouna VE, Job DE, Donaldson DI, Sprengelmeyer R, Young AW, Johnstone EC, Lawrie SM",Biological psychiatry,0.281,18295746,-1,-1
