paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
hubs_00001,https://pubmed.ncbi.nlm.nih.gov/29448128/,Hubs in the human fetal brain network.,"van den Heuvel MI, Turk E, Manning JH, Hect J, Hernandez-Andrade E, Hassan SS, Romero R, van den Heuvel MP, Thomason ME",Developmental cognitive neuroscience,0.713,29448128,-1,-1
hubs_00002,https://pubmed.ncbi.nlm.nih.gov/27046111/,SPARK: Sparsity-based analysis of reliable k-hubness and overlapping network structure in brain functional connectivity.,"Lee K, Lina JM, Gotman J, Grova C",NeuroImage,0.668,27046111,-1,-1
hubs_00003,https://pubmed.ncbi.nlm.nih.gov/22875861/,The development of hub architecture in the human functional brain network.,"Hwang K, Hallquist MN, Luna B","Cerebral cortex (New York, N.Y. : 1991)",0.637,22875861,-1,-1
hubs_00004,https://pubmed.ncbi.nlm.nih.gov/23898179/,Energetic cost of brain functional connectivity.,"Tomasi D, Wang GJ, Volkow ND",Proceedings of the National Academy of Sciences of the United States of America,0.503,23898179,-1,-1
hubs_00005,https://pubmed.ncbi.nlm.nih.gov/25534495/,Disrupted cortical hubs in functional brain networks in social anxiety disorder.,"Liu F, Zhu C, Wang Y, Guo W, Li M, Wang W, Long Z, Meng Y, Cui Q, Zeng L, Gong Q, Zhang W, Chen H",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.482,25534495,-1,-1
hubs_00006,https://pubmed.ncbi.nlm.nih.gov/20421249/,The functional architecture of the infant brain as revealed by resting-state fMRI.,"Fransson P, Aden U, Blennow M, Lagercrantz H","Cerebral cortex (New York, N.Y. : 1991)",0.438,20421249,-1,-1
hubs_00007,https://pubmed.ncbi.nlm.nih.gov/27288820/,Connectome hubs at resting state in children and adolescents: Reproducibility and psychopathological correlation.,"Sato JR, Biazoli CE Jr, Salum GA, Gadelha A, Crossley N, Vieira G, Zugman A, Picon FA, Pan PM, Hoexter MQ, Anes M, Moura LM, Del'Aquilla MA, Junior EA, Mcguire P, Rohde LA, Miguel EC, Bressan RA, Jackowski AP",Developmental cognitive neuroscience,0.407,27288820,-1,-1
hubs_00008,https://pubmed.ncbi.nlm.nih.gov/23967180/,An evaluation of the left-brain vs. right-brain hypothesis with resting state functional connectivity magnetic resonance imaging.,"Nielsen JA, Zielinski BA, Ferguson MA, Lainhart JE, Anderson JS",PloS one,0.383,23967180,-1,-1
hubs_00009,https://pubmed.ncbi.nlm.nih.gov/27723821/,Abnormal Intrinsic Functional Hubs in Severe Male Obstructive Sleep Apnea: Evidence from a Voxel-Wise Degree Centrality Analysis.,"Li H, Li L, Shao Y, Gong H, Zhang W, Zeng X, Ye C, Nie S, Chen L, Peng D",PloS one,0.374,27723821,-1,-1
hubs_00010,https://pubmed.ncbi.nlm.nih.gov/23760982/,The role of dysfunctional attentional control networks in visual misperceptions in Parkinson's disease.,"Shine JM, Halliday GM, Gilat M, Matar E, Bolitho SJ, Carlos M, Naismith SL, Lewis SJ",Human brain mapping,0.347,23760982,-1,-1
