paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
covert_00001,https://pubmed.ncbi.nlm.nih.gov/25613405/,Overlapping neural circuits for visual attention and eye movements in the human cerebellum.,"Striemer CL, Chouinard PA, Goodale MA, de Ribaupierre S",Neuropsychologia,0.475,25613405,-1,-1
covert_00002,https://pubmed.ncbi.nlm.nih.gov/17598164/,A comparison of brain activation patterns during covert and overt paced auditory  serial addition test tasks.,"Forn C, Ventura-Campos N, Belenguer A, Belloch V, Parcet MA, Avila C",Human brain mapping,0.471,17598164,-1,-1
covert_00003,https://pubmed.ncbi.nlm.nih.gov/26007149/,Brain activation in response to overt and covert fear and happy faces in women with borderline personality disorder.,"Cullen KR, LaRiviere LL, Vizueta N, Thomas KM, Hunt RH, Miller MJ, Lim KO, Schulz SC",Brain imaging and behavior,0.461,26007149,-1,-1
covert_00004,https://pubmed.ncbi.nlm.nih.gov/17239829/,Neural correlates of covert orienting of visual spatial attention along vertical  and horizontal dimensions.,"Mao L, Zhou B, Zhou W, Han S",Brain research,0.457,17239829,-1,-1
covert_00005,https://pubmed.ncbi.nlm.nih.gov/18329633/,Covert orienting of attention and overt eye movements activate identical brain regions.,"de Haan B, Morgan PS, Rorden C",Brain research,0.406,18329633,10.1016/j.brainres.2008.01.105,-1
covert_00006,https://pubmed.ncbi.nlm.nih.gov/19395524/,"The brain network underlying serial visual search: comparing overt and covert spatial orienting, for activations and for effective connectivity.","Fairhall SL, Indovina I, Driver J, Macaluso E","Cerebral cortex (New York, N.Y. : 1991)",0.374,19395524,10.1093/cercor/bhp064,-1
covert_00007,https://pubmed.ncbi.nlm.nih.gov/17921456/,Cortical activity time locked to the shift and maintenance of spatial attention.,"Ikkai A, Curtis CE","Cerebral cortex (New York, N.Y. : 1991)",0.369,17921456,10.1093/cercor/bhm171,-1
covert_00008,https://pubmed.ncbi.nlm.nih.gov/23333668/,Individual differences in neural regions functionally related to real and imagined stuttering.,"Wymbs NF, Ingham RJ, Ingham JC, Paolini KE, Grafton ST",Brain and language,0.367,23333668,-1,-1
covert_00009,https://pubmed.ncbi.nlm.nih.gov/16546406/,Song and speech: brain regions involved with perception and covert production.,"Callan DE, Tsytsarev V, Hanakawa T, Callan AM, Katsuhara M, Fukuyama H, Turner R",NeuroImage,0.327,16546406,-1,-1
covert_00010,https://pubmed.ncbi.nlm.nih.gov/22429907/,Multichannel fNIRS assessment of overt and covert confrontation naming.,"Moriai-Izawa A, Dan H, Dan I, Sano T, Oguro K, Yokota H, Tsuzuki D, Watanabe E",Brain and language,0.326,22429907,-1,-1
covert_00011,https://pubmed.ncbi.nlm.nih.gov/21162043/,Finding your voice: a singing lesson from functional imaging.,"Wilson SJ, Abbott DF, Lusher D, Gentle EC, Jackson GD",Human brain mapping,0.323,21162043,-1,-1
covert_00012,https://pubmed.ncbi.nlm.nih.gov/23901117/,Brain-computer interfaces increase whole-brain signal to noise.,"Papageorgiou TD, Lisinski JM, McHenry MA, White JP, LaConte SM",Proceedings of the National Academy of Sciences of the United States of America,0.313,23901117,-1,-1
covert_00013,https://pubmed.ncbi.nlm.nih.gov/16730754/,Timing of covert articulation: an fMRI study.,"Shergill SS, Tracy DK, Seal M, Rubia K, McGuire P",Neuropsychologia,0.312,16730754,-1,-1
covert_00014,https://pubmed.ncbi.nlm.nih.gov/24465469/,Social alienation in schizophrenia patients: association with insula responsiveness to facial expressions of disgust.,"Lindner C, Dannlowski U, Walhofer K, Rodiger M, Maisch B, Bauer J, Ohrmann P, Lencer R, Zwitserlood P, Kersting A, Heindel W, Arolt V, Kugel H, Suslow T",PloS one,0.289,24465469,-1,-1
covert_00015,https://pubmed.ncbi.nlm.nih.gov/29054542/,"Cortical-hippocampal functional connectivity during covert consolidation sub-serves associative learning: Evidence for an active ""rest"" state.","Ravishankar M, Morris A, Burgess A, Khatib D, Stanley JA, Diwadkar VA",Brain and cognition,0.287,29054542,-1,-1
covert_00016,https://pubmed.ncbi.nlm.nih.gov/24733575/,The clinical utility of fMRI for identifying covert awareness in the vegetative state: a comparison of sensitivity between 3T and 1.5T.,"Fernandez-Espejo D, Norton L, Owen AM",PloS one,0.276,24733575,-1,-1
covert_00017,https://pubmed.ncbi.nlm.nih.gov/22584231/,"Cortical activation during executed, imagined, observed, and passive wrist movements in healthy volunteers and stroke patients.","Szameitat AJ, Shen S, Conforto A, Sterr A",NeuroImage,0.273,22584231,-1,-1
covert_00018,https://pubmed.ncbi.nlm.nih.gov/25203272/,Adaptive Coding of Orofacial and Speech Actions in Motor and Somatosensory Spaces with and without Overt Motor Behavior.,"Sato M, Vilain C, Lamalle L, Grabski K",Journal of cognitive neuroscience,0.263,25203272,10.1162/jocn_a_00711,-1
covert_00019,https://pubmed.ncbi.nlm.nih.gov/18515150/,Sensory stimulation activates both motor and sensory components of the swallowing system.,"Lowell SY, Poletto CJ, Knorr-Chung BR, Reynolds RC, Simonyan K, Ludlow CL",NeuroImage,0.237,18515150,10.1016/j.neuroimage.2008.04.234,-1
covert_00020,https://pubmed.ncbi.nlm.nih.gov/17292926/,Effects of generation mode in fMRI adaptations of semantic fluency: paced production and overt speech.,"Basho S, Palmer ED, Rubio MA, Wulfeck B, Muller RA",Neuropsychologia,0.227,17292926,10.1016/j.neuropsychologia.2007.01.007,-1
covert_00021,https://pubmed.ncbi.nlm.nih.gov/17397882/,Orienting auditory spatial attention engages frontal eye fields and medial occipital cortex in congenitally blind humans.,"Garg A, Schwartz D, Stevens AA",Neuropsychologia,0.222,17397882,-1,-1
covert_00022,https://pubmed.ncbi.nlm.nih.gov/18952070/,Conversation effects on neural mechanisms underlying reaction time to visual events while viewing a driving scene: fMRI analysis and asynchrony model.,"Hsieh L, Young RA, Bowyer SM, Moran JE, Genik RJ 2nd, Green CC, Chiang YR, Yu YJ, Liao CC, Seaman S",Brain research,0.214,18952070,-1,-1
covert_00023,https://pubmed.ncbi.nlm.nih.gov/22445785/,Heightened activity in a key region of the ventral attention network is linked to reduced activity in a key region of the dorsal attention network during unexpected shifts of covert visual spatial att,"Weissman DH, Prado J",NeuroImage,0.213,22445785,-1,-1
covert_00024,https://pubmed.ncbi.nlm.nih.gov/9808463/,A common network of functional areas for attention and eye movements.,"Corbetta M, Akbudak E, Conturo TE, Snyder AZ, Ollinger JM, Drury HA, Linenweber MR, Petersen SE, Raichle ME, Van Essen DC, Shulman GL",Neuron,0.207,9808463,-1,-1
covert_00025,https://pubmed.ncbi.nlm.nih.gov/15766765/,An fMRI investigation of covertly and overtly produced mono- and multisyllabic words.,"Shuster LI, Lemieux SK",Brain and language,0.204,15766765,-1,-1
covert_00026,https://pubmed.ncbi.nlm.nih.gov/22365747/,Concordance of MEG and fMRI patterns in adolescents during verb generation.,"Wang Y, Holland SK, Vannest J",Brain research,0.204,22365747,-1,-1
covert_00027,https://pubmed.ncbi.nlm.nih.gov/17709121/,A parietal-temporal sensory-motor integration area for the human vocal tract: evidence from an fMRI study of skilled musicians.,"Pa J, Hickok G",Neuropsychologia,0.196,17709121,-1,-1
covert_00028,https://pubmed.ncbi.nlm.nih.gov/11050027/,The neurology of saccades and covert shifts in spatial attention: an event-related fMRI study.,"Perry RJ, Zeki S",Brain : a journal of neurology,0.19,11050027,-1,-1
covert_00029,https://pubmed.ncbi.nlm.nih.gov/11906703/,The role of the amygdala in signaling prospective outcome of choice.,"Kahn I, Yeshurun Y, Rotshtein P, Fried I, Ben-Bashat D, Hendler T",Neuron,0.183,11906703,-1,-1
covert_00030,https://pubmed.ncbi.nlm.nih.gov/20056150/,A group independent component analysis of covert verb generation in children: a functional magnetic resonance imaging study.,"Karunanayaka P, Schmithorst VJ, Vannest J, Szaflarski JP, Plante E, Holland SK",NeuroImage,0.181,20056150,-1,-1
