paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
children_00001,https://pubmed.ncbi.nlm.nih.gov/18718456/,Dysfunction of the attentional brain network in children with Developmental Coordination Disorder: a fMRI study.,"Querne L, Berquin P, Vernier-Hauvette MP, Fall S, Deltour L, Meyer ME, de Marco G",Brain research,0.638,18718456,-1,-1
children_00002,https://pubmed.ncbi.nlm.nih.gov/26132815/,Using fMRI to Investigate Memory in Young Children Born Small for Gestational Age.,"de Bie HM, de Ruiter MB, Ouwendijk M, Oostrom KJ, Wilke M, Boersma M, Veltman DJ, Delemarre-van de Waal HA",PloS one,0.631,26132815,-1,-1
children_00003,https://pubmed.ncbi.nlm.nih.gov/17010420/,Decreased white-matter density in a left-sided fronto-temporal network in children with developmental language disorder: evidence for anatomical anomalies  in a motor-language network.,"Jancke L, Siegenthaler T, Preis S, Steinmetz H",Brain and language,0.54,17010420,-1,-1
children_00004,https://pubmed.ncbi.nlm.nih.gov/24418156/,Gray-white matter and cerebrospinal fluid volume differences in children with Specific Language Impairment and/or Reading Disability.,"Girbau-Massana D, Garcia-Marti G, Marti-Bonmati L, Schwartz RG",Neuropsychologia,0.531,24418156,-1,-1
children_00005,https://pubmed.ncbi.nlm.nih.gov/21338695/,Meta-analyzing brain dysfunctions in dyslexic children and adults.,"Richlan F, Kronbichler M, Wimmer H",NeuroImage,0.525,21338695,-1,-1
children_00006,https://pubmed.ncbi.nlm.nih.gov/11804576/,Immature frontal lobe contributions to cognitive control in children: evidence from fMRI.,"Bunge SA, Dudukovic NM, Thomason ME, Vaidya CJ, Gabrieli JD",Neuron,0.523,11804576,-1,-1
children_00007,https://pubmed.ncbi.nlm.nih.gov/25370485/,Altered Network Oscillations and Functional Connectivity Dynamics in Children Born Very Preterm.,"Moiseev A, Doesburg SM, Herdman AT, Ribary U, Grunau RE",Brain topography,0.521,25370485,-1,-1
children_00008,https://pubmed.ncbi.nlm.nih.gov/20691675/,Children with reading difficulties show differences in brain regions associated with orthographic processing during spoken language processing.,"Desroches AS, Cone NE, Bolger DJ, Bitan T, Burman DD, Booth JR",Brain research,0.498,20691675,-1,-1
children_00009,https://pubmed.ncbi.nlm.nih.gov/21998078/,Altered brain activation during response inhibition in children with primary nocturnal enuresis: an fMRI study.,"Lei D, Ma J, Du X, Shen G, Tian M, Li G",Human brain mapping,0.498,21998078,-1,-1
children_00010,https://pubmed.ncbi.nlm.nih.gov/21777596/,Event congruency and episodic encoding: a developmental fMRI study.,"Maril A, Avital R, Reggev N, Zuckerman M, Sadeh T, Ben Sira L, Livneh N",Neuropsychologia,0.497,21777596,-1,-1
children_00011,https://pubmed.ncbi.nlm.nih.gov/22682904/,Weak task-related modulation and stimulus representations during arithmetic problem solving in children with developmental dyscalculia.,"Ashkenazi S, Rosenberg-Lee M, Tenison C, Menon V",Developmental cognitive neuroscience,0.496,22682904,-1,-1
children_00012,https://pubmed.ncbi.nlm.nih.gov/28827095/,Considering healthiness promotes healthier choices but modulates medial prefrontal cortex differently in children compared with adults.,"van Meer F, van der Laan LN, Viergever MA, Adan RAH, Smeets PAM",NeuroImage,0.495,28827095,-1,-1
