paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
disease ad_00001,https://pubmed.ncbi.nlm.nih.gov/21397462/,Neural hyperactivation in carriers of the Alzheimer's risk variant on the clusterin gene.,"Lancaster TM, Baird A, Wolf C, Jackson MC, Johnston SJ, Donev R, Thome J, Linden DE",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.165,21397462,10.1016/j.euroneuro.2011.02.001,-1
disease ad_00002,https://pubmed.ncbi.nlm.nih.gov/23326568/,Functional neural correlates of attentional deficits in amnestic mild cognitive impairment.,"Van Dam NT, Sano M, Mitsis EM, Grossman HT, Gu X, Park Y, Hof PR, Fan J",PloS one,0.126,23326568,10.1371/journal.pone.0054035,-1
disease ad_00003,https://pubmed.ncbi.nlm.nih.gov/25698758/,Brain amyloid-beta burden is associated with disruption of intrinsic functional connectivity within the medial temporal lobe in cognitively normal elderly.,"Song Z, Insel PS, Buckley S, Yohannes S, Mezher A, Simonson A, Wilkins S, Tosun D, Mueller S, Kramer JH, Miller BL, Weiner MW",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.124,25698758,10.1523/JNEUROSCI.2092-14.2015,-1
disease ad_00004,https://pubmed.ncbi.nlm.nih.gov/24012326/,Progress update: fluid and imaging biomarkers in Alzheimer's disease.,"Sutphen CL, Fagan AM, Holtzman DM",Biological psychiatry,0.122,24012326,10.1016/j.biopsych.2013.07.031,-1
disease ad_00005,https://pubmed.ncbi.nlm.nih.gov/27720424/,The network substrate of confabulatory tendencies in Alzheimer's disease.,"Venneri A, Mitolo M, De Marco M",Cortex; a journal devoted to the study of the nervous system and behavior,0.122,27720424,-1,-1
disease ad_00006,https://pubmed.ncbi.nlm.nih.gov/21383234/,Relationships between beta-amyloid and functional connectivity in different components of the default mode network in aging.,"Mormino EC, Smiljic A, Hayenga AO, Onami SH, Greicius MD, Rabinovici GD, Janabi M, Baker SL, Yen IV, Madison CM, Miller BL, Jagust WJ","Cerebral cortex (New York, N.Y. : 1991)",0.115,21383234,-1,-1
disease ad_00007,https://pubmed.ncbi.nlm.nih.gov/21159973/,APOE4 allele disrupts resting state fMRI connectivity in the absence of amyloid plaques or decreased CSF Abeta42.,"Sheline YI, Morris JC, Snyder AZ, Price JL, Yan Z, D'Angelo G, Liu C, Dixit S, Benzinger T, Fagan A, Goate A, Mintun MA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.114,21159973,-1,-1
disease ad_00008,https://pubmed.ncbi.nlm.nih.gov/28652414/,Differential Aging Trajectories of Modulation of Activation to Cognitive Challenge in APOE epsilon4 Groups: Reduced Modulation Predicts Poorer Cognitive Performance.,"Foster CM, Kennedy KM, Rodrigue KM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.112,28652414,-1,-1
disease ad_00009,https://pubmed.ncbi.nlm.nih.gov/29201645/,Promoter haplotypes of interleukin-10 gene linked to cortex plasticity in subjects with risk of Alzheimer's disease.,"Bai F, Xie C, Yuan Y, Shi Y, Zhang Z",NeuroImage. Clinical,0.112,29201645,-1,-1
disease ad_00010,https://pubmed.ncbi.nlm.nih.gov/24637718/,A novel approach of groupwise fMRI-guided tractography allowing to characterize the clinical evolution of Alzheimer's disease.,"Preti MG, Makris N, Papadimitriou G, Lagana MM, Griffanti L, Clerici M, Nemni R, Westin CF, Baselli G, Baglio F",PloS one,0.11,24637718,-1,-1
