paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
task_00001,https://pubmed.ncbi.nlm.nih.gov/26218431/,The Neural Basis of Typewriting: A Functional MRI Study.,"Higashiyama Y, Takeda K, Someya Y, Kuroiwa Y, Tanaka F",PloS one,0.412,26218431,-1,-1
task_00002,https://pubmed.ncbi.nlm.nih.gov/22197699/,Task difficulty modulates young-old differences in network expression.,"Stern Y, Rakitin BC, Habeck C, Gazes Y, Steffener J, Kumar A, Reuben A",Brain research,0.408,22197699,-1,-1
task_00003,https://pubmed.ncbi.nlm.nih.gov/26193452/,Investigation of age-related changes in brain activity during the divalent task-switching paradigm using functional MRI.,"Kunimi M, Kiyama S, Nakai T",Neuroscience research,0.395,26193452,-1,-1
task_00004,https://pubmed.ncbi.nlm.nih.gov/22956332/,Brain activity related to the ability to inhibit previous task sets: an fMRI study.,"Whitmer AJ, Banich MT","Cognitive, affective & behavioral neuroscience",0.378,22956332,-1,-1
task_00005,https://pubmed.ncbi.nlm.nih.gov/24092642/,He Who Is Well Prepared Has Half Won The Battle: An fMRI Study of Task Preparation.,"Manelis A, Reder LM","Cerebral cortex (New York, N.Y. : 1991)",0.374,24092642,-1,-1
task_00006,https://pubmed.ncbi.nlm.nih.gov/15930384/,The neural correlates of motor skill automaticity.,"Poldrack RA, Sabb FW, Foerde K, Tom SM, Asarnow RF, Bookheimer SY, Knowlton BJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.37,15930384,-1,-1
task_00007,https://pubmed.ncbi.nlm.nih.gov/25172389/,Age-related sensitivity to task-related modulation of language-processing networks.,"Davis SW, Zhuang J, Wright P, Tyler LK",Neuropsychologia,0.36,25172389,-1,-1
task_00008,https://pubmed.ncbi.nlm.nih.gov/26015070/,Task-related modulation of functional connectivity variability and its behavioral correlations.,"Elton A, Gao W",Human brain mapping,0.355,26015070,-1,-1
task_00009,https://pubmed.ncbi.nlm.nih.gov/22245647/,Maturation of task-induced brain activation and long range functional connectivity in adolescence revealed by multivariate pattern classification.,"Keulers EH, Goulas A, Jolles J, Stiers P",NeuroImage,0.353,22245647,-1,-1
task_00010,https://pubmed.ncbi.nlm.nih.gov/25037922/,The Neural Representation of Voluntary Task-Set Selection in Dynamic Environments.,"Wisniewski D, Reverberi C, Tusche A, Haynes JD","Cerebral cortex (New York, N.Y. : 1991)",0.345,25037922,-1,-1
task_00011,https://pubmed.ncbi.nlm.nih.gov/12183390/,The role of the frontal cortex in task preparation.,"Brass M, von Cramon DY","Cerebral cortex (New York, N.Y. : 1991)",0.343,12183390,-1,-1
