paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
deficit hyperactivity_00001,https://pubmed.ncbi.nlm.nih.gov/24163364/,A positron emission tomography study of nigro-striatal dopaminergic mechanisms underlying attention: implications for ADHD and its treatment.,"del Campo N, Fryer TD, Hong YT, Smith R, Brichard L, Acosta-Cabronero J, Chamberlain SR, Tait R, Izquierdo D, Regenthal R, Dowson J, Suckling J, Baron JC, Aigbirhio FI, Robbins TW, Sahakian BJ, Muller U",Brain : a journal of neurology,0.345,24163364,10.1093/brain/awt263,-1
deficit hyperactivity_00002,https://pubmed.ncbi.nlm.nih.gov/20728873/,Atypical default network connectivity in youth with attention-deficit/hyperactivity disorder.,"Fair DA, Posner J, Nagel BJ, Bathula D, Dias TG, Mills KL, Blythe MS, Giwa A, Schmitt CF, Nigg JT",Biological psychiatry,0.296,20728873,10.1016/j.biopsych.2010.07.003,-1
deficit hyperactivity_00003,https://pubmed.ncbi.nlm.nih.gov/23146254/,Atomoxetine increases fronto-parietal functional MRI activation in attention-deficit/hyperactivity disorder: a pilot study.,"Bush G, Holmes J, Shin LM, Surman C, Makris N, Mick E, Seidman LJ, Biederman J",Psychiatry research,0.204,23146254,10.1016/j.pscychresns.2012.09.004,-1
deficit hyperactivity_00004,https://pubmed.ncbi.nlm.nih.gov/25443178/,Intergenerational transmission of fronto-parietal dysfunction during forethought  in attention deficit/hyperactivity disorder: a pilot study.,"Poissant H, Rapin L, Mendrek A",Psychiatry research,0.152,25443178,10.1016/j.pscychresns.2014.08.011,-1
deficit hyperactivity_00005,https://pubmed.ncbi.nlm.nih.gov/24023940/,Elevated functional connectivity in a striatal-amygdala circuit in pathological gamblers.,"Peters J, Miedl SF, Buchel C",PloS one,0.143,24023940,10.1371/journal.pone.0074353,-1
deficit hyperactivity_00006,https://pubmed.ncbi.nlm.nih.gov/18524902/,Methylphenidate has differential effects on blood oxygenation level-dependent signal related to cognitive subprocesses of reversal learning.,"Dodds CM, Muller U, Clark L, van Loon A, Cools R, Robbins TW",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.139,18524902,10.1523/JNEUROSCI.1153-08.2008,-1
deficit hyperactivity_00007,https://pubmed.ncbi.nlm.nih.gov/20570115/,Childhood methylphenidate treatment of ADHD and response to affective stimuli.,"Schlochtermeier L, Stoy M, Schlagenhauf F, Wrase J, Park SQ, Friedel E, Huss M, Lehmkuhl U, Heinz A, Strohle A",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.132,20570115,10.1016/j.euroneuro.2010.05.001,-1
deficit hyperactivity_00008,https://pubmed.ncbi.nlm.nih.gov/22285718/,Sex differences in anterior cingulate cortex activation during impulse inhibition and behavioral correlates.,"Liu J, Zubieta JK, Heitzeg M",Psychiatry research,0.128,22285718,10.1016/j.pscychresns.2011.05.008,-1
deficit hyperactivity_00009,https://pubmed.ncbi.nlm.nih.gov/25563230/,Effects of methylphenidate during emotional processing in amphetamine users: preliminary findings.,"Bottelier MA, Schouw ML, de Ruiter MB, Ruhe HG, Lindauer RJ, Reneman L",Brain imaging and behavior,0.113,25563230,-1,-1
deficit hyperactivity_00010,https://pubmed.ncbi.nlm.nih.gov/24183857/,Resting state fMRI entropy probes complexity of brain activity in adults with ADHD.,"Sokunbi MO, Fung W, Sawlani V, Choppin S, Linden DE, Thome J",Psychiatry research,0.111,24183857,-1,-1
deficit hyperactivity_00011,https://pubmed.ncbi.nlm.nih.gov/24390655/,Differences in functional activity between boys with pure oppositional defiant disorder and controls during a response inhibition task: a preliminary study.,"Zhu Y, Ying K, Wang J, Su L, Chen J, Lin F, Cai D, Zhou M, Wu D, Guo C, Wang S",Brain imaging and behavior,0.111,24390655,-1,-1
deficit hyperactivity_00012,https://pubmed.ncbi.nlm.nih.gov/15949998/,Structural brain imaging of attention-deficit/hyperactivity disorder.,"Seidman LJ, Valera EM, Makris N",Biological psychiatry,0.11,15949998,-1,-1
deficit hyperactivity_00013,https://pubmed.ncbi.nlm.nih.gov/23046904/,"Cortical thickness, mental absorption and meditative practice: possible implications for disorders of attention.","Grant JA, Duerden EG, Courtemanche J, Cherkasova M, Duncan GH, Rainville P",Biological psychology,0.108,23046904,-1,-1
deficit hyperactivity_00014,https://pubmed.ncbi.nlm.nih.gov/27001827/,Neural basis of reward anticipation and its genetic determinants.,"Jia T, Macare C, Desrivieres S, Gonzalez DA, Tao C, Ji X, Ruggeri B, Nees F, Banaschewski T, Barker GJ, Bokde AL, Bromberg U, Buchel C, Conrod PJ, Dove R, Frouin V, Gallinat J, Garavan H, Gowland PA, Heinz A, Ittermann B, Lathrop M, Lemaitre H, Martinot JL, Paus T, Pausova Z, Poline JB, Rietschel M, Robbins T, Smolka MN, Muller CP, Feng J, Rothenfluh A, Flor H, Schumann G",Proceedings of the National Academy of Sciences of the United States of America,0.108,27001827,-1,-1
deficit hyperactivity_00015,https://pubmed.ncbi.nlm.nih.gov/19907927/,Neural correlates (ERP/fMRI) of voluntary selection in adult ADHD patients.,"Karch S, Thalmeier T, Lutz J, Cerovecki A, Opgen-Rhein M, Hock B, Leicht G, Hennig-Fast K, Meindl T, Riedel M, Mulert C, Pogarell O",European archives of psychiatry and clinical neuroscience,0.104,19907927,-1,-1
deficit hyperactivity_00016,https://pubmed.ncbi.nlm.nih.gov/21778039/,The attenuation of dysfunctional emotional processing with stimulant medication:  an fMRI study of adolescents with ADHD.,"Posner J, Maia TV, Fair D, Peterson BS, Sonuga-Barke EJ, Nagel BJ",Psychiatry research,0.104,21778039,-1,-1
deficit hyperactivity_00017,https://pubmed.ncbi.nlm.nih.gov/26409297/,Differential therapeutic effects of 12-week treatment of atomoxetine and methylphenidate on drug-naive children with attention deficit/hyperactivity disorder: A counting Stroop functional MRI study.,"Chou TL, Chia S, Shang CY, Gau SS",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.104,26409297,-1,-1
deficit hyperactivity_00018,https://pubmed.ncbi.nlm.nih.gov/24493839/,Neural response during explicit and implicit face processing varies developmentally in bipolar disorder.,"Deveney CM, Brotman MA, Thomas LA, Hinton KE, Muhrer EM, Reynolds RC, Adleman NE, Zarate CA Jr, Pine DS, Leibenluft E",Social cognitive and affective neuroscience,0.103,24493839,10.1093/scan/nsu014,-1
deficit hyperactivity_00019,https://pubmed.ncbi.nlm.nih.gov/16510242/,Altered resting-state functional connectivity patterns of anterior cingulate cortex in adolescents with attention deficit hyperactivity disorder.,"Tian L, Jiang T, Wang Y, Zang Y, He Y, Liang M, Sui M, Cao Q, Hu S, Peng M, Zhuo Y",Neuroscience letters,0.102,16510242,10.1016/j.neulet.2006.02.022,-1
deficit hyperactivity_00020,https://pubmed.ncbi.nlm.nih.gov/21168122/,Neural correlates of error monitoring modulated by atomoxetine in healthy volunteers.,"Graf H, Abler B, Freudenmann R, Beschoner P, Schaeffeler E, Spitzer M, Schwab M, Gron G",Biological psychiatry,0.102,21168122,10.1016/j.biopsych.2010.10.018,-1
deficit hyperactivity_00021,https://pubmed.ncbi.nlm.nih.gov/22581848/,Methylphenidate effects on neural activity during response inhibition in healthy  humans.,"Costa A, Riedel M, Pogarell O, Menzel-Zelnitschek F, Schwarz M, Reiser M, Moller HJ, Rubia K, Meindl T, Ettinger U","Cerebral cortex (New York, N.Y. : 1991)",0.099,22581848,10.1093/cercor/bhs107,-1
deficit hyperactivity_00022,https://pubmed.ncbi.nlm.nih.gov/23242198/,Functional connectivity of substantia nigra and ventral tegmental area: maturation during adolescence and effects of ADHD.,"Tomasi D, Volkow ND","Cerebral cortex (New York, N.Y. : 1991)",0.098,23242198,10.1093/cercor/bhs382,-1
deficit hyperactivity_00023,https://pubmed.ncbi.nlm.nih.gov/27564545/,The link between callous-unemotional traits and neural mechanisms of reward processing: An fMRI study.,"Veroude K, von Rhein D, Chauvin RJ, van Dongen EV, Mennes MJ, Franke B, Heslenfeld DJ, Oosterlaan J, Hartman CA, Hoekstra PJ, Glennon JC, Buitelaar JK",Psychiatry research. Neuroimaging,0.098,27564545,-1,-1
