paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
face_00001,https://pubmed.ncbi.nlm.nih.gov/21734108/,Face categorization in visual scenes may start in a higher order area of the right fusiform gyrus: evidence from dynamic visual stimulation in neuroimaging.,"Jiang F, Dricot L, Weber J, Righi G, Tarr MJ, Goebel R, Rossion B",Journal of neurophysiology,0.736,21734108,-1,-1
face_00002,https://pubmed.ncbi.nlm.nih.gov/18400791/,"Activity in face-responsive brain regions is modulated by invisible, attended faces: evidence from masked priming.","Kouider S, Eger E, Dolan R, Henson RN","Cerebral cortex (New York, N.Y. : 1991)",0.706,18400791,-1,-1
face_00003,https://pubmed.ncbi.nlm.nih.gov/20617881/,Fusiform gyrus face selectivity relates to individual differences in facial recognition ability.,"Furl N, Garrido L, Dolan RJ, Driver J, Duchaine B",Journal of cognitive neuroscience,0.683,20617881,-1,-1
face_00004,https://pubmed.ncbi.nlm.nih.gov/25714434/,Successful decoding of famous faces in the fusiform face area.,"Axelrod V, Yovel G",PloS one,0.68,25714434,-1,-1
face_00005,https://pubmed.ncbi.nlm.nih.gov/24583223/,Seeing Jesus in toast: neural and behavioral correlates of face pareidolia.,"Liu J, Li J, Feng L, Li L, Tian J, Lee K",Cortex; a journal devoted to the study of the nervous system and behavior,0.667,24583223,-1,-1
face_00006,https://pubmed.ncbi.nlm.nih.gov/19121364/,A distributed neural system for top-down face processing.,"Li J, Liu J, Liang J, Zhang H, Zhao J, Huber DE, Rieth CA, Lee K, Tian J, Shi G",Neuroscience letters,0.665,19121364,-1,-1
face_00007,https://pubmed.ncbi.nlm.nih.gov/22459043/,Distinct human face representations in the perirhinal cortex and fusiform gyrus.,"Iidaka T, Harada T, Eifuku S, Nakata R, Sadato N",Brain research,0.631,22459043,-1,-1
face_00008,https://pubmed.ncbi.nlm.nih.gov/29242103/,The neural network for face recognition: Insights from an fMRI study on developmental prosopagnosia.,"Zhao Y, Zhen Z, Liu X, Song Y, Liu J",NeuroImage,0.628,29242103,-1,-1
face_00009,https://pubmed.ncbi.nlm.nih.gov/26143305/,Beyond the core face-processing network: Intracerebral stimulation of a face-selective area in the right anterior fusiform gyrus elicits transient prosopagnosia.,"Jonas J, Rossion B, Brissart H, Frismand S, Jacques C, Hossu G, Colnat-Coulbois S, Vespignani H, Vignal JP, Maillard L",Cortex; a journal devoted to the study of the nervous system and behavior,0.611,26143305,-1,-1
face_00010,https://pubmed.ncbi.nlm.nih.gov/23684864/,The challenge of localizing the anterior temporal face area: a possible solution.,"Axelrod V, Yovel G",NeuroImage,0.606,23684864,-1,-1
face_00011,https://pubmed.ncbi.nlm.nih.gov/14741644/,Dissociation between overt and unconscious face processing in fusiform face area.,"Lehmann C, Mueller T, Federspiel A, Hubl D, Schroth G, Huber O, Strik W, Dierks T",NeuroImage,0.605,14741644,10.1016/j.neuroimage.2003.08.038,-1
face_00012,https://pubmed.ncbi.nlm.nih.gov/20205246/,Cortical activation by tactile stimulation to face and anterior neck areas: an fMRI study with three analytic methods.,"Lin CC, Sun YN, Huang CI, Yu CY, Ju MS",Human brain mapping,0.605,20205246,-1,-1
face_00013,https://pubmed.ncbi.nlm.nih.gov/21318346/,The role of the occipital face area in the cortical face perception network.,"Pitcher D, Walsh V, Duchaine B",Experimental brain research,0.599,21318346,-1,-1
face_00014,https://pubmed.ncbi.nlm.nih.gov/19450613/,Abnormal face identity coding in the middle fusiform gyrus of two brain-damaged prosopagnosic patients.,"Steeves J, Dricot L, Goltz HC, Sorger B, Peters J, Milner AD, Goodale MA, Goebel R, Rossion B",Neuropsychologia,0.592,19450613,-1,-1
