paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
dementia_00001,https://pubmed.ncbi.nlm.nih.gov/19770055/,Differential effects of global and cerebellar normalization on detection and differentiation of dementia in FDG-PET studies.,"Dukart J, Mueller K, Horstmann A, Vogt B, Frisch S, Barthel H, Becker G, Moller HE, Villringer A, Sabri O, Schroeter ML",NeuroImage,0.567,19770055,-1,-1
dementia_00002,https://pubmed.ncbi.nlm.nih.gov/22189566/,Functional connectivity in cortical regions in dementia with Lewy bodies and Alzheimer's disease.,"Kenny ER, Blamire AM, Firbank MJ, O'Brien JT",Brain : a journal of neurology,0.56,22189566,-1,-1
dementia_00003,https://pubmed.ncbi.nlm.nih.gov/18006337/,Neuroimaging of individuals with Down's syndrome at-risk for dementia: evidence for possible compensatory events.,"Haier RJ, Head K, Head E, Lott IT",NeuroImage,0.506,18006337,-1,-1
dementia_00004,https://pubmed.ncbi.nlm.nih.gov/24523434/,Right anterior temporal lobe dysfunction underlies theory of mind impairments in  semantic dementia.,"Irish M, Hodges JR, Piguet O",Brain : a journal of neurology,0.483,24523434,-1,-1
dementia_00005,https://pubmed.ncbi.nlm.nih.gov/29704671/,Apathy in Alzheimer's disease and frontotemporal dementia: Distinct clinical profiles and neural correlates.,"Kumfor F, Zhen A, Hodges JR, Piguet O, Irish M",Cortex; a journal devoted to the study of the nervous system and behavior,0.461,29704671,-1,-1
dementia_00006,https://pubmed.ncbi.nlm.nih.gov/22044532/,Dissociating behavioral disorders in early dementia-An FDG-PET study.,"Schroeter ML, Vogt B, Frisch S, Becker G, Seese A, Barthel H, Mueller K, Villringer A, Sabri O",Psychiatry research,0.414,22044532,-1,-1
dementia_00007,https://pubmed.ncbi.nlm.nih.gov/21531480/,Cardiorespiratory fitness is associated with atrophy in Alzheimer's and aging over 2 years.,"Vidoni ED, Honea RA, Billinger SA, Swerdlow RH, Burns JM",Neurobiology of aging,0.377,21531480,-1,-1
dementia_00008,https://pubmed.ncbi.nlm.nih.gov/18395761/,Longitudinal studies of semantic dementia: the relationship between structural and functional changes over time.,"Bright P, Moss HE, Stamatakis EA, Tyler LK",Neuropsychologia,0.347,18395761,-1,-1
dementia_00009,https://pubmed.ncbi.nlm.nih.gov/22614246/,Considering the role of semantic memory in episodic future thinking: evidence from semantic dementia.,"Irish M, Addis DR, Hodges JR, Piguet O",Brain : a journal of neurology,0.332,22614246,-1,-1
dementia_00010,https://pubmed.ncbi.nlm.nih.gov/28662418/,"Assessing the ""social brain"" in dementia: Applying TASIT-S.","Kumfor F, Honan C, McDonald S, Hazelton JL, Hodges JR, Piguet O",Cortex; a journal devoted to the study of the nervous system and behavior,0.307,28662418,-1,-1
dementia_00011,https://pubmed.ncbi.nlm.nih.gov/26441584/,Resting state functional connectivity differences between behavioral variant frontotemporal dementia and Alzheimer's disease.,"Hafkemeijer A, Moller C, Dopper EG, Jiskoot LC, Schouten TM, van Swieten JC, van der Flier WM, Vrenken H, Pijnenburg YA, Barkhof F, Scheltens P, van der Grond J, Rombouts SA",Frontiers in human neuroscience,0.305,26441584,10.3389/fnhum.2015.00474,-1
