paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
temporal_00001,https://pubmed.ncbi.nlm.nih.gov/21084610/,Prefrontal and medial temporal lobe activity at encoding predicts temporal context memory.,"Jenkins LJ, Ranganath C",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.395,21084610,10.1523/JNEUROSCI.1337-10.2010,-1
temporal_00002,https://pubmed.ncbi.nlm.nih.gov/27431757/,Differential roles for parietal and frontal cortices in fixed versus evolving temporal expectations: Dissociating prior from posterior temporal probabilities with fMRI.,"Coull JT, Cotti J, Vidal F",NeuroImage,0.38,27431757,10.1016/j.neuroimage.2016.07.036,-1
temporal_00003,https://pubmed.ncbi.nlm.nih.gov/22964490/,Functional anatomy of timing differs for production versus prediction of time intervals.,"Coull JT, Davranche K, Nazarian B, Vidal F",Neuropsychologia,0.377,22964490,10.1016/j.neuropsychologia.2012.08.017,-1
temporal_00004,https://pubmed.ncbi.nlm.nih.gov/15128413/,Dissociating brain regions controlling the temporal and ordinal structure of learned movement sequences.,"Bengtsson SL, Ehrsson HH, Forssberg H, Ullen F",The European journal of neuroscience,0.326,15128413,10.1111/j.0953-816X.2004.03269.x,-1
temporal_00005,https://pubmed.ncbi.nlm.nih.gov/18096681/,Combined EEG-fMRI and tractography to visualise propagation of epileptic activity.,"Hamandi K, Powell HW, Laufs H, Symms MR, Barker GJ, Parker GJ, Lemieux L, Duncan JS","Journal of neurology, neurosurgery, and psychiatry",0.321,18096681,10.1136/jnnp.2007.125401,-1
temporal_00006,https://pubmed.ncbi.nlm.nih.gov/28430044/,Syntactic Complexity and Frequency in the Neurocognitive Language System.,"Yang YH, Marslen-Wilson WD, Bozic M",Journal of cognitive neuroscience,0.312,28430044,10.1162/jocn_a_01137,-1
temporal_00007,https://pubmed.ncbi.nlm.nih.gov/28602963/,Brain activity related to working memory for temporal order and object information.,"Roberts BM, Libby LA, Inhoff MC, Ranganath C",Behavioural brain research,0.31,28602963,10.1016/j.bbr.2017.05.068,-1
temporal_00008,https://pubmed.ncbi.nlm.nih.gov/23142070/,Priming of visual cortex by temporal attention? The effects of temporal predictability on stimulus(-specific) processing in early visual cortical areas.,"Fischer R, Plessow F, Ruge H",NeuroImage,0.305,23142070,10.1016/j.neuroimage.2012.10.091,-1
temporal_00009,https://pubmed.ncbi.nlm.nih.gov/14615301/,Defining a left-lateralized response specific to intelligible speech using fMRI.,"Narain C, Scott SK, Wise RJ, Rosen S, Leff A, Iversen SD, Matthews PM","Cerebral cortex (New York, N.Y. : 1991)",0.297,14615301,10.1093/cercor/bhg083,-1
temporal_00010,https://pubmed.ncbi.nlm.nih.gov/27521744/,Brain networks of temporal preparation: A multiple regression analysis of neuropsychological data.,"Trivino M, Correa A, Lupianez J, Funes MJ, Catena A, He X, Humphreys GW",NeuroImage,0.293,27521744,10.1016/j.neuroimage.2016.08.017,-1
temporal_00011,https://pubmed.ncbi.nlm.nih.gov/21452942/,Orienting attention in time activates left intraparietal sulcus for both perceptual and motor task goals.,"Davranche K, Nazarian B, Vidal F, Coull J",Journal of cognitive neuroscience,0.278,21452942,10.1162/jocn_a_00030,-1
temporal_00012,https://pubmed.ncbi.nlm.nih.gov/20298791/,Auditory temporal expectations modulate activity in visual cortex.,"Bueti D, Macaluso E",NeuroImage,0.276,20298791,10.1016/j.neuroimage.2010.03.023,-1
temporal_00013,https://pubmed.ncbi.nlm.nih.gov/23715092/,Memory reorganization following anterior temporal lobe resection: a longitudinal  functional MRI study.,"Bonelli SB, Thompson PJ, Yogarajah M, Powell RH, Samson RS, McEvoy AW, Symms MR, Koepp MJ, Duncan JS",Brain : a journal of neurology,0.273,23715092,10.1093/brain/awt105,-1
temporal_00014,https://pubmed.ncbi.nlm.nih.gov/26037055/,Dual-echo fMRI can detect activations in inferior temporal lobe during intelligible speech comprehension.,"Halai A, Parkes LM, Welbourne S",NeuroImage,0.272,26037055,10.1016/j.neuroimage.2015.05.067,-1
temporal_00015,https://pubmed.ncbi.nlm.nih.gov/27313526/,Time-Perception Network and Default Mode Network Are Associated with Temporal Prediction in a Periodic Motion Task.,"Carvalho FM, Chaim KT, Sanchez TA, de Araujo DB",Frontiers in human neuroscience,0.272,27313526,10.3389/fnhum.2016.00268,-1
temporal_00016,https://pubmed.ncbi.nlm.nih.gov/21195198/,Discrete neural substrates underlie complementary audiovisual speech integration  processes.,"Stevenson RA, VanDerKlok RM, Pisoni DB, James TW",NeuroImage,0.271,21195198,10.1016/j.neuroimage.2010.12.063,-1
temporal_00017,https://pubmed.ncbi.nlm.nih.gov/25223466/,The human hippocampus is sensitive to the durations of events and intervals within a sequence.,"Barnett AJ, O'Neil EB, Watson HC, Lee AC",Neuropsychologia,0.267,25223466,10.1016/j.neuropsychologia.2014.09.011,-1
temporal_00018,https://pubmed.ncbi.nlm.nih.gov/21334445/,Dissociable networks involved in spatial and temporal order source retrieval.,"Ekstrom AD, Copara MS, Isham EA, Wang WC, Yonelinas AP",NeuroImage,0.266,21334445,10.1016/j.neuroimage.2011.02.033,-1
temporal_00019,https://pubmed.ncbi.nlm.nih.gov/10388797/,Semantic integration in reading: engagement of the right hemisphere during discourse processing.,"St George M, Kutas M, Martinez A, Sereno MI",Brain : a journal of neurology,0.264,10388797,10.1093/brain/122.7.1317,-1
temporal_00020,https://pubmed.ncbi.nlm.nih.gov/19818807/,Effect of temporal difficulty on cerebrocerebellar interaction during visual duration discrimination.,"Shih LY, Yeh TC, Kuo WJ, Tzeng OJ, Hsieh JC",Behavioural brain research,0.264,19818807,10.1016/j.bbr.2009.10.001,-1
temporal_00021,https://pubmed.ncbi.nlm.nih.gov/12880813/,Residual naming after damage to the left temporal pole: a PET activation study.,"Grabowski TJ, Damasio H, Tranel D, Cooper GE, Ponto LL, Watkins GL, Hichwa RD",NeuroImage,0.262,12880813,10.1016/s1053-8119(03)00109-5,-1
temporal_00022,https://pubmed.ncbi.nlm.nih.gov/15084494/,Positive and negative network correlations in temporal lobe epilepsy.,"Blumenfeld H, McNally KA, Vanderhill SD, Paige AL, Chung R, Davis K, Norden AD, Stokking R, Studholme C, Novotny EJ Jr, Zubal IG, Spencer SS","Cerebral cortex (New York, N.Y. : 1991)",0.262,15084494,10.1093/cercor/bhh048,-1
