paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
subcortical_00001,https://pubmed.ncbi.nlm.nih.gov/26505300/,Bilingualism at the core of the brain. Structural differences between bilinguals  and monolinguals revealed by subcortical shape analysis.,"Burgaleta M, Sanjuan A, Ventura-Campos N, Sebastian-Galles N, Avila C",NeuroImage,0.399,26505300,-1,-1
subcortical_00002,https://pubmed.ncbi.nlm.nih.gov/15006659/,Lesion location alters brain activation in chronically impaired stroke survivors.,"Luft AR, Waller S, Forrester L, Smith GV, Whitall J, Macko RF, Schulz JB, Hanley DF",NeuroImage,0.356,15006659,-1,-1
subcortical_00003,https://pubmed.ncbi.nlm.nih.gov/27330976/,Shape alterations of basal ganglia and thalamus in xenomelia.,"Hanggi J, Bellwald D, Brugger P",NeuroImage. Clinical,0.337,27330976,-1,-1
subcortical_00004,https://pubmed.ncbi.nlm.nih.gov/28411503/,"Anatomical distance affects cortical-subcortical connectivity in first-episode, drug-naive somatization disorder.","Guo W, Liu F, Chen J, Wu R, Li L, Zhang Z, Chen H, Zhao J",Journal of affective disorders,0.299,28411503,-1,-1
subcortical_00005,https://pubmed.ncbi.nlm.nih.gov/16463149/,Subcortical reorganization in amyotrophic lateral sclerosis.,"Konrad C, Jansen A, Henningsen H, Sommer J, Turski PA, Brooks BR, Knecht S",Experimental brain research,0.287,16463149,-1,-1
subcortical_00006,https://pubmed.ncbi.nlm.nih.gov/25528225/,Multiparametric mapping of neurological soft signs in healthy adults.,"Hirjak D, Wolf RC, Kubera KM, Stieltjes B, Thomann PA",Brain structure & function,0.287,25528225,-1,-1
subcortical_00007,https://pubmed.ncbi.nlm.nih.gov/28377881/,Gray matter volume changes in chronic subcortical stroke: A cross-sectional study.,"Diao Q, Liu J, Wang C, Cao C, Guo J, Han T, Cheng J, Zhang X, Yu C",NeuroImage. Clinical,0.273,28377881,-1,-1
subcortical_00008,https://pubmed.ncbi.nlm.nih.gov/27261161/,Uncertainty and expectancy deviations require cortico-subcortical cooperation.,"Mestres-Misse A, Trampel R, Turner R, Kotz SA",NeuroImage,0.267,27261161,-1,-1
subcortical_00009,https://pubmed.ncbi.nlm.nih.gov/21546014/,Dysexecutive behaviour following deep brain lesions--a different type of disconnection syndrome?,"Krause M, Mahant N, Kotschet K, Fung VS, Vagg D, Wong CH, Morris JG",Cortex; a journal devoted to the study of the nervous system and behavior,0.262,21546014,-1,-1
subcortical_00010,https://pubmed.ncbi.nlm.nih.gov/29656266/,Cortical and subcortical changes in patients with premenstrual syndrome.,"Liu P, Wei Y, Fan Y, Liao H, Wang G, Li R, Duan G, Deng D, Qin W",Journal of affective disorders,0.253,29656266,-1,-1
subcortical_00011,https://pubmed.ncbi.nlm.nih.gov/24041490/,Frontal cortical thinning and subcortical volume reductions in early adulthood obesity.,"Marques-Iturria I, Pueyo R, Garolera M, Segura B, Junque C, Garcia-Garcia I, Jose Sender-Palacios M, Vernet-Vernet M, Narberhaus A, Ariza M, Jurado MA",Psychiatry research,0.248,24041490,-1,-1
subcortical_00012,https://pubmed.ncbi.nlm.nih.gov/15862218/,Brain activation of lower extremity movement in chronically impaired stroke survivors.,"Luft AR, Forrester L, Macko RF, McCombe-Waller S, Whitall J, Villagra F, Hanley DF",NeuroImage,0.244,15862218,-1,-1
