paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
middle temporal_00001,https://pubmed.ncbi.nlm.nih.gov/10388797/,Semantic integration in reading: engagement of the right hemisphere during discourse processing.,"St George M, Kutas M, Martinez A, Sereno MI",Brain : a journal of neurology,0.293,10388797,-1,-1
middle temporal_00002,https://pubmed.ncbi.nlm.nih.gov/17389911/,Competing neural responses for auditory and visual decisions.,"Hein G, Alink A, Kleinschmidt A, Muller NG",PloS one,0.279,17389911,-1,-1
middle temporal_00003,https://pubmed.ncbi.nlm.nih.gov/15707905/,The brain basis of piano performance.,"Parsons LM, Sergent J, Hodges DA, Fox PT",Neuropsychologia,0.234,15707905,-1,-1
middle temporal_00004,https://pubmed.ncbi.nlm.nih.gov/25016248/,Motor fMRI and cortical grey matter volume in adults born very preterm.,"Lawrence EJ, Froudist-Walsh S, Neilan R, Nam KW, Giampietro V, McGuire P, Murray RM, Nosarti C",Developmental cognitive neuroscience,0.22,25016248,-1,-1
middle temporal_00005,https://pubmed.ncbi.nlm.nih.gov/21391265/,Neural basis of single-word reading in Spanish-English bilinguals.,"Jamal NI, Piche AW, Napoliello EM, Perfetti CA, Eden GF",Human brain mapping,0.214,21391265,-1,-1
middle temporal_00006,https://pubmed.ncbi.nlm.nih.gov/17010394/,Children with reading disorder show modality independent brain abnormalities during semantic tasks.,"Booth JR, Bebko G, Burman DD, Bitan T",Neuropsychologia,0.191,17010394,-1,-1
middle temporal_00007,https://pubmed.ncbi.nlm.nih.gov/17141528/,Evidence for bilateral involvement in idiom comprehension: An fMRI study.,"Zempleni MZ, Haverkort M, Renken R, A Stowe L",NeuroImage,0.19,17141528,-1,-1
middle temporal_00008,https://pubmed.ncbi.nlm.nih.gov/16575838/,Developmental and skill effects on the neural correlates of semantic processing to visually presented words.,"Chou TL, Booth JR, Bitan T, Burman DD, Bigio JD, Cone NE, Lu D, Cao F",Human brain mapping,0.181,16575838,-1,-1
middle temporal_00009,https://pubmed.ncbi.nlm.nih.gov/26262779/,Behavioural and brain responses related to Internet search and memory.,"Dong G, Potenza MN",The European journal of neuroscience,0.181,26262779,-1,-1
middle temporal_00010,https://pubmed.ncbi.nlm.nih.gov/27504261/,Disrupted functional connectivity in adolescent obesity.,"Moreno-Lopez L, Contreras-Rodriguez O, Soriano-Mas C, Stamatakis EA, Verdejo-Garcia A",NeuroImage. Clinical,0.181,27504261,-1,-1
middle temporal_00011,https://pubmed.ncbi.nlm.nih.gov/29447256/,Modulation of neural circuits underlying temporal production by facial expressions of pain.,"Ballotta D, Lui F, Porro CA, Nichelli PF, Benuzzi F",PloS one,0.18,29447256,-1,-1
middle temporal_00012,https://pubmed.ncbi.nlm.nih.gov/25847861/,Effects of active music therapy on the normal brain: fMRI based evidence.,"Raglio A, Galandra C, Sibilla L, Esposito F, Gaeta F, Di Salle F, Moro L, Carne I, Bastianello S, Baldi M, Imbriani M",Brain imaging and behavior,0.179,25847861,-1,-1
middle temporal_00013,https://pubmed.ncbi.nlm.nih.gov/18639870/,An fMRI study of sex differences in brain activation during object naming.,"Garn CL, Allen MD, Larsen JD",Cortex; a journal devoted to the study of the nervous system and behavior,0.175,18639870,-1,-1
middle temporal_00014,https://pubmed.ncbi.nlm.nih.gov/25795704/,"Autism: reduced connectivity between cortical areas involved in face expression,  theory of mind, and the sense of self.","Cheng W, Rolls ET, Gu H, Zhang J, Feng J",Brain : a journal of neurology,0.163,25795704,-1,-1
middle temporal_00015,https://pubmed.ncbi.nlm.nih.gov/23360727/,"Decreased left middle temporal gyrus volume in antipsychotic drug-naive, first-episode schizophrenia patients and their healthy unaffected siblings.","Hu M, Li J, Eyler L, Guo X, Wei Q, Tang J, Liu F, He Z, Li L, Jin H, Liu Z, Wang J, Liu F, Chen H, Zhao J",Schizophrenia research,0.16,23360727,-1,-1
middle temporal_00016,https://pubmed.ncbi.nlm.nih.gov/20038434/,The functional organisation of the fronto-temporal language system: evidence from syntactic and semantic ambiguity.,"Rodd JM, Longe OA, Randall B, Tyler LK",Neuropsychologia,0.154,20038434,-1,-1
middle temporal_00017,https://pubmed.ncbi.nlm.nih.gov/16275017/,Developmental changes in the neural correlates of semantic processing.,"Chou TL, Booth JR, Burman DD, Bitan T, Bigio JD, Lu D, Cone NE",NeuroImage,0.153,16275017,-1,-1
