paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
motor response_00001,https://pubmed.ncbi.nlm.nih.gov/17855057/,Blunted activation in right ventrolateral prefrontal cortex during motor response inhibition in schizophrenia.,"Kaladjian A, Jeanningros R, Azorin JM, Grimault S, Anton JL, Mazzola-Pomietto P",Schizophrenia research,0.296,17855057,10.1016/j.schres.2007.07.033,-1
motor response_00002,https://pubmed.ncbi.nlm.nih.gov/11595391/,An fMRI study of reduced left prefrontal activation in schizophrenia during normal inhibitory function.,"Rubia K, Russell T, Bullmore ET, Soni W, Brammer MJ, Simmons A, Taylor E, Andrew C, Giampietro V, Sharma T",Schizophrenia research,0.29,11595391,-1,-1
motor response_00003,https://pubmed.ncbi.nlm.nih.gov/21440642/,Inhibit yourself and understand the other: neural basis of distinct processes underlying Theory of Mind.,"van der Meer L, Groenewold NA, Nolen WA, Pijnenborg M, Aleman A",NeuroImage,0.253,21440642,-1,-1
motor response_00004,https://pubmed.ncbi.nlm.nih.gov/24227721/,Longitudinal growth curves of brain function underlying inhibitory control through adolescence.,"Ordaz SJ, Foran W, Velanova K, Luna B",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.243,24227721,-1,-1
motor response_00005,https://pubmed.ncbi.nlm.nih.gov/21998078/,Altered brain activation during response inhibition in children with primary nocturnal enuresis: an fMRI study.,"Lei D, Ma J, Du X, Shen G, Tian M, Li G",Human brain mapping,0.237,21998078,-1,-1
motor response_00006,https://pubmed.ncbi.nlm.nih.gov/15029467/,Neural mechanisms of spatial stimulus-response compatibility: the effect of crossed-hand position.,"Matsumoto E, Misaki M, Miyauchi S",Experimental brain research,0.228,15029467,-1,-1
motor response_00007,https://pubmed.ncbi.nlm.nih.gov/15593271/,A supramodal limbic-paralimbic-neocortical network supports goal-directed stimulus processing.,"Laurens KR, Kiehl KA, Liddle PF",Human brain mapping,0.217,15593271,-1,-1
motor response_00008,https://pubmed.ncbi.nlm.nih.gov/19675251/,Functional connectivity delineates distinct roles of the inferior frontal cortex  and presupplementary motor area in stop signal inhibition.,"Duann JR, Ide JS, Luo X, Li CS",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.201,19675251,-1,-1
motor response_00009,https://pubmed.ncbi.nlm.nih.gov/22024409/,Neurocognitive deficits in male alcoholics: an ERP/sLORETA analysis of the N2 component in an equal probability Go/NoGo task.,"Pandey AK, Kamarajan C, Tang Y, Chorlian DB, Roopesh BN, Manz N, Stimus A, Rangaswamy M, Porjesz B",Biological psychology,0.193,22024409,-1,-1
motor response_00010,https://pubmed.ncbi.nlm.nih.gov/18537114/,Frontal operculum temporal difference signals and social motor response learning.,"Kumar P, Waiter G, Ahearn T, Milders M, Reid I, Steele JD",Human brain mapping,0.187,18537114,10.1002/hbm.20611,-1
motor response_00011,https://pubmed.ncbi.nlm.nih.gov/15950492/,Modulation of behavior and cortical motor activity in healthy subjects by a chronic administration of a serotonin enhancer.,"Loubinoux I, Tombari D, Pariente J, Gerdelat-Mas A, Franceries X, Cassol E, Rascol O, Pastor J, Chollet F",NeuroImage,0.185,15950492,-1,-1
motor response_00012,https://pubmed.ncbi.nlm.nih.gov/17071112/,Neural mechanisms for response selection: comparing selection of responses and items from working memory.,"Hester R, D'Esposito M, Cole MW, Garavan H",NeuroImage,0.185,17071112,-1,-1
motor response_00013,https://pubmed.ncbi.nlm.nih.gov/18412112/,The neural basis of response inhibition and attention allocation as mediated by gestational age.,"Lawrence EJ, Rubia K, Murray RM, McGuire PK, Walshe M, Allin M, Giampietro V, Rifkin L, Williams SC, Nosarti C",Human brain mapping,0.18,18412112,-1,-1
motor response_00014,https://pubmed.ncbi.nlm.nih.gov/10349031/,An fMRI study of Stroop word-color interference: evidence for cingulate subregions subserving multiple distributed attentional systems.,"Peterson BS, Skudlarski P, Gatenby JC, Zhang H, Anderson AW, Gore JC",Biological psychiatry,0.177,10349031,-1,-1
motor response_00015,https://pubmed.ncbi.nlm.nih.gov/20561955/,Neural substrates of phasic alertness: a functional magnetic resonance imaging study.,"Yanaka HT, Saito DN, Uchiyama Y, Sadato N",Neuroscience research,0.173,20561955,-1,-1
motor response_00016,https://pubmed.ncbi.nlm.nih.gov/16785427/,Involvement of human left dorsolateral prefrontal cortex in perceptual decision making is independent of response modality.,"Heekeren HR, Marrett S, Ruff DA, Bandettini PA, Ungerleider LG",Proceedings of the National Academy of Sciences of the United States of America,0.164,16785427,-1,-1
