paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
secondary somatosensory_00001,https://pubmed.ncbi.nlm.nih.gov/23263196/,The desire for healthy limb amputation: structural brain correlates and clinical  features of xenomelia.,"Hilti LM, Hanggi J, Vitacco DA, Kraemer B, Palla A, Luechinger R, Jancke L, Brugger P",Brain : a journal of neurology,0.23,23263196,-1,-1
secondary somatosensory_00002,https://pubmed.ncbi.nlm.nih.gov/10506099/,Brain structures related to active and passive finger movements in man.,"Mima T, Sadato N, Yazawa S, Hanakawa T, Fukuyama H, Yonekura Y, Shibasaki H",Brain : a journal of neurology,0.205,10506099,-1,-1
secondary somatosensory_00003,https://pubmed.ncbi.nlm.nih.gov/21444827/,Social rejection shares somatosensory representations with physical pain.,"Kross E, Berman MG, Mischel W, Smith EE, Wager TD",Proceedings of the National Academy of Sciences of the United States of America,0.175,21444827,-1,-1
secondary somatosensory_00004,https://pubmed.ncbi.nlm.nih.gov/14574427/,Tactile stimulus predictability modulates activity in a tactile-motor cortical network.,"Nelson AJ, Staines WR, McIlroy WE",Experimental brain research,0.155,14574427,10.1007/s00221-003-1627-x,-1
secondary somatosensory_00005,https://pubmed.ncbi.nlm.nih.gov/10196461/,Mapping of secondary somatosensory cortex activation induced by vibrational stimulation: an fMRI study.,"Maldjian JA, Gottschalk A, Patel RS, Pincus D, Detre JA, Alsop DC",Brain research,0.152,10196461,10.1016/s0006-8993(99)01126-9,-1
secondary somatosensory_00006,https://pubmed.ncbi.nlm.nih.gov/18585060/,Evoked magnetic fields following noxious laser stimulation of the thigh in humans.,"Nakata H, Tamura Y, Sakamoto K, Akatsuka K, Hirai M, Inui K, Hoshiyama M, Saitoh Y, Yamamoto T, Katayama Y, Kakigi R",NeuroImage,0.139,18585060,10.1016/j.neuroimage.2008.05.017,-1
secondary somatosensory_00007,https://pubmed.ncbi.nlm.nih.gov/19184995/,Strength of prefrontal activation predicts intensity of suggestion-induced pain.,"Raij TT, Numminen J, Narvanen S, Hiltunen J, Hari R",Human brain mapping,0.13,19184995,-1,-1
secondary somatosensory_00008,https://pubmed.ncbi.nlm.nih.gov/16280463/,Brain processing of the signals ascending through unmyelinated C fibers in humans: an event-related functional magnetic resonance imaging study.,"Qiu Y, Noguchi Y, Honda M, Nakata H, Tamura Y, Tanaka S, Sadato N, Wang X, Inui K, Kakigi R","Cerebral cortex (New York, N.Y. : 1991)",0.128,16280463,-1,-1
secondary somatosensory_00009,https://pubmed.ncbi.nlm.nih.gov/16084116/,The functional neuroanatomy of coordinated orofacial movements: sparse sampling fMRI of whistling.,"Dresel C, Castrop F, Haslinger B, Wohlschlaeger AM, Hennenlotter A, Ceballos-Baumann AO",NeuroImage,0.127,16084116,-1,-1
secondary somatosensory_00010,https://pubmed.ncbi.nlm.nih.gov/24431433/,Mental action simulation synchronizes action-observation circuits across individuals.,"Nummenmaa L, Smirnov D, Lahnakoski JM, Glerean E, Jaaskelainen IP, Sams M, Hari R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.12,24431433,-1,-1
secondary somatosensory_00011,https://pubmed.ncbi.nlm.nih.gov/18583050/,"Trigeminal activation using chemical, electrical, and mechanical stimuli.","Iannilli E, Del Gratta C, Gerber JC, Romani GL, Hummel T",Pain,0.119,18583050,-1,-1
secondary somatosensory_00012,https://pubmed.ncbi.nlm.nih.gov/23277112/,Modulation of somatosensory processing by action.,"Shergill SS, White TP, Joyce DW, Bays PM, Wolpert DM, Frith CD",NeuroImage,0.119,23277112,-1,-1
secondary somatosensory_00013,https://pubmed.ncbi.nlm.nih.gov/18472185/,Age-related reduction in the differential pathways involved in internal and external movement generation.,"Heuninckx S, Wenderoth N, Swinnen SP",Neurobiology of aging,0.118,18472185,-1,-1
secondary somatosensory_00014,https://pubmed.ncbi.nlm.nih.gov/20573575/,The hybrid GLM-ICA investigation on the neural mechanism of acupoint ST36: an fMRI study.,"Liu P, Zhou G, Zhang Y, Dong M, Qin W, Yuan K, Sun J, Liu J, Liang J, von Deneen KM, Liu Y, Tian J",Neuroscience letters,0.117,20573575,-1,-1
secondary somatosensory_00015,https://pubmed.ncbi.nlm.nih.gov/26805508/,Enhanced functional connectivity between sensorimotor and visual cortex predicts  covariation bias in spider phobia.,"Wiemer J, Pauli P",Biological psychology,0.116,26805508,-1,-1
secondary somatosensory_00016,https://pubmed.ncbi.nlm.nih.gov/12667848/,Dipole source localization and fMRI of simultaneously recorded data applied to somatosensory categorization.,"Thees S, Blankenburg F, Taskin B, Curio G, Villringer A",NeuroImage,0.114,12667848,-1,-1
secondary somatosensory_00017,https://pubmed.ncbi.nlm.nih.gov/21840344/,Habituation within the somatosensory processing hierarchy.,"Klingner CM, Nenadic I, Hasler C, Brodoehl S, Witte OW",Behavioural brain research,0.113,21840344,-1,-1
secondary somatosensory_00018,https://pubmed.ncbi.nlm.nih.gov/14642286/,Functional imaging of perceptual learning in human primary and secondary somatosensory cortex.,"Pleger B, Foerster AF, Ragert P, Dinse HR, Schwenkreis P, Malin JP, Nicolas V, Tegenthoff M",Neuron,0.112,14642286,-1,-1
secondary somatosensory_00019,https://pubmed.ncbi.nlm.nih.gov/17475292/,Predicting the actions of others taps into one's own somatosensory representations--a functional MRI study.,"Lamm C, Fischer MH, Decety J",Neuropsychologia,0.112,17475292,-1,-1
secondary somatosensory_00020,https://pubmed.ncbi.nlm.nih.gov/29294431/,Reduced empathic responses for sexually objectified women: An fMRI investigation.,"Cogoni C, Carnaghi A, Silani G",Cortex; a journal devoted to the study of the nervous system and behavior,0.112,29294431,-1,-1
secondary somatosensory_00021,https://pubmed.ncbi.nlm.nih.gov/11872243/,Effects of hyperoxia on human sensorimotor cortex activity produced by electrical stimulation of the median nerve: a functional magnetic resonance imaging study.,"Boakye M, Krauss BR, Huckins SC, Zhang L, Szeverenyi NM, Hodge CJ Jr",Neuroscience letters,0.11,11872243,10.1016/s0304-3940(01)02406-5,-1
secondary somatosensory_00022,https://pubmed.ncbi.nlm.nih.gov/21533882/,Hearing others' pain: neural activity related to empathy.,"Lang S, Yu T, Markl A, Muller F, Kotchoubey B","Cognitive, affective & behavioral neuroscience",0.11,21533882,10.3758/s13415-011-0035-0,-1
secondary somatosensory_00023,https://pubmed.ncbi.nlm.nih.gov/24122137/,Neural Coupling of Cooperative Hand Movements: A Reflex and fMRI Study.,"Dietz V, Macauda G, Schrafl-Altermatt M, Wirz M, Kloter E, Michels L","Cerebral cortex (New York, N.Y. : 1991)",0.11,24122137,10.1093/cercor/bht285,-1
secondary somatosensory_00024,https://pubmed.ncbi.nlm.nih.gov/28991914/,Topiramate modulates trigeminal pain processing in thalamo-cortical networks in humans after single dose administration.,"Hebestreit JM, May A",PloS one,0.11,28991914,10.1371/journal.pone.0184406,-1
secondary somatosensory_00025,https://pubmed.ncbi.nlm.nih.gov/16488157/,Touch activates human auditory cortex.,"Schurmann M, Caetano G, Hlushchuk Y, Jousmaki V, Hari R",NeuroImage,0.108,16488157,10.1016/j.neuroimage.2005.11.020,-1
secondary somatosensory_00026,https://pubmed.ncbi.nlm.nih.gov/18787233/,Distinct roles of prefrontal cortical subregions in the Iowa Gambling Task.,"Lawrence NS, Jollant F, O'Daly O, Zelaya F, Phillips ML","Cerebral cortex (New York, N.Y. : 1991)",0.108,18787233,-1,-1
secondary somatosensory_00027,https://pubmed.ncbi.nlm.nih.gov/23246777/,Design and evaluation of an innovative MRI-compatible Braille stimulator with high spatial and temporal resolution.,"Debowska W, Wolak T, Soluch P, Orzechowski M, Kossut M",Journal of neuroscience methods,0.107,23246777,-1,-1
