paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
frontal temporal_00001,https://pubmed.ncbi.nlm.nih.gov/18329673/,Emotional decision-making and its dissociable components in schizophrenia and schizoaffective disorder: a behavioural and MRI investigation.,"Premkumar P, Fannon D, Kuipers E, Simmons A, Frangou S, Kumari V",Neuropsychologia,0.368,18329673,-1,-1
frontal temporal_00002,https://pubmed.ncbi.nlm.nih.gov/16781167/,Top-down and bottom-up processes in speech comprehension.,"Zekveld AA, Heslenfeld DJ, Festen JM, Schoonhoven R",NeuroImage,0.345,16781167,-1,-1
frontal temporal_00003,https://pubmed.ncbi.nlm.nih.gov/16298426/,Functional MRI of conventional and anomalous metaphors in Mandarin Chinese.,"Ahrens K, Liu HL, Lee CY, Gong SP, Fang SY, Hsu YY",Brain and language,0.221,16298426,-1,-1
frontal temporal_00004,https://pubmed.ncbi.nlm.nih.gov/22204876/,Can clouds dance? Neural correlates of passive conceptual expansion using a metaphor processing task: Implications for creative cognition.,"Rutter B, Kroger S, Stark R, Schweckendiek J, Windmann S, Hermann C, Abraham A",Brain and cognition,0.21,22204876,-1,-1
frontal temporal_00005,https://pubmed.ncbi.nlm.nih.gov/16002029/,fMRI response to spatial working memory in adolescents with comorbid marijuana and alcohol use disorders.,"Schweinsburg AD, Schweinsburg BC, Cheung EH, Brown GG, Brown SA, Tapert SF",Drug and alcohol dependence,0.198,16002029,-1,-1
frontal temporal_00006,https://pubmed.ncbi.nlm.nih.gov/9808463/,A common network of functional areas for attention and eye movements.,"Corbetta M, Akbudak E, Conturo TE, Snyder AZ, Ollinger JM, Drury HA, Linenweber MR, Petersen SE, Raichle ME, Van Essen DC, Shulman GL",Neuron,0.189,9808463,-1,-1
frontal temporal_00007,https://pubmed.ncbi.nlm.nih.gov/23051901/,Neurobiological underpinnings of shame and guilt: a pilot fMRI study.,"Michl P, Meindl T, Meister F, Born C, Engel RR, Reiser M, Hennig-Fast K",Social cognitive and affective neuroscience,0.188,23051901,-1,-1
frontal temporal_00008,https://pubmed.ncbi.nlm.nih.gov/16221599/,MRI and fMRI analysis of oculomotor function.,Muri RM,Progress in brain research,0.184,16221599,-1,-1
frontal temporal_00009,https://pubmed.ncbi.nlm.nih.gov/21893681/,Is the link between anatomical structure and function equally strong at all cognitive levels of processing?,"Tahmasebi AM, Davis MH, Wild CJ, Rodd JM, Hakyemez H, Abolmaesumi P, Johnsrude IS","Cerebral cortex (New York, N.Y. : 1991)",0.184,21893681,-1,-1
frontal temporal_00010,https://pubmed.ncbi.nlm.nih.gov/23555736/,Group independent component analysis and functional MRI examination of changes in language areas associated with brain tumors at different locations.,"Wang L, Chen D, Yang X, Olson JJ, Gopinath K, Fan T, Mao H",PloS one,0.177,23555736,-1,-1
frontal temporal_00011,https://pubmed.ncbi.nlm.nih.gov/17947348/,Bilateral generic working memory circuit requires left-lateralized addition for verbal processing.,"Ray MK, Mackay CE, Harmer CJ, Crow TJ","Cerebral cortex (New York, N.Y. : 1991)",0.164,17947348,-1,-1
