paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
pcc_00001,https://pubmed.ncbi.nlm.nih.gov/21368033/,Fractionating the default mode network: distinct contributions of the ventral and dorsal posterior cingulate cortex to cognitive control.,"Leech R, Kamourieh S, Beckmann CF, Sharp DJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.617,21368033,10.1523/JNEUROSCI.5626-10.2011,-1
pcc_00002,https://pubmed.ncbi.nlm.nih.gov/27318139/,Aberrant functional connectivity differentiates retrosplenial cortex from posterior cingulate cortex in prodromal Alzheimer's disease.,"Dillen KNH, Jacobs HIL, Kukolja J, von Reutern B, Richter N, Onur OA, Dronse J, Langen KJ, Fink GR",Neurobiology of aging,0.617,27318139,10.1016/j.neurobiolaging.2016.04.010,-1
pcc_00003,https://pubmed.ncbi.nlm.nih.gov/16102979/,Task-dependent posterior cingulate activation in mild cognitive impairment.,"Ries ML, Schmitz TW, Kawahara TN, Torgerson BM, Trivedi MA, Johnson SC",NeuroImage,0.545,16102979,10.1016/j.neuroimage.2005.07.030,-1
pcc_00004,https://pubmed.ncbi.nlm.nih.gov/29644521/,Functional connectivity change between posterior cingulate cortex and ventral attention network relates to the impairment of orientation for time in Alzheimer's disease patients.,"Yamashita KI, Uehara T, Prawiroharjo P, Yamashita K, Togao O, Hiwatashi A, Taniwaki Y, Utsunomiya H, Matsushita T, Yamasaki R, Kira JI",Brain imaging and behavior,0.545,29644521,-1,-1
pcc_00005,https://pubmed.ncbi.nlm.nih.gov/25859661/,Aberrant default-mode functional and structural connectivity in heroin-dependent  individuals.,"Ma X, Qiu Y, Tian J, Wang J, Li S, Zhan W, Wang T, Zeng S, Jiang G, Xu Y",PloS one,0.452,25859661,-1,-1
pcc_00006,https://pubmed.ncbi.nlm.nih.gov/18786570/,Detection of PCC functional connectivity characteristics in resting-state fMRI in mild Alzheimer's disease.,"Zhang HY, Wang SJ, Xing J, Liu B, Ma ZL, Yang M, Zhang ZJ, Teng GJ",Behavioural brain research,0.449,18786570,-1,-1
pcc_00007,https://pubmed.ncbi.nlm.nih.gov/23056477/,Early altered resting-state functional connectivity predicts the severity of post-traumatic stress disorder symptoms in acutely traumatized subjects.,"Zhou Y, Wang Z, Qin LD, Wan JQ, Sun YW, Su SS, Ding WN, Xu JR",PloS one,0.447,23056477,-1,-1
pcc_00008,https://pubmed.ncbi.nlm.nih.gov/19765560/,Abnormal resting-state functional connectivity of posterior cingulate cortex in amnestic type mild cognitive impairment.,"Bai F, Watson DR, Yu H, Shi Y, Yuan Y, Zhang Z",Brain research,0.424,19765560,-1,-1
pcc_00009,https://pubmed.ncbi.nlm.nih.gov/23988273/,Gray matter and intrinsic network changes in the posterior cingulate cortex after selective serotonin reuptake inhibitor intake.,"Kraus C, Ganger S, Losak J, Hahn A, Savli M, Kranz GS, Baldinger P, Windischberger C, Kasper S, Lanzenberger R",NeuroImage,0.398,23988273,-1,-1
pcc_00010,https://pubmed.ncbi.nlm.nih.gov/26376180/,Altered Functional Connectivity in Patients with Subcortical Vascular Cognitive Impairment--A Resting-State Functional Magnetic Resonance Imaging Study.,"Ding W, Cao W, Wang Y, Sun Y, Chen X, Zhou Y, Xu Q, Xu J",PloS one,0.385,26376180,-1,-1
