paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
reading_00001,https://pubmed.ncbi.nlm.nih.gov/21954000/,What's the story? The tale of reading fluency told at speed.,"Benjamin CF, Gaab N",Human brain mapping,0.858,21954000,10.1002/hbm.21384,-1
reading_00002,https://pubmed.ncbi.nlm.nih.gov/15907300/,Cortical activation during reading of ancient versus modern Japanese texts: fMRI  study.,"Miura N, Watanabe J, Iwata K, Sassa Y, Riera J, Tsuchiya H, Sato S, Horie K, Takahashi M, Kitamura M, Kawashima R",NeuroImage,0.806,15907300,10.1016/j.neuroimage.2005.01.041,-1
reading_00003,https://pubmed.ncbi.nlm.nih.gov/24335032/,The Neural Correlates of Reading Fluency Deficits in Children.,"Langer N, Benjamin C, Minas J, Gaab N","Cerebral cortex (New York, N.Y. : 1991)",0.759,24335032,10.1093/cercor/bht330,-1
reading_00004,https://pubmed.ncbi.nlm.nih.gov/26199874/,Increased resting-state functional connectivity of visual- and cognitive-control  brain networks after training in children with reading difficulties.,"Horowitz-Kraus T, DiFrancesco M, Kay B, Wang Y, Holland SK",NeuroImage. Clinical,0.681,26199874,10.1016/j.nicl.2015.06.010,-1
reading_00005,https://pubmed.ncbi.nlm.nih.gov/24029377/,Overlapping neural circuitry for narrative comprehension and proficient reading in children and adolescents.,"Horowitz-Kraus T, Vannest JJ, Holland SK",Neuropsychologia,0.678,24029377,10.1016/j.neuropsychologia.2013.09.002,-1
reading_00006,https://pubmed.ncbi.nlm.nih.gov/22480729/,Distinct role of spatial frequency in dissociative reading of ideograms and phonograms: an fMRI study.,"Horie S, Yamasaki T, Okamoto T, Kan S, Ogata K, Miyauchi S, Tobimatsu S",NeuroImage,0.667,22480729,10.1016/j.neuroimage.2012.03.046,-1
reading_00007,https://pubmed.ncbi.nlm.nih.gov/15196672/,Reading with the ears.,"Maier J, Hartvig NV, Green AC, Stodkilde-Jorgensen H",Neuroscience letters,0.658,15196672,10.1016/j.neulet.2004.04.040,-1
reading_00008,https://pubmed.ncbi.nlm.nih.gov/22281240/,Individual differences in skilled adult readers reveal dissociable patterns of neural activity associated with component processes of reading.,"Welcome SE, Joanisse MF",Brain and language,0.628,22281240,10.1016/j.bandl.2011.12.011,-1
reading_00009,https://pubmed.ncbi.nlm.nih.gov/19715732/,Neural activations correlated with reading speed during reading novels.,"Fujimaki N, Munetsuna S, Sasaki T, Hayakawa T, Ihara A, Wei Q, Terazono Y, Murata T",Neuroscience research,0.621,19715732,10.1016/j.neures.2009.08.009,-1
reading_00010,https://pubmed.ncbi.nlm.nih.gov/23506969/,Functional network architecture of reading-related regions across development.,"Vogel AC, Church JA, Power JD, Miezin FM, Petersen SE, Schlaggar BL",Brain and language,0.607,23506969,10.1016/j.bandl.2012.12.016,-1
