paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
fa_00001,https://pubmed.ncbi.nlm.nih.gov/16143498/,Brain activity during emotionally negative pictures in schizophrenia with and without flat affect: an fMRI study.,"Fahim C, Stip E, Mancini-Marie A, Mensour B, Boulay LJ, Leroux JM, Beaudoin G, Bourgouin P, Beauregard M",Psychiatry research,0.766,16143498,-1,-1
fa_00002,https://pubmed.ncbi.nlm.nih.gov/29555561/,"Chain free association, creativity, and the default mode network.","Marron TR, Lerner Y, Berant E, Kinreich S, Shapira-Lichter I, Hendler T, Faust M",Neuropsychologia,0.541,29555561,-1,-1
fa_00003,https://pubmed.ncbi.nlm.nih.gov/20153608/,Differential fractional anisotropy abnormalities in adolescents with ADHD or schizophrenia.,"Davenport ND, Karatekin C, White T, Lim KO",Psychiatry research,0.492,20153608,-1,-1
fa_00004,https://pubmed.ncbi.nlm.nih.gov/24475078/,Structural integrity of the contralesional hemisphere predicts cognitive impairment in ischemic stroke at three months.,"Dacosta-Aguayo R, Grana M, Fernandez-Andujar M, Lopez-Cancio E, Caceres C, Bargallo N, Barrios M, Clemente I, Monserrat PT, Sas MA, Davalos A, Auer T, Mataro M",PloS one,0.46,24475078,-1,-1
fa_00005,https://pubmed.ncbi.nlm.nih.gov/19136548/,Structural changes in the somatosensory system correlate with tic severity in Gilles de la Tourette syndrome.,"Thomalla G, Siebner HR, Jonas M, Baumer T, Biermann-Ruben K, Hummel F, Gerloff C, Muller-Vahl K, Schnitzler A, Orth M, Munchau A",Brain : a journal of neurology,0.456,19136548,-1,-1
fa_00006,https://pubmed.ncbi.nlm.nih.gov/16672290/,Probabilistic diffusion tractography: a potential tool to assess the rate of disease progression in amyotrophic lateral sclerosis.,"Ciccarelli O, Behrens TE, Altmann DR, Orrell RW, Howard RS, Johansen-Berg H, Miller DH, Matthews PM, Thompson AJ",Brain : a journal of neurology,0.449,16672290,-1,-1
fa_00007,https://pubmed.ncbi.nlm.nih.gov/14659496/,Combined analysis of DTI and fMRI data reveals a joint maturation of white and grey matter in a fronto-parietal network.,"Olesen PJ, Nagy Z, Westerberg H, Klingberg T",Brain research. Cognitive brain research,0.448,14659496,-1,-1
fa_00008,https://pubmed.ncbi.nlm.nih.gov/18804959/,A DTI study of white matter microstructure in individuals at high genetic risk for schizophrenia.,"Hoptman MJ, Nierenberg J, Bertisch HC, Catalano D, Ardekani BA, Branch CA, Delisi LE",Schizophrenia research,0.444,18804959,-1,-1
fa_00009,https://pubmed.ncbi.nlm.nih.gov/17258911/,White matter development during late adolescence in healthy males: a cross-sectional diffusion tensor imaging study.,"Ashtari M, Cervellione KL, Hasan KM, Wu J, McIlree C, Kester H, Ardekani BA, Roofeh D, Szeszko PR, Kumra S",NeuroImage,0.422,17258911,-1,-1
fa_00010,https://pubmed.ncbi.nlm.nih.gov/26433119/,"Combined omega-3 fatty acids, aerobic exercise and cognitive stimulation prevents decline in gray matter volume of the frontal, parietal and cingulate cortex in patients with mild cognitive impairment","Kobe T, Witte AV, Schnelle A, Lesemann A, Fabian S, Tesky VA, Pantel J, Floel A",NeuroImage,0.411,26433119,-1,-1
