paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
bipolar disorder_00001,https://pubmed.ncbi.nlm.nih.gov/23245750/,Reduced inferior frontal gyrus activation during response inhibition to emotional stimuli in youth at high risk of bipolar disorder.,"Roberts G, Green MJ, Breakspear M, McCormack C, Frankland A, Wright A, Levy F, Lenroot R, Chan HN, Mitchell PB",Biological psychiatry,0.525,23245750,-1,-1
bipolar disorder_00002,https://pubmed.ncbi.nlm.nih.gov/21666263/,Olfactocentric paralimbic cortex morphology in adolescents with bipolar disorder.,"Wang F, Kalmar JH, Womer FY, Edmiston EE, Chepenik LG, Chen R, Spencer L, Blumberg HP",Brain : a journal of neurology,0.513,21666263,-1,-1
bipolar disorder_00003,https://pubmed.ncbi.nlm.nih.gov/15939409/,"White matter density in patients with schizophrenia, bipolar disorder and their unaffected relatives.","McIntosh AM, Job DE, Moorhead TW, Harrison LK, Lawrie SM, Johnstone EC",Biological psychiatry,0.434,15939409,-1,-1
bipolar disorder_00004,https://pubmed.ncbi.nlm.nih.gov/26373604/,Network dysfunction of emotional and cognitive processes in those at genetic risk of bipolar disorder.,"Breakspear M, Roberts G, Green MJ, Nguyen VT, Frankland A, Levy F, Lenroot R, Mitchell PB",Brain : a journal of neurology,0.406,26373604,-1,-1
bipolar disorder_00005,https://pubmed.ncbi.nlm.nih.gov/25555505/,Frontal lobe hypoactivation in medication-free adults with bipolar II depression  during response inhibition.,"Penfold C, Vizueta N, Townsend JD, Bookheimer SY, Altshuler LL",Psychiatry research,0.364,25555505,-1,-1
bipolar disorder_00006,https://pubmed.ncbi.nlm.nih.gov/21601834/,The neural basis of familial risk and temperamental variation in individuals at high risk of bipolar disorder.,"Whalley HC, Sussmann JE, Chakirova G, Mukerjee P, Peel A, McKirdy J, Hall J, Johnstone EC, Lawrie SM, McIntosh AM",Biological psychiatry,0.358,21601834,-1,-1
bipolar disorder_00007,https://pubmed.ncbi.nlm.nih.gov/21493046/,"Impairments in ""top-down"" processing in bipolar disorder: a simultaneous fMRI-GSR study.","Lagopoulos J, Malhi G",Psychiatry research,0.347,21493046,10.1016/j.pscychresns.2010.11.011,-1
bipolar disorder_00008,https://pubmed.ncbi.nlm.nih.gov/18571627/,Genetic liability for bipolar disorder is characterized by excess frontal activation in response to a working memory task.,"Drapier D, Surguladze S, Marshall N, Schulze K, Fern A, Hall MH, Walshe M, Murray RM, McDonald C",Biological psychiatry,0.34,18571627,10.1016/j.biopsych.2008.04.038,-1
bipolar disorder_00009,https://pubmed.ncbi.nlm.nih.gov/21376542/,"The effects of DISC1 risk variants on brain activation in controls, patients with bipolar disorder and patients with schizophrenia.","Chakirova G, Whalley HC, Thomson PA, Hennah W, Moorhead TW, Welch KA, Giles S, Hall J, Johnstone EC, Lawrie SM, Porteous DJ, Brown VJ, McIntosh AM",Psychiatry research,0.331,21376542,10.1016/j.pscychresns.2011.01.015,-1
bipolar disorder_00010,https://pubmed.ncbi.nlm.nih.gov/24508205/,Vertex-based morphometry in euthymic bipolar disorder implicates striatal regions involved in psychomotor function.,"Liberg B, Ekman CJ, Sellgren C, Johansson A, Landen M",Psychiatry research,0.322,24508205,-1,-1
