paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
resting_00001,https://pubmed.ncbi.nlm.nih.gov/17239622/,"A method for using blocked and event-related fMRI data to study ""resting state"" functional connectivity.","Fair DA, Schlaggar BL, Cohen AL, Miezin FM, Dosenbach NU, Wenger KK, Fox MD, Snyder AZ, Raichle ME, Petersen SE",NeuroImage,0.444,17239622,-1,-1
resting_00002,https://pubmed.ncbi.nlm.nih.gov/24062654/,Task vs. rest-different network configurations between the coactivation and the resting-state brain networks.,"Di X, Gohel S, Kim EH, Biswal BB",Frontiers in human neuroscience,0.388,24062654,-1,-1
resting_00003,https://pubmed.ncbi.nlm.nih.gov/22941499/,A linear/nonlinear characterization of resting state brain networks in FMRI time  series.,"Gultepe E, He B",Brain topography,0.358,22941499,-1,-1
resting_00004,https://pubmed.ncbi.nlm.nih.gov/28174532/,Resting-State Brain Abnormalities in Chronic Subjective Tinnitus: A Meta-Analysis.,"Chen YC, Wang F, Wang J, Bo F, Xia W, Gu JP, Yin X",Frontiers in human neuroscience,0.342,28174532,-1,-1
resting_00005,https://pubmed.ncbi.nlm.nih.gov/21924367/,Reliability analysis of the resting state can sensitively and specifically identify the presence of Parkinson disease.,"Skidmore FM, Yang M, Baxter L, von Deneen KM, Collingwood J, He G, White K, Korenkevych D, Savenkov A, Heilman KM, Gold M, Liu Y",NeuroImage,0.339,21924367,-1,-1
resting_00006,https://pubmed.ncbi.nlm.nih.gov/22289806/,Exploring resting-state functional connectivity with total interdependence.,"Wen X, Mo J, Ding M",NeuroImage,0.337,22289806,-1,-1
resting_00007,https://pubmed.ncbi.nlm.nih.gov/23750275/,Resting state brain function analysis using concurrent BOLD in ASL perfusion fMRI.,"Zhu S, Fang Z, Hu S, Wang Z, Rao H",PloS one,0.335,23750275,-1,-1
resting_00008,https://pubmed.ncbi.nlm.nih.gov/24453120/,Establishing the resting state default mode network derived from functional magnetic resonance imaging tasks as an endophenotype: A twins study.,"Korgaonkar MS, Ram K, Williams LM, Gatt JM, Grieve SM",Human brain mapping,0.331,24453120,-1,-1
resting_00009,https://pubmed.ncbi.nlm.nih.gov/19492040/,Spontaneous brain activity in the default mode network is sensitive to different  resting-state conditions with limited cognitive load.,"Yan C, Liu D, He Y, Zou Q, Zhu C, Zuo X, Long X, Zang Y",PloS one,0.324,19492040,-1,-1
resting_00010,https://pubmed.ncbi.nlm.nih.gov/15083527/,Modulation of functional connectivity during the resting state and the motor task.,"Jiang T, He Y, Zang Y, Weng X",Human brain mapping,0.319,15083527,-1,-1
resting_00011,https://pubmed.ncbi.nlm.nih.gov/23881293/,Changes in resting-state fMRI in vestibular neuritis.,"Helmchen C, Ye Z, Sprenger A, Munte TF",Brain structure & function,0.318,23881293,10.1007/s00429-013-0608-5,-1
resting_00012,https://pubmed.ncbi.nlm.nih.gov/27864079/,Temporal reliability of ultra-high field resting-state MRI for single-subject sensorimotor and language mapping.,"Branco P, Seixas D, Castro SL",NeuroImage,0.302,27864079,-1,-1
resting_00013,https://pubmed.ncbi.nlm.nih.gov/17266102/,Stabilities of negative correlations between blood oxygen level-dependent signals associated with sensory and motor cortices.,"Tian L, Jiang T, Liang M, Li X, He Y, Wang K, Cao B, Jiang T",Human brain mapping,0.299,17266102,-1,-1
resting_00014,https://pubmed.ncbi.nlm.nih.gov/16510242/,Altered resting-state functional connectivity patterns of anterior cingulate cortex in adolescents with attention deficit hyperactivity disorder.,"Tian L, Jiang T, Wang Y, Zang Y, He Y, Liang M, Sui M, Cao Q, Hu S, Peng M, Zhuo Y",Neuroscience letters,0.292,16510242,-1,-1
resting_00015,https://pubmed.ncbi.nlm.nih.gov/23633412/,Expertise modulates local regional homogeneity of spontaneous brain activity in the resting brain: an fMRI study using the model of skilled acupuncturists.,"Dong M, Qin W, Zhao L, Yang X, Yuan K, Zeng F, Sun J, Yu D, von Deneen KM, Liang F, Tian J",Human brain mapping,0.291,23633412,-1,-1
