paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
somatosensory_00001,https://pubmed.ncbi.nlm.nih.gov/22306799/,Embodied empathy for tactile events: Interindividual differences and vicarious somatosensory responses during touch observation.,"Schaefer M, Heinze HJ, Rotte M",NeuroImage,0.555,22306799,-1,-1
somatosensory_00002,https://pubmed.ncbi.nlm.nih.gov/26546882/,Age-dependent modulation of the somatosensory network upon eye closure.,"Brodoehl S, Klingner C, Witte OW",Behavioural brain research,0.549,26546882,-1,-1
somatosensory_00003,https://pubmed.ncbi.nlm.nih.gov/22451353/,Perceptual plasticity is mediated by connectivity changes of the medial thalamic  nucleus.,"Klingner CM, Hasler C, Brodoehl S, Axer H, Witte OW",Human brain mapping,0.536,22451353,-1,-1
somatosensory_00004,https://pubmed.ncbi.nlm.nih.gov/23226567/,Pulsed ultrasound differentially stimulates somatosensory circuits in humans as indicated by EEG and FMRI.,"Legon W, Rowlands A, Opitz A, Sato TF, Tyler WJ",PloS one,0.514,23226567,-1,-1
somatosensory_00005,https://pubmed.ncbi.nlm.nih.gov/22514285/,Forebrain organization representing baroreceptor gating of somatosensory afferents within the cortical autonomic network.,"Goswami R, Frances MF, Steinback CD, Shoemaker JK",Journal of neurophysiology,0.438,22514285,-1,-1
somatosensory_00006,https://pubmed.ncbi.nlm.nih.gov/24416222/,"Functional magnetic resonance imaging connectivity analyses reveal efference-copy to primary somatosensory area, BA2.","Cui F, Arnstein D, Thomas RM, Maurits NM, Keysers C, Gazzola V",PloS one,0.432,24416222,-1,-1
somatosensory_00007,https://pubmed.ncbi.nlm.nih.gov/25166875/,Subjective somatosensory experiences disclosed by focused attention: cortical-hippocampal-insular and amygdala contributions.,"Bauer CC, Barrios FA, Diaz JL",PloS one,0.417,25166875,-1,-1
somatosensory_00008,https://pubmed.ncbi.nlm.nih.gov/21840344/,Habituation within the somatosensory processing hierarchy.,"Klingner CM, Nenadic I, Hasler C, Brodoehl S, Witte OW",Behavioural brain research,0.414,21840344,-1,-1
somatosensory_00009,https://pubmed.ncbi.nlm.nih.gov/22849401/,The contribution of primary and secondary somatosensory cortices to the representation of body parts and body sides: an fMRI adaptation study.,"Tame L, Braun C, Lingnau A, Schwarzbach J, Demarchi G, Li Hegner Y, Farne A, Pavani F",Journal of cognitive neuroscience,0.393,22849401,-1,-1
somatosensory_00010,https://pubmed.ncbi.nlm.nih.gov/22579866/,Evidence for neural encoding of Bayesian surprise in human somatosensation.,"Ostwald D, Spitzer B, Guggenmos M, Schmidt TT, Kiebel SJ, Blankenburg F",NeuroImage,0.366,22579866,-1,-1
somatosensory_00011,https://pubmed.ncbi.nlm.nih.gov/23123141/,Age-related changes in the somatosensory processing of tactile stimulation--an fMRI study.,"Brodoehl S, Klingner C, Stieglitz K, Witte OW",Behavioural brain research,0.363,23123141,-1,-1
somatosensory_00012,https://pubmed.ncbi.nlm.nih.gov/23150550/,Neural basis of contagious itch and why some people are more prone to it.,"Holle H, Warne K, Seth AK, Critchley HD, Ward J",Proceedings of the National Academy of Sciences of the United States of America,0.363,23150550,-1,-1
somatosensory_00013,https://pubmed.ncbi.nlm.nih.gov/17452003/,Effects of spinal cord stimulation on the cortical somatosensory evoked potentials in failed back surgery syndrome patients.,"Polacek H, Kozak J, Vrba I, Vrana J, Stancak A",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.359,17452003,-1,-1
somatosensory_00014,https://pubmed.ncbi.nlm.nih.gov/16280353/,Silent event-related fMRI reveals deficient motor and enhanced somatosensory activation in orofacial dystonia.,"Dresel C, Haslinger B, Castrop F, Wohlschlaeger AM, Ceballos-Baumann AO",Brain : a journal of neurology,0.336,16280353,-1,-1
somatosensory_00015,https://pubmed.ncbi.nlm.nih.gov/12667848/,Dipole source localization and fMRI of simultaneously recorded data applied to somatosensory categorization.,"Thees S, Blankenburg F, Taskin B, Curio G, Villringer A",NeuroImage,0.334,12667848,-1,-1
somatosensory_00016,https://pubmed.ncbi.nlm.nih.gov/21677181/,Parallel processing of nociceptive and non-nociceptive somatosensory information  in the human primary and secondary somatosensory cortices: evidence from dynamic  causal modeling of functional magnet,"Liang M, Mouraux A, Iannetti GD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.326,21677181,-1,-1
somatosensory_00017,https://pubmed.ncbi.nlm.nih.gov/19943100/,Somatosensory system deficits in schizophrenia revealed by MEG during a median-nerve oddball task.,"Huang MX, Lee RR, Gaa KM, Song T, Harrington DL, Loh C, Theilmann RJ, Edgar JC, Miller GA, Canive JM, Granholm E",Brain topography,0.325,19943100,-1,-1
somatosensory_00018,https://pubmed.ncbi.nlm.nih.gov/22580382/,A time-varying source connectivity approach to reveal human somatosensory information processing.,"Hu L, Zhang ZG, Hu Y",NeuroImage,0.325,22580382,-1,-1
somatosensory_00019,https://pubmed.ncbi.nlm.nih.gov/15038005/,Neural substrates of tactile object recognition: an fMRI study.,"Reed CL, Shoham S, Halgren E",Human brain mapping,0.323,15038005,-1,-1
somatosensory_00020,https://pubmed.ncbi.nlm.nih.gov/17997331/,A new device for tactile stimulation during fMRI.,"Dresel C, Parzinger A, Rimpau C, Zimmer C, Ceballos-Baumann AO, Haslinger B",NeuroImage,0.319,17997331,-1,-1
somatosensory_00021,https://pubmed.ncbi.nlm.nih.gov/24727703/,Sustained attention to spontaneous thumb sensations activates brain somatosensory and other proprioceptive areas.,"Bauer CC, Diaz JL, Concha L, Barrios FA",Brain and cognition,0.319,24727703,10.1016/j.bandc.2014.03.009,-1
somatosensory_00022,https://pubmed.ncbi.nlm.nih.gov/23370054/,Neural correlates of somatosensory paired-pulse suppression: a MEG study using distributed source modeling and dynamic spectral power analysis.,"Hsiao FJ, Cheng CH, Chen WT, Lin YY",NeuroImage,0.316,23370054,-1,-1
somatosensory_00023,https://pubmed.ncbi.nlm.nih.gov/27790087/,Functional and Structural Neuroplasticity Induced by Short-Term Tactile Training  Based on Braille Reading.,"Debowska W, Wolak T, Nowicka A, Kozak A, Szwed M, Kossut M",Frontiers in neuroscience,0.315,27790087,-1,-1
somatosensory_00024,https://pubmed.ncbi.nlm.nih.gov/18938220/,Somatotopical relationships between cortical activity and reflex areas in reflexology: a functional magnetic resonance imaging study.,"Nakamaru T, Miura N, Fukushima A, Kawashima R",Neuroscience letters,0.303,18938220,-1,-1
somatosensory_00025,https://pubmed.ncbi.nlm.nih.gov/25541190/,The perception of touch and the ventral somatosensory pathway.,"Preusser S, Thiel SD, Rook C, Roggenhofer E, Kosatschek A, Draganski B, Blankenburg F, Driver J, Villringer A, Pleger B",Brain : a journal of neurology,0.297,25541190,-1,-1
somatosensory_00026,https://pubmed.ncbi.nlm.nih.gov/17597225/,Studying the human somatosensory hand area: A new way to compare fMRI and MEG.,"Stoeckel MC, Pollok B, Schnitzler A, Seitz RJ",Journal of neuroscience methods,0.296,17597225,-1,-1
somatosensory_00027,https://pubmed.ncbi.nlm.nih.gov/21389303/,The cortical response to the oral perception of fat emulsions and the effect of taster status.,"Eldeghaidy S, Marciani L, McGlone F, Hollowood T, Hort J, Head K, Taylor AJ, Busch J, Spiller RC, Gowland PA, Francis ST",Journal of neurophysiology,0.294,21389303,-1,-1
somatosensory_00028,https://pubmed.ncbi.nlm.nih.gov/12401562/,Simultaneous electroencephalography and functional magnetic resonance imaging of  primary and secondary somatosensory cortex in humans after electrical stimulation.,"Christmann C, Ruf M, Braus DF, Flor H",Neuroscience letters,0.293,12401562,-1,-1
somatosensory_00029,https://pubmed.ncbi.nlm.nih.gov/22537316/,Phantom digit somatotopy: a functional magnetic resonance imaging study in forearm amputees.,"Bjorkman A, Weibull A, Olsrud J, Ehrsson HH, Rosen B, Bjorkman-Burtscher IM",The European journal of neuroscience,0.286,22537316,-1,-1
somatosensory_00030,https://pubmed.ncbi.nlm.nih.gov/23044088/,Working memory of somatosensory stimuli: an fMRI study.,"Savini N, Brunetti M, Babiloni C, Ferretti A",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.286,23044088,-1,-1
somatosensory_00031,https://pubmed.ncbi.nlm.nih.gov/12749964/,Central representation of visceral and cutaneous hypersensitivity in the irritable bowel syndrome.,"Verne GN, Himes NC, Robinson ME, Gopinath KS, Briggs RW, Crosson B, Price DD",Pain,0.284,12749964,-1,-1
somatosensory_00032,https://pubmed.ncbi.nlm.nih.gov/21741443/,Cortical processing of tactile direction discrimination based on spatiotemporal cues in man.,"Lundblad LC, Olausson HW, Hermansson AK, Wasling HB",Neuroscience letters,0.279,21741443,-1,-1
somatosensory_00033,https://pubmed.ncbi.nlm.nih.gov/28841675/,Neural encoding of saltatory pneumotactile velocity in human glabrous hand.,"Oh H, Custead R, Wang Y, Barlow S",PloS one,0.273,28841675,-1,-1
somatosensory_00034,https://pubmed.ncbi.nlm.nih.gov/25741269/,Differential cerebral response to somatosensory stimulation of an acupuncture point vs. two non-acupuncture points measured with EEG and fMRI.,"Nierhaus T, Pach D, Huang W, Long X, Napadow V, Roll S, Liang F, Pleger B, Villringer A, Witt CM",Frontiers in human neuroscience,0.271,25741269,-1,-1
somatosensory_00035,https://pubmed.ncbi.nlm.nih.gov/15907302/,Passive somatosensory discrimination tasks in healthy volunteers: differential networks involved in familiar versus unfamiliar shape and length discrimination.,"Van de Winckel A, Sunaert S, Wenderoth N, Peeters R, Van Hecke P, Feys H, Horemans E, Marchal G, Swinnen SP, Perfetti C, De Weerdt W",NeuroImage,0.267,15907302,-1,-1
somatosensory_00036,https://pubmed.ncbi.nlm.nih.gov/22787048/,Altered cross-modal processing in the primary auditory cortex of congenitally deaf adults: a visual-somatosensory fMRI study with a double-flash illusion.,"Karns CM, Dow MW, Neville HJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.259,22787048,-1,-1
