paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
shapes_00001,https://pubmed.ncbi.nlm.nih.gov/22079921/,The potato chip really does look like Elvis! Neural hallmarks of conceptual processing associated with finding novel shapes subjectively meaningful.,"Voss JL, Federmeier KD, Paller KA","Cerebral cortex (New York, N.Y. : 1991)",0.52,22079921,-1,-1
shapes_00002,https://pubmed.ncbi.nlm.nih.gov/25623846/,Memory for shape reactivates the lateral occipital complex.,"Karanian JM, Slotnick SD",Brain research,0.468,25623846,-1,-1
shapes_00003,https://pubmed.ncbi.nlm.nih.gov/16443204/,Intuitive interference in quantitative reasoning.,"Stavy R, Goel V, Critchley H, Dolan R",Brain research,0.421,16443204,10.1016/j.brainres.2005.12.011,-1
shapes_00004,https://pubmed.ncbi.nlm.nih.gov/15528095/,An fMRI study of the cerebral macro network involved in 'cue invariant' form perception and how it is influenced by stimulus complexity.,"Marcar VL, Loenneker T, Straessle A, Jaggy S, Kucian K, Martin E",NeuroImage,0.378,15528095,10.1016/j.neuroimage.2004.05.028,-1
shapes_00005,https://pubmed.ncbi.nlm.nih.gov/26731198/,Conceptual size representation in ventral visual cortex.,"Gabay S, Kalanthroff E, Henik A, Gronau N",Neuropsychologia,0.377,26731198,10.1016/j.neuropsychologia.2015.12.029,-1
shapes_00006,https://pubmed.ncbi.nlm.nih.gov/17150375/,Reactivation of medial temporal lobe and occipital lobe during the retrieval of color information: A positron emission tomography study.,"Ueno A, Abe N, Suzuki M, Hirayama K, Mori E, Tashiro M, Itoh M, Fujii T",NeuroImage,0.373,17150375,10.1016/j.neuroimage.2006.10.022,-1
shapes_00007,https://pubmed.ncbi.nlm.nih.gov/22425719/,Shifting the focus of attention modulates amygdala and anterior cingulate cortex  reactivity to emotional faces.,"Klumpp H, Angstadt M, Phan KL",Neuroscience letters,0.36,22425719,10.1016/j.neulet.2012.03.003,-1
shapes_00008,https://pubmed.ncbi.nlm.nih.gov/23251653/,FMRI evidence of 'mirror' responses to geometric shapes.,"Press C, Catmur C, Cook R, Widmann H, Heyes C, Bird G",PloS one,0.346,23251653,10.1371/journal.pone.0051934,-1
shapes_00009,https://pubmed.ncbi.nlm.nih.gov/23777758/,The fusiform face area responds equivalently to faces and abstract shapes in the  left and central visual fields.,"Slotnick SD, White RC",NeuroImage,0.343,23777758,-1,-1
shapes_00010,https://pubmed.ncbi.nlm.nih.gov/20434468/,Triangles have goals too: understanding action representation in left aIPS.,"Ramsey R, Hamilton FC",Neuropsychologia,0.335,20434468,-1,-1
shapes_00011,https://pubmed.ncbi.nlm.nih.gov/21872451/,Impaired neural processing of social attribution in anorexia nervosa.,"McAdams CJ, Krawczyk DC",Psychiatry research,0.332,21872451,-1,-1
shapes_00012,https://pubmed.ncbi.nlm.nih.gov/16084858/,Functional neuroanatomy of body shape perception in healthy and eating-disordered women.,"Uher R, Murphy T, Friederich HC, Dalgleish T, Brammer MJ, Giampietro V, Phillips ML, Andrew CM, Ng VW, Williams SC, Campbell IC, Treasure J",Biological psychiatry,0.325,16084858,-1,-1
shapes_00013,https://pubmed.ncbi.nlm.nih.gov/16901520/,The nature of memory related activity in early visual areas.,"Slotnick SD, Schacter DL",Neuropsychologia,0.324,16901520,-1,-1
shapes_00014,https://pubmed.ncbi.nlm.nih.gov/21425391/,Common and distinct neural regions for the guidance of selection by visuoverbal information held in memory: converging evidence from fMRI and rTMS.,"Soto D, Rotshtein P, Hodsoll J, Mevorach C, Humphreys GW",Human brain mapping,0.317,21425391,-1,-1
shapes_00015,https://pubmed.ncbi.nlm.nih.gov/18930036/,Evoked amygdala responses to negative faces revealed by adaptive MEG beamformers.,"Cornwell BR, Carver FW, Coppola R, Johnson L, Alvarez R, Grillon C",Brain research,0.298,18930036,-1,-1
shapes_00016,https://pubmed.ncbi.nlm.nih.gov/23044088/,Working memory of somatosensory stimuli: an fMRI study.,"Savini N, Brunetti M, Babiloni C, Ferretti A",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.296,23044088,-1,-1
shapes_00017,https://pubmed.ncbi.nlm.nih.gov/15924867/,Top-down reorganization of activity in the visual pathway after learning a shape  identification task.,"Sigman M, Pan H, Yang Y, Stern E, Silbersweig D, Gilbert CD",Neuron,0.295,15924867,-1,-1
shapes_00018,https://pubmed.ncbi.nlm.nih.gov/12948712/,"Functional anatomy and differential time courses of neural processing for explicit, inferred, and illusory contours. An event-related fMRI study.","Ritzl A, Marshall JC, Weiss PH, Zafiris O, Shah NJ, Zilles K, Fink GR",NeuroImage,0.287,12948712,-1,-1
shapes_00019,https://pubmed.ncbi.nlm.nih.gov/27756046/,Amygdala-prefrontal cortical functional connectivity during implicit emotion processing differentiates youth with bipolar spectrum from youth with externalizing disorders.,"Hafeman D, Bebko G, Bertocci MA, Fournier JC, Chase HW, Bonar L, Perlman SB, Travis M, Gill MK, Diwadkar VA, Sunshine JL, Holland SK, Kowatch RA, Birmaher B, Axelson D, Horwitz SM, Arnold LE, Fristad MA, Frazier TW, Youngstrom EA, Findling RL, Phillips ML",Journal of affective disorders,0.279,27756046,-1,-1
shapes_00020,https://pubmed.ncbi.nlm.nih.gov/12763194/,Distinct prefrontal cortex activity associated with item memory and source memory for visual shapes.,"Slotnick SD, Moo LR, Segal JB, Hart J Jr",Brain research. Cognitive brain research,0.278,12763194,-1,-1
shapes_00021,https://pubmed.ncbi.nlm.nih.gov/19272364/,Rapid retinotopic reactivation during spatial memory.,Slotnick SD,Brain research,0.275,19272364,10.1016/j.brainres.2009.02.056,-1
shapes_00022,https://pubmed.ncbi.nlm.nih.gov/26683080/,Familiarity and priming are mediated by overlapping neural substrates.,"Thakral PP, Kensinger EA, Slotnick SD",Brain research,0.275,26683080,10.1016/j.brainres.2015.12.008,-1
shapes_00023,https://pubmed.ncbi.nlm.nih.gov/18823252/,Attending to multiple visual streams: interactions between location-based and category-based attentional selection.,"Fagioli S, Macaluso E",Journal of cognitive neuroscience,0.272,18823252,10.1162/jocn.2009.21116,-1
shapes_00024,https://pubmed.ncbi.nlm.nih.gov/15722215/,Neural representations of graspable objects: are tools special?,"Creem-Regehr SH, Lee JN",Brain research. Cognitive brain research,0.271,15722215,-1,-1
shapes_00025,https://pubmed.ncbi.nlm.nih.gov/10022494/,"Signal-, set- and movement-related activity in the human brain: an event-related  fMRI study.","Toni I, Schluter ND, Josephs O, Friston K, Passingham RE","Cerebral cortex (New York, N.Y. : 1991)",0.246,10022494,-1,-1
