paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
chronic pain_00001,https://pubmed.ncbi.nlm.nih.gov/24905072/,A tool for classifying individuals with chronic back pain: using multivariate pattern analysis with functional magnetic resonance imaging data.,"Callan D, Mills L, Nott C, England R, England S",PloS one,0.57,24905072,-1,-1
chronic pain_00002,https://pubmed.ncbi.nlm.nih.gov/26834606/,Fear and Reward Circuit Alterations in Pediatric CRPS.,"Simons LE, Erpelding N, Hernandez JM, Serrano P, Zhang K, Lebel AA, Sethna NF, Berde CB, Prabhu SP, Becerra L, Borsook D",Frontiers in human neuroscience,0.454,26834606,-1,-1
chronic pain_00003,https://pubmed.ncbi.nlm.nih.gov/23436504/,The stress model of chronic pain: evidence from basal cortisol and hippocampal structure and function in humans.,"Vachon-Presseau E, Roy M, Martel MO, Caron E, Marin MF, Chen J, Albouy G, Plante I, Sullivan MJ, Lupien SJ, Rainville P",Brain : a journal of neurology,0.449,23436504,-1,-1
chronic pain_00004,https://pubmed.ncbi.nlm.nih.gov/24623774/,Enhanced medial prefrontal-default mode network functional connectivity in chronic pain and its association with pain rumination.,"Kucyi A, Moayedi M, Weissman-Fogel I, Goldberg MB, Freeman BV, Tenenbaum HC, Davis KD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.403,24623774,-1,-1
chronic pain_00005,https://pubmed.ncbi.nlm.nih.gov/25281022/,Point-Process Deconvolution of fMRI BOLD Signal Reveals Effective Connectivity Alterations in Chronic Pain Patients.,"Wu GR, Marinazzo D",Brain topography,0.39,25281022,-1,-1
chronic pain_00006,https://pubmed.ncbi.nlm.nih.gov/29175957/,Brainstem Pain-Control Circuitry Connectivity in Chronic Neuropathic Pain.,"Mills EP, Di Pietro F, Alshelh Z, Peck CC, Murray GM, Vickers ER, Henderson LA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.383,29175957,-1,-1
chronic pain_00007,https://pubmed.ncbi.nlm.nih.gov/19446957/,Changes in brain function and morphology in patients with recurring herpes simplex virus infections and chronic pain.,"Vartiainen N, Kallio-Laine K, Hlushchuk Y, Kirveskari E, Seppanen M, Autti H, Jousmaki V, Forss N, Kalso E, Hari R",Pain,0.332,19446957,-1,-1
chronic pain_00008,https://pubmed.ncbi.nlm.nih.gov/16750298/,Affective components and intensity of pain correlate with structural differences  in gray matter in chronic back pain patients.,"Schmidt-Wilcke T, Leinisch E, Ganssbauer S, Draganski B, Bogdahn U, Altmeppen J, May A",Pain,0.321,16750298,-1,-1
chronic pain_00009,https://pubmed.ncbi.nlm.nih.gov/29159039/,Disruption of default mode network dynamics in acute and chronic pain states.,"Alshelh Z, Marciszewski KK, Akhter R, Di Pietro F, Mills EP, Vickers ER, Peck CC, Murray GM, Henderson LA",NeuroImage. Clinical,0.311,29159039,-1,-1
chronic pain_00010,https://pubmed.ncbi.nlm.nih.gov/24335219/,Reorganization of hippocampal functional connectivity with transition to chronic  back pain.,"Mutso AA, Petre B, Huang L, Baliki MN, Torbey S, Herrmann KM, Schnitzer TJ, Apkarian AV",Journal of neurophysiology,0.291,24335219,-1,-1
chronic pain_00011,https://pubmed.ncbi.nlm.nih.gov/23983029/,Shape shifting pain: chronification of back pain shifts brain representation from nociceptive to emotional circuits.,"Hashmi JA, Baliki MN, Huang L, Baria AT, Torbey S, Hermann KM, Schnitzer TJ, Apkarian AV",Brain : a journal of neurology,0.274,23983029,-1,-1
chronic pain_00012,https://pubmed.ncbi.nlm.nih.gov/22617632/,Cognitive Behavioral Therapy increases pain-evoked activation of the prefrontal cortex in patients with fibromyalgia.,"Jensen KB, Kosek E, Wicksell R, Kemani M, Olsson G, Merle JV, Kadetoff D, Ingvar M",Pain,0.262,22617632,-1,-1
chronic pain_00013,https://pubmed.ncbi.nlm.nih.gov/23485849/,Gray matter volume reduction reflects chronic pain in trigeminal neuralgia.,"Obermann M, Rodriguez-Raecke R, Naegel S, Holle D, Mueller D, Yoon MS, Theysohn N, Blex S, Diener HC, Katsarava Z",NeuroImage,0.259,23485849,10.1016/j.neuroimage.2013.02.029,-1
chronic pain_00014,https://pubmed.ncbi.nlm.nih.gov/21524851/,Dysmenorrhoea is associated with central changes in otherwise healthy women.,"Vincent K, Warnaby C, Stagg CJ, Moore J, Kennedy S, Tracey I",Pain,0.235,21524851,10.1016/j.pain.2011.03.029,-1
chronic pain_00015,https://pubmed.ncbi.nlm.nih.gov/25168605/,The dorsolateral prefrontal network is involved in pain perception in knee osteoarthritis patients.,"Hiramatsu T, Nakanishi K, Yoshimura S, Yoshino A, Adachi N, Okamoto Y, Yamawaki S, Ochi M",Neuroscience letters,0.231,25168605,10.1016/j.neulet.2014.08.027,-1
chronic pain_00016,https://pubmed.ncbi.nlm.nih.gov/18069004/,Gender differences in brain activity evoked by muscle and cutaneous pain: a retrospective study of single-trial fMRI data.,"Henderson LA, Gandevia SC, Macefield VG",NeuroImage,0.21,18069004,-1,-1
chronic pain_00017,https://pubmed.ncbi.nlm.nih.gov/21167644/,Abnormal cortical activity in patients with temporomandibular disorder evoked by  cognitive and emotional tasks.,"Weissman-Fogel I, Moayedi M, Tenenbaum HC, Goldberg MB, Freeman BV, Davis KD",Pain,0.19,21167644,-1,-1
chronic pain_00018,https://pubmed.ncbi.nlm.nih.gov/21593339/,Effective treatment of chronic low back pain in humans reverses abnormal brain anatomy and function.,"Seminowicz DA, Wideman TH, Naso L, Hatami-Khoroushahi Z, Fallatah S, Ware MA, Jarzem P, Bushnell MC, Shir Y, Ouellet JA, Stone LS",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.182,21593339,-1,-1
chronic pain_00019,https://pubmed.ncbi.nlm.nih.gov/19833154/,Brain activation patterns underlying fast habituation to painful laser stimuli.,"Mobascher A, Brinkmeyer J, Warbrick T, Musso F, Schlemper V, Wittsack HJ, Saleh A, Schnitzler A, Winterer G",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.18,19833154,-1,-1
